timesteps,ep_return,ep_length
164556,-1.1931328773498535,12
164564,-1.1656564474105835,16
164572,-1.1313762664794922,10
164576,-1.1277692317962646,10
164588,-1.0803297758102417,6
164620,-1.176490068435669,16
164620,-1.1797337532043457,8
164632,-1.1407443284988403,14
164660,-1.3988895416259766,22
164672,-1.1736938953399658,13
164680,-1.1191527843475342,15
164700,-1.0782039165496826,5
164704,-1.314585566520691,18
164712,-1.2451931238174438,13
164728,-1.1893682479858398,14
164732,-1.146390676498413,8
164752,-1.155592918395996,12
164780,-1.2388620376586914,17
164780,-1.0737504959106445,7
164784,-1.220786690711975,14
164788,-1.0829030275344849,14
164808,-1.1134159564971924,7
164816,-1.2087693214416504,9
164828,-1.1442841291427612,11
164844,-1.4307894706726074,14
164844,0.9790055751800537,7
164864,-1.1361229419708252,9
164888,-1.144157886505127,11
164892,0.9731661677360535,7
164900,-1.4188432693481445,23
164904,-1.1790002584457397,15
164932,-1.0855056047439575,11
164960,-1.183729887008667,17
164964,-1.6036878824234009,15
164972,-1.1805827617645264,18
164980,-1.1294386386871338,12
165004,0.9386957883834839,8
165012,-1.1728981733322144,12
165028,-1.1681489944458008,12
165036,-1.2707204818725586,19
165048,-1.163385272026062,9
165056,-1.1270439624786377,13
165068,-1.1177440881729126,10
165092,-1.1535203456878662,14
165096,-1.1267249584197998,10
165116,0.8941494226455688,12
165116,-1.1245996952056885,17
165156,-1.191016435623169,16
165156,-1.117599368095398,10
165156,-1.1532254219055176,15
165164,-1.1209393739700317,12
165196,-1.138179898262024,8
165204,-1.1641019582748413,12
165208,-1.1208587884902954,13
165212,-1.1668859720230103,14
165244,-1.1906760931015015,12
165256,-1.1262015104293823,13
165256,-1.2641804218292236,12
165272,-1.113976001739502,15
165288,-1.120349645614624,11
165320,-1.1052227020263672,12
165320,-1.1356115341186523,16
165328,-1.2495644092559814,10
165352,-1.3860632181167603,24
165364,-1.1166434288024902,11
165364,-1.1092076301574707,11
165384,-1.133569598197937,14
165408,-1.1874115467071533,14
165412,-1.0759048461914062,12
165424,-1.0747910737991333,15
165448,-1.1289035081863403,9
165464,0.7214546203613281,20
165464,-1.1621997356414795,14
165504,0.9604063630104065,10
165504,-1.3433167934417725,20
165504,-1.1457509994506836,14
165520,-1.1716893911361694,14
165536,-1.1489008665084839,8
165572,-1.12313973903656,17
165580,-1.1233906745910645,11
165588,-1.22196364402771,17
165588,-1.3188228607177734,21
165608,-1.0485038757324219,5
165628,0.9350932836532593,10
165632,-1.1397324800491333,13
165656,-1.1739450693130493,12
165660,0.6620625257492065,22
165680,-1.136091709136963,12
165684,-1.1003116369247437,14
165700,-1.1442620754241943,11
165712,-1.1299155950546265,13
165732,-1.1484909057617188,13
165732,-1.1838231086730957,12
165752,-1.0964618921279907,13
165764,-1.1317108869552612,13
165764,-1.0939589738845825,8
165772,-1.1348192691802979,10
165796,-1.128614068031311,11
165808,-1.1071135997772217,11
165812,-1.1574193239212036,10
165832,-1.4413107633590698,17
165844,-1.163947343826294,12
165844,0.9098968505859375,8
165860,-1.1740984916687012,13
165868,0.9621352553367615,6
165884,-1.1273176670074463,13
165912,-1.2128832340240479,17
165916,-1.1234513521194458,14
165928,-1.107785940170288,15
165968,-1.12660551071167,10
165968,-1.1380231380462646,14
165968,-1.3067562580108643,21
165984,-1.8492138385772705,17
166000,-1.1135011911392212,8
166016,-1.155510663986206,12
166024,-1.112202525138855,14
166044,-1.0999771356582642,11
166060,-1.3389616012573242,19
166064,0.825592041015625,10
166068,-1.1084753274917603,13
166088,-1.1926565170288086,11
166104,0.9633418321609497,9
166112,-1.1255451440811157,13
166116,0.9555305242538452,7
166128,-1.1459168195724487,16
166152,-1.0924638509750366,9
166156,-1.1307284832000732,13
166160,-1.1272023916244507,12
166172,-1.1399625539779663,11
166204,-1.1097670793533325,13
166212,-1.4670220613479614,13
166216,0.833977460861206,15
166216,-1.1737691164016724,11
166244,0.9100301265716553,8
166244,-1.1284595727920532,10
166256,-1.1780078411102295,10
166276,-1.666799545288086,15
166292,-1.0853734016418457,12
166296,-1.1048388481140137,13
166316,-1.232129693031311,15
166320,-1.1197638511657715,6
166324,-1.1649223566055298,12
166348,-1.1510018110275269,14
166348,-1.0902024507522583,7
166372,-1.1493024826049805,14
166376,-1.1157466173171997,13
166396,-1.166495442390442,12
166400,-1.1265896558761597,13
166400,0.9447492361068726,7
166412,-1.1242769956588745,9
166444,0.8816553354263306,11
166448,-1.116179347038269,12
166448,-1.1810847520828247,13
166464,-1.2237548828125,13
166492,-1.1650066375732422,12
166492,-1.1506632566452026,11
166500,-1.1478497982025146,13
166504,-1.1298656463623047,10
166528,-1.0757603645324707,9
166556,-1.1616133451461792,14
166560,-1.1571708917617798,17
166576,-1.1884264945983887,12
166612,-1.1428155899047852,13
166612,-1.128869891166687,14
166616,-1.1160081624984741,10
166616,-1.5791842937469482,28
166636,-1.090003490447998,5
166652,-1.1366437673568726,10
166664,-1.1461129188537598,12
166676,0.47067540884017944,16
166684,-1.134474515914917,12
166696,-1.1265628337860107,8
166704,-1.0977367162704468,13
166720,-1.1121470928192139,11
166744,-1.1250925064086914,10
166744,-1.1199501752853394,15
166752,-1.1853245496749878,14
166752,-1.1488312482833862,8
166784,-1.0908243656158447,8
166792,-1.1738969087600708,10
166792,-1.1188712120056152,12
166804,-1.386357307434082,15
166808,0.9544705748558044,6
166824,0.9403260350227356,8
166844,0.8578819036483765,13
166848,-1.104374885559082,6
166864,-1.12856924533844,14
166880,-1.2301596403121948,19
166884,-1.1044669151306152,5
166892,-1.11391282081604,12
166904,-1.182247519493103,14
166908,0.9406335949897766,7
166916,0.9868245720863342,6
166932,-1.112964153289795,12
166944,-1.064981460571289,7
166948,-1.163602352142334,10
166960,-1.120980143547058,14
166980,-1.045441746711731,5
167000,-1.226867914199829,14
167000,-1.205803632736206,17
167000,-1.124839425086975,13
167044,-1.2242741584777832,16
167052,-1.1969866752624512,13
167056,-1.0979903936386108,14
167060,-1.1415774822235107,15
167080,-1.0917824506759644,7
167100,-1.1381947994232178,14
167108,-1.1507097482681274,12
167116,-1.0893973112106323,9
167124,-1.1759828329086304,17
167136,-1.0881710052490234,9
167156,-1.1472117900848389,12
167160,-1.1338661909103394,6
167164,-1.2576470375061035,12
167176,-1.1407572031021118,13
167204,-1.0912034511566162,10
167204,-1.1404935121536255,11
167208,-1.1504015922546387,13
167228,-1.1519789695739746,13
167232,0.9048512578010559,7
167248,-1.1455734968185425,10
167256,-1.1027061939239502,6
167256,-1.076209545135498,7
167272,-1.0835840702056885,17
167304,-1.1935782432556152,14
167312,-1.0921216011047363,14
167312,-1.2333608865737915,14
167320,-1.108444094657898,12
167344,-1.13273286819458,10
167356,-1.1238147020339966,11
167356,-1.1708884239196777,11
167372,-1.0709834098815918,4
167376,-1.1631994247436523,14
167384,-1.169515609741211,10
167420,-1.1266499757766724,9
167424,-1.1232279539108276,12
167424,-1.194276213645935,13
167464,-1.4949357509613037,27
167468,-1.1216368675231934,11
167476,-1.1562844514846802,14
167476,-1.1324397325515747,13
167504,-1.1221563816070557,10
167504,-1.1101255416870117,9
167516,-1.166624665260315,10
167528,-1.2188588380813599,13
167564,-1.2132983207702637,15
167596,-1.2158653736114502,17
167608,-1.6039443016052246,26
167616,-1.4632922410964966,25
167632,-1.4352906942367554,17
167640,-1.1314013004302979,11
167656,-1.1120970249176025,12
167660,-1.0839838981628418,11
167684,-1.084449052810669,6
167684,-1.1291937828063965,13
167692,-1.1381617784500122,13
167716,-1.1404762268066406,8
167720,-1.096050500869751,16
167740,-1.2184396982192993,14
167752,0.9266378283500671,8
167752,-1.0986340045928955,15
167772,-1.1308706998825073,14
167776,-1.1616915464401245,9
167784,-1.1170421838760376,8
167796,-1.1149436235427856,6
167816,-1.128618836402893,10
167824,-1.3547840118408203,18
167836,-1.1270599365234375,13
167840,-1.1163080930709839,11
167848,0.934433102607727,8
167876,-1.0762736797332764,13
167884,-1.2475916147232056,11
167892,0.8829834461212158,11
167896,-1.1075270175933838,15
167928,-1.200208306312561,8
167948,-1.1214686632156372,14
167952,-1.1966851949691772,19
167984,-1.0831866264343262,14
167988,-1.535606861114502,26
167996,-1.181828498840332,11
168000,-1.1283361911773682,13
168016,-1.073647379875183,8
168028,-1.2124093770980835,8
168032,-1.0727286338806152,8
168048,-1.1484062671661377,8
168056,-1.2549861669540405,17
168068,0.9664162397384644,9
168080,-1.1609021425247192,13
168096,-1.101341724395752,12
168112,-1.148193120956421,14
168128,-1.1044083833694458,12
168140,-1.1212830543518066,11
168156,-1.4792637825012207,22
168180,-1.144072413444519,13
168180,-1.3533775806427002,17
168192,-1.0998218059539795,13
168200,-1.1214284896850586,11
168228,-1.1522835493087769,12
168228,-1.2578275203704834,9
168228,-1.1604108810424805,12
168248,-1.1608067750930786,12
168272,-1.1065176725387573,11
168276,-1.0944865942001343,12
168280,-1.1654032468795776,13
168304,0.9776811599731445,8
168316,-1.1255470514297485,9
168328,-1.1411759853363037,13
168332,0.8114131093025208,21
168360,-1.1764154434204102,14
168368,-1.1326810121536255,13
168388,-1.2433764934539795,15
168396,-1.1108428239822388,7
168412,-1.1326707601547241,13
168436,-1.4733037948608398,26
168448,-1.1886389255523682,15
168452,-1.1227500438690186,14
168480,-1.2451841831207275,17
168484,-1.1430987119674683,9
168484,-1.1711171865463257,12
168488,-1.1018999814987183,9
168528,-1.0834927558898926,11
168544,-1.1640315055847168,16
168544,-1.2253705263137817,15
168548,-1.123262643814087,15
168572,0.8811086416244507,6
168576,-1.1258193254470825,8
168580,-1.1105060577392578,13
168596,0.873427152633667,13
168620,-1.1252031326293945,12
168636,-1.097206950187683,14
168644,-1.1328790187835693,12
168644,-1.2868911027908325,17
168676,0.893064558506012,8
168680,-1.178082823753357,15
168708,-1.2087324857711792,16
168728,0.9795803427696228,5
168736,-1.3060001134872437,14
168744,0.8117086887359619,17
168748,-1.6188280582427979,28
168772,-1.1837799549102783,11
168808,-1.2293405532836914,18
168808,-1.352468729019165,16
168816,-1.193731665611267,17
168836,-1.2247874736785889,16
168836,0.9503202438354492,7
168856,-1.1145321130752563,12
168868,-1.1044249534606934,8
168876,-1.1082583665847778,10
168904,-1.1511547565460205,9
168904,-1.0905627012252808,7
168904,-1.4132707118988037,22
168924,-1.164283275604248,17
168944,0.9411826133728027,10
168952,-1.1540756225585938,12
168956,-1.231030821800232,13
168968,-1.1672842502593994,11
168996,-1.4463977813720703,13
168996,-1.1115756034851074,7
169008,-1.1538647413253784,13
169024,0.9319616556167603,7
169024,0.8917102813720703,18
169048,-1.1869901418685913,10
169048,-1.1233607530593872,13
169064,0.9844352602958679,4
169076,-1.135189414024353,13
169088,-1.1972118616104126,16
169092,-1.1239157915115356,11
169112,-1.0764763355255127,12
169136,-1.0886489152908325,11
169136,-1.1456363201141357,12
169156,-1.3701961040496826,20
169156,-1.0950912237167358,11
169164,-1.0818004608154297,7
169180,-1.094592809677124,11
169192,-1.1136810779571533,9
169196,-1.1255450248718262,10
169208,-1.0889158248901367,11
169228,-1.160929560661316,12
169240,-1.0825626850128174,12
169252,-1.1928905248641968,14
169260,-1.1331088542938232,8
169276,-1.1554930210113525,17
169284,-1.1161675453186035,11
169292,-1.0940879583358765,10
169316,-1.1036430597305298,6
169324,-1.1576106548309326,12
169328,-1.1003227233886719,11
169352,0.9594592452049255,6
169360,-1.6209697723388672,25
169376,-1.082252025604248,4
169380,-1.0940163135528564,14
169396,-1.309169888496399,20
169412,-1.107710838317871,15
169420,-1.177151083946228,11
169424,-1.1239171028137207,11
169436,-1.0880334377288818,10
169440,0.9900882244110107,7
169476,-1.1910603046417236,14
169480,-1.2235044240951538,14
169484,0.9151504635810852,12
169492,-1.135535478591919,13
169528,-1.1171538829803467,11
169532,-1.1686707735061646,14
169532,-1.1944242715835571,13
169548,-1.0900189876556396,14
169556,0.8964794874191284,7
169560,0.9020335078239441,7
169580,0.8806337714195251,12
169596,-1.224198341369629,12
169608,-1.1200785636901855,13
169616,0.9967663288116455,9
169616,-1.2187309265136719,14
169644,-1.1342132091522217,12
169656,-1.0992732048034668,10
169672,-1.2148895263671875,14
169688,-1.0813281536102295,11
169692,-1.1543418169021606,9
169716,-1.5086978673934937,27
169724,-1.1136306524276733,9
169728,-1.2142235040664673,14
169748,-1.1993755102157593,14
169760,-1.2370237112045288,9
169780,-1.256035566329956,16
169784,-1.1952638626098633,14
169812,-1.2276662588119507,16
169824,-1.1296757459640503,11
169828,-1.107443928718567,11
169860,-1.1650581359863281,12
169868,-1.1382206678390503,10
169868,-1.5187814235687256,27
169892,-1.1680114269256592,17
169908,-1.105664849281311,12
169916,-1.113645315170288,12
169920,-1.1753898859024048,13
169928,-1.0969375371932983,9
169960,-1.1554031372070312,10
169972,-1.2311124801635742,16
169976,-1.1442896127700806,12
169988,0.9503335952758789,7
170012,-1.1121561527252197,10
170024,-1.5267391204833984,27
170048,0.8461235761642456,15
170060,-1.1601581573486328,12
170088,-1.5068631172180176,28
170092,-1.2225241661071777,17
170096,-1.2390882968902588,12
170116,-1.0714547634124756,6
170124,-1.126206874847412,16
170140,-1.1242364645004272,11
170148,-1.2361096143722534,15
170168,-1.1227551698684692,13
170180,-1.147993564605713,14
170192,-1.1683522462844849,11
170200,0.9386996626853943,8
170228,-1.1396117210388184,9
170236,-1.196229338645935,14
170240,-1.3913524150848389,25
170244,-1.1014485359191895,11
170276,-1.2020912170410156,12
170280,-1.1773139238357544,11
170280,-1.1554428339004517,10
170288,-1.139790415763855,11
170312,-1.1165785789489746,9
170320,-1.144828200340271,10
170328,-1.1430000066757202,12
170352,-1.0987423658370972,10
170352,-1.2627177238464355,16
170372,-1.154199481010437,13
170376,-1.135293960571289,12
170412,-1.1981531381607056,9
170412,-1.1931800842285156,15
170416,-1.200906753540039,16
170424,-1.237809419631958,13
170452,-1.1184794902801514,10
170464,-1.1371612548828125,13
170464,-1.1634924411773682,10
170492,0.8782547116279602,19
170504,-1.2118642330169678,13
170508,-1.4889795780181885,11
170528,-1.3049795627593994,16
170556,-1.3925870656967163,16
170560,-1.1511677503585815,13
170564,-1.1973445415496826,15
170568,-1.0929315090179443,10
170612,-1.186093807220459,14
170628,-1.234767198562622,15
170644,-1.5913705825805664,21
170644,-1.3368488550186157,20
170664,-1.121971607208252,13
170672,-1.187211275100708,7
170680,-1.1335489749908447,13
170684,-1.1295318603515625,10
170712,-1.187901496887207,12
170740,-1.1555004119873047,14
170740,-1.0991592407226562,7
170760,-1.2675251960754395,20
170764,-1.4555003643035889,23
170784,-1.0756738185882568,11
170796,-1.1882967948913574,14
170796,-1.1365249156951904,9
170816,-1.228190541267395,13
170828,-1.1015379428863525,8
170832,-1.094043493270874,12
170864,-1.129902720451355,12
170872,-1.7146339416503906,19
170880,-1.112941861152649,12
170892,-1.1635245084762573,16
170908,-1.1640218496322632,11
170916,-1.1206285953521729,11
170920,-1.1576824188232422,10
170932,-1.0757899284362793,10
170952,0.9126608371734619,9
170952,-1.1170473098754883,8
170956,-1.115335464477539,12
170968,-1.0888175964355469,9
171004,-1.1921465396881104,12
171012,-1.0992826223373413,11
171020,-1.2786223888397217,17
171056,-1.4648566246032715,26
171064,-1.2043583393096924,13
171072,-1.251684546470642,17
171080,-1.1934560537338257,15
171092,0.9113490581512451,9
171104,-1.103916883468628,8
171116,-1.2087433338165283,13
171132,-1.1308703422546387,13
171148,-1.1007132530212402,11
171152,-1.1515486240386963,15
171156,-1.1416090726852417,10
171168,-1.1561999320983887,9
171200,-1.0933548212051392,12
171204,-1.2220559120178223,14
171212,-1.2193591594696045,14
171224,-1.1866273880004883,14
171260,-1.2320239543914795,14
171268,-1.3702069520950317,17
171272,-1.170332908630371,15
171276,-1.1218392848968506,13
171304,-1.0952262878417969,7
171308,-1.1185263395309448,12
171320,-1.098894476890564,13
171328,-1.1658681631088257,14
171344,-1.117450475692749,10
171372,-1.2009204626083374,16
171380,-1.1545101404190063,13
171396,-1.2555068731307983,19
171416,-1.364242672920227,18
171424,-1.113241195678711,13
171424,-1.1262820959091187,11
171440,-1.1970640420913696,11
171472,-1.1409006118774414,14
171480,-1.2095797061920166,14
171480,-1.1942241191864014,10
171496,-1.2182221412658691,18
171508,-1.115991473197937,7
171524,-1.1074563264846802,13
171544,-1.2549192905426025,16
171556,-1.1799765825271606,15
171568,-1.1773478984832764,11
171592,-1.1974432468414307,12
171616,-1.4643516540527344,27
171620,-1.1808631420135498,13
171632,-1.2710011005401611,19
171640,-1.0757815837860107,6
171640,-1.1659125089645386,12
171672,-1.1327495574951172,8
171680,-1.1740033626556396,12
171688,0.9847297668457031,4
171696,-1.1073544025421143,14
171708,-1.1033967733383179,7
171732,-1.1114587783813477,11
171736,-1.514261245727539,29
171740,-1.0804080963134766,11
171756,-1.1377084255218506,12
171764,0.9560374617576599,7
171792,-1.1852824687957764,13
171812,-1.1462719440460205,12
171836,-1.421083927154541,20
171840,-1.4265532493591309,27
171840,-1.0959155559539795,12
171876,0.8942655920982361,9
171896,-1.1345465183258057,14
171900,-1.1041349172592163,16
171904,-1.3888981342315674,23
171920,-1.1492671966552734,11
171944,-1.097606897354126,12
171956,-1.1569157838821411,14
171968,-1.1388981342315674,12
171968,-1.0927308797836304,16
171972,0.9338454604148865,7
171976,0.9918758869171143,5
171992,-1.1376559734344482,6
171996,-1.1401264667510986,6
172012,-1.1542078256607056,11
172016,-1.1175415515899658,10
172020,-1.0794568061828613,6
172040,-1.198456048965454,12
172056,-1.132325291633606,9
172076,-1.196083426475525,16
172092,-1.141845941543579,13
172092,-1.0959160327911377,9
172120,-0.02981102466583252,26
172136,-1.1254502534866333,11
172144,-1.2141971588134766,13
172148,-1.1233638525009155,18
172192,-1.2523871660232544,18
172192,-1.166048288345337,14
172208,-1.173696756362915,15
172240,-1.1204019784927368,12
172240,-1.3805031776428223,24
172248,-1.1665056943893433,14
172256,-1.1202415227890015,12
172280,-1.1304081678390503,10
172292,-1.1475551128387451,9
172304,-1.151140570640564,16
172304,-1.1402499675750732,14
172328,-1.1285977363586426,12
172328,-1.179606556892395,9
172360,-1.1562879085540771,14
172364,-1.6106772422790527,15
172376,-1.1647511720657349,12
172380,-1.1137654781341553,13
172388,-1.0875502824783325,6
172400,-1.0773175954818726,10
172420,-1.151075839996338,11
172428,-1.1462011337280273,10
172432,-1.128434181213379,13
172436,1.0,2
172456,-1.0645564794540405,14
172472,-1.1269490718841553,10
172472,-1.0940898656845093,13
172484,-1.1309669017791748,12
172496,-1.117315411567688,10
172504,-1.1275575160980225,8
172524,-1.0930418968200684,13
172536,-1.1300156116485596,10
172544,-1.1344146728515625,10
172564,-1.2688992023468018,20
172568,-1.0932072401046753,6
172584,-1.2123069763183594,15
172592,-1.2163028717041016,14
172612,-1.1094015836715698,11
172616,-1.1544362306594849,13
172628,-1.143658995628357,9
172640,-1.1527554988861084,14
172668,-1.1607608795166016,14
172672,-1.1571053266525269,14
172684,-1.1272306442260742,14
172688,-1.1372501850128174,12
172692,0.923883855342865,6
172700,-1.0377494096755981,3
172712,-1.1160194873809814,10
172724,-1.1264636516571045,8
172732,-1.0834370851516724,12
172760,-1.1699519157409668,15
172760,-1.1208488941192627,12
172776,-1.1590073108673096,13
172776,-1.059738278388977,4
172820,-1.1630045175552368,11
172832,-1.5742977857589722,25
172836,-1.184840202331543,15
172872,-1.162481665611267,13
172872,-1.1107113361358643,9
172872,-1.573350429534912,28
172892,-1.1331814527511597,15
172912,0.9364149570465088,10
172920,-1.1455086469650269,12
172924,-1.2276253700256348,13
172948,-1.0916242599487305,7
172956,-1.3076550960540771,16
172964,-1.1835514307022095,10
172972,-1.1216351985931396,15
172988,-1.1113494634628296,8
173004,-1.1336971521377563,14
173044,-1.127259373664856,14
173048,-1.1234102249145508,11
173052,-1.4040961265563965,22
173064,-1.4373475313186646,23
173088,-1.1094597578048706,10
173100,-1.1032259464263916,14
173104,0.9418581128120422,13
173112,0.9491344094276428,6
173116,-1.1157352924346924,13
173144,-1.0948514938354492,10
173156,-1.1655577421188354,14
173156,-1.1817607879638672,11
173188,-1.3231090307235718,18
173188,-1.177006721496582,11
173192,-1.1369659900665283,9
173204,-1.1100444793701172,12
173228,0.9349748492240906,10
173236,-1.1448465585708618,11
173236,-1.0864191055297852,12
173248,-1.0971384048461914,11
173264,-1.1005486249923706,9
173284,-1.1103706359863281,12
173288,-1.1505622863769531,13
173304,-1.131640076637268,14
173328,-1.1523622274398804,16
173332,-1.1359010934829712,12
173356,-1.131743311882019,13
173372,-1.1385464668273926,10
173380,-1.1087548732757568,13
173380,0.6603814959526062,23
173380,-1.1725332736968994,6
173424,-1.1260119676589966,11
173428,-1.1348527669906616,12
173432,-1.2899205684661865,15
173436,-1.1806846857070923,14
173468,-1.1298166513442993,11
173484,-1.0957233905792236,14
173488,-1.1510251760482788,14
173492,-1.2184605598449707,14
173520,-1.2122735977172852,13
173540,-1.2038919925689697,14
173544,0.8943710327148438,13
173564,-1.111244797706604,11
173580,-1.4210803508758545,23
173604,-1.163706660270691,16
173604,-1.1152909994125366,15
173612,-1.1459333896636963,12
173628,-1.1372851133346558,6
173636,-1.1804068088531494,8
173640,-1.1891576051712036,15
173664,-1.1314244270324707,13
173676,-1.0932292938232422,10
173688,-1.1439552307128906,12
173704,0.8470070362091064,19
173708,-1.138667345046997,11
173744,-1.1700613498687744,14
173748,-1.2482945919036865,18
173756,-1.1316218376159668,12
173760,-1.243163824081421,14
173804,-1.1327465772628784,15
173808,-1.1204947233200073,12
173816,-1.624750018119812,15
173852,-1.1488964557647705,11
173856,-1.994638204574585,27
173856,-1.1420410871505737,13
173876,-1.113795280456543,15
173888,-1.1456916332244873,8
173900,-1.2604501247406006,11
173900,-1.1370172500610352,12
173932,-1.1063649654388428,11
173932,0.7773765325546265,14
173960,-1.1502304077148438,15
173964,-1.1953481435775757,16
173988,-1.1269882917404175,14
174004,0.994458794593811,10
174008,0.7956209182739258,19
174012,-1.1793558597564697,13
174016,-1.0293830633163452,3
174036,-1.0963914394378662,7
174040,-1.126183032989502,13
174052,-1.117915153503418,10
174060,-1.163922667503357,11
174096,-1.0983186960220337,14
174104,-1.1183472871780396,13
174108,0.8730148673057556,12
174128,-1.4908909797668457,23
174132,-1.0784943103790283,9
174160,-1.1284265518188477,14
174160,-1.105357050895691,8
174164,-1.1353302001953125,14
174188,-1.0740926265716553,6
174192,-1.1155169010162354,15
174200,0.8861358761787415,10
174200,-1.105802297592163,10
174220,-1.078884243965149,7
174236,-1.140069603919983,12
174240,-1.159864068031311,10
174248,-1.1284453868865967,12
174252,-1.1104283332824707,8
174292,-1.152309536933899,10
174296,-1.0997778177261353,12
174308,-1.2212824821472168,17
174328,-1.5175023078918457,23
174336,-1.0900790691375732,10
174340,-1.1826766729354858,12
174344,-1.1390581130981445,9
174368,-1.1648094654083252,10
174388,-1.1477066278457642,11
174408,-1.224029541015625,17
174416,-1.3279091119766235,20
174440,-1.202641248703003,13
174440,-1.2021974325180054,18
174464,-1.1700674295425415,12
174472,-1.1587433815002441,16
174480,-1.1846256256103516,10
174504,-1.1860275268554688,16
174536,-1.1175459623336792,8
174544,-1.139678716659546,16
174544,-1.4437462091445923,20
174564,0.7304698824882507,23
174592,-1.1973962783813477,14
174596,-1.1317583322525024,13
174600,-1.1100804805755615,14
174628,-1.0810519456863403,7
174628,-1.1392327547073364,16
174632,-1.114147663116455,9
174632,-1.180543303489685,10
174668,-1.1226379871368408,9
174672,-1.1171892881393433,11
174676,-1.2876373529434204,12
174700,-1.1363861560821533,7
174720,0.807327151298523,13
174728,-1.3325085639953613,24
174752,-1.1625624895095825,13
174760,-1.4100544452667236,21
174776,0.883689820766449,14
174780,-1.1608028411865234,13
174788,-1.1053811311721802,9
174808,-1.1058266162872314,12
174812,-1.101199746131897,8
174820,-1.087930679321289,11
174836,-1.1336976289749146,12
174844,-1.1497730016708374,9
174864,-1.1357684135437012,13
174864,-1.0657676458358765,7
174868,0.8292829394340515,12
174904,-1.2769185304641724,15
174912,-1.1123908758163452,12
174912,-1.1906806230545044,12
174936,-1.121521234512329,17
174948,-1.0854010581970215,11
174972,-1.164506196975708,15
174972,-1.1878702640533447,15
174976,-1.1151275634765625,7
174992,-1.1529793739318848,14
175008,-1.0541753768920898,4
175024,-1.1406245231628418,12
175036,-1.6304020881652832,16
175044,-1.3209588527679443,18
175064,-1.155177116394043,14
175084,-1.1710655689239502,15
175092,-1.1916183233261108,14
175092,-1.1765645742416382,7
175092,0.9461688995361328,12
175136,-1.129130482673645,11
175140,-1.0601712465286255,14
175140,-1.1768813133239746,12
175144,-1.136230707168579,13
175180,-1.0993064641952515,9
175192,-1.1583716869354248,13
175192,-1.0622276067733765,14
175224,-1.1425882577896118,11
175232,-1.1178951263427734,10
175244,-1.1177587509155273,13
175244,-1.5217771530151367,26
175272,-1.1520371437072754,12
175280,-1.1513534784317017,12
175284,-1.084357500076294,10
175324,-1.1263737678527832,13
175332,-1.1110742092132568,13
175344,-1.1458227634429932,15
175360,-1.0803707838058472,9
175360,-2.196096658706665,29
175384,-1.130619764328003,13
175388,-1.2615277767181396,7
175396,-1.12767493724823,9
175396,-1.1503121852874756,13
175428,-1.1853034496307373,8
175444,0.9277793169021606,12
175452,-1.1144382953643799,16
175468,-1.1297504901885986,10
175472,-1.0667688846588135,5
175492,-1.5017662048339844,27
175496,-1.1633211374282837,13
175516,-1.1227179765701294,11
175532,-1.2388193607330322,16
175540,-1.121064305305481,11
175544,-1.1346906423568726,7
175544,-1.113985538482666,13
175572,-1.0980957746505737,8
175576,-1.1117255687713623,8
175584,-1.1213957071304321,10
175616,-1.408203125,21
175620,-1.1169582605361938,12
175628,-1.11887788772583,13
175648,-1.1610184907913208,16
175664,-1.106475830078125,9
175668,-1.3242098093032837,13
175668,-1.1620779037475586,12
175692,-1.1249942779541016,11
175712,-1.1322301626205444,11
175732,0.9029747247695923,10
175748,-1.7570970058441162,21
175748,-1.3232024908065796,20
175776,-1.2630078792572021,16
175784,-1.1301312446594238,13
175796,-1.2017443180084229,12
175800,-1.1788302659988403,13
175812,0.9729205369949341,4
175812,-1.112135648727417,7
175820,-1.1100891828536987,11
175844,-1.1406102180480957,8
175856,-1.1305590867996216,11
175868,-1.2942583560943604,17
175884,-1.113084316253662,10
175892,-1.1426758766174316,9
175896,-1.379032850265503,19
175908,-1.0999428033828735,10
175924,-1.104158878326416,7
175928,-1.173132300376892,11
175964,-1.1467571258544922,14
175964,-1.346945881843567,18
175972,-1.1179195642471313,12
176008,-1.7011604309082031,20
176012,-1.1046160459518433,12
176024,-1.122930884361267,13
176032,-1.138945460319519,17
176048,-1.1072173118591309,9
176056,-1.1292824745178223,8
176084,-1.6361565589904785,19
176088,0.9476212859153748,10
176092,-1.1973121166229248,15
176124,-1.1112064123153687,10
176132,-1.097868800163269,10
176148,-1.1453347206115723,15
176168,-1.5767607688903809,28
176184,-1.2083414793014526,9
176188,-1.1407185792922974,16
176192,-1.2334591150283813,15
176204,-1.0931967496871948,9
176224,-1.1757880449295044,10
176240,-1.106310486793518,13
176256,-1.1357475519180298,13
176264,0.950746476650238,6
176276,-1.2516242265701294,13
176284,-1.3294785022735596,23
176300,-1.1399869918823242,11
176320,0.9276809096336365,14
176332,-1.1955244541168213,12
176336,-1.186328649520874,15
176348,-1.1721093654632568,12
176376,-1.0959196090698242,7
176376,-1.174302339553833,14
176384,-1.19597327709198,12
176388,-1.1727420091629028,14
176420,-1.1887494325637817,11
176428,-1.2193588018417358,13
176432,-1.1296141147613525,12
176432,-1.0924975872039795,11
176468,-1.1824997663497925,12
176476,-1.2344260215759277,12
176484,-1.2381706237792969,13
176500,-1.230109691619873,17
176504,-1.1121896505355835,7
176524,-1.1684656143188477,14
176548,-1.0862972736358643,6
176556,-1.2013264894485474,14
