timesteps,ep_return,ep_length
95424,-3.526418447494507,101
95500,-3.035874605178833,101
95620,-3.9278738498687744,101
95712,-3.5553202629089355,101
95828,-3.2482364177703857,101
95904,-3.1602914333343506,101
96024,-3.530385971069336,101
96116,-3.677928924560547,101
96232,-3.4581568241119385,101
96308,-3.5074565410614014,101
96428,-3.338693618774414,101
96520,-3.617342233657837,101
96636,-3.185999631881714,101
96712,-3.8297793865203857,101
96832,-3.3655917644500732,101
96924,-3.444654941558838,101
97040,-3.5964601039886475,101
97116,-2.779644727706909,101
97236,-4.045813083648682,101
97328,-3.305307388305664,101
97444,-3.399271011352539,101
97520,-4.08161735534668,101
97640,-3.1086201667785645,101
97732,-3.8783674240112305,101
97848,-3.4445602893829346,101
97924,-3.8122293949127197,101
98044,-3.6572108268737793,101
98136,-3.425508737564087,101
98252,-4.307557582855225,101
98328,-3.7104718685150146,101
98448,-3.223722219467163,101
98540,-3.86309552192688,101
98656,-2.9075064659118652,101
98732,-3.8905510902404785,101
98852,-2.8748619556427,101
98944,-3.80407977104187,101
99060,-2.7900848388671875,101
99136,-3.092228412628174,101
99256,-3.366863250732422,101
99348,-4.4492506980896,101
99464,-2.8563435077667236,101
99540,-3.388380765914917,101
99660,-3.547055721282959,101
99752,-4.0756731033325195,101
99868,-3.37515926361084,101
99944,-3.261608362197876,101
100064,-3.808624029159546,101
100156,-3.761272430419922,101
100272,-3.149858236312866,101
100348,-3.700761318206787,101
100468,-4.117825031280518,101
100560,-3.559260368347168,101
100676,-3.2234601974487305,101
100752,-3.6795456409454346,101
100872,-3.479649066925049,101
100964,-3.391939401626587,101
101080,-3.5977818965911865,101
101156,-3.4991955757141113,101
101276,-3.3422629833221436,101
101368,-3.177431344985962,101
101484,-3.3393630981445312,101
101560,-3.496065616607666,101
101680,-3.647965669631958,101
101772,-3.4244065284729004,101
101888,-3.278059959411621,101
101964,-4.192899703979492,101
102084,-3.5041215419769287,101
102176,-3.309706926345825,101
102292,-4.1561431884765625,101
102368,-3.7637643814086914,101
102488,-3.5834391117095947,101
102580,-3.4886863231658936,101
102696,-3.1534433364868164,101
102772,-3.1834816932678223,101
102892,-3.479001760482788,101
102984,-3.271772623062134,101
103100,-3.0230679512023926,101
103176,-3.764630079269409,101
103296,-3.7470147609710693,101
103388,-4.159348964691162,101
103504,-3.0152392387390137,101
103580,-3.6885879039764404,101
103700,-3.4103167057037354,101
103792,-3.0131707191467285,101
103908,-3.57218599319458,101
103984,-4.030406951904297,101
104104,-3.533428907394409,101
104196,-3.854651689529419,101
104312,-3.155470371246338,101
104388,-3.1912972927093506,101
104508,-2.9080634117126465,101
104600,-4.289575099945068,101
104716,-4.000114440917969,101
104792,-3.5249595642089844,101
104912,-3.2133820056915283,101
105004,-2.912379741668701,101
105120,-3.054323673248291,101
105196,-3.214775800704956,101
105316,-3.150285005569458,101
105408,-3.526475429534912,101
105524,-3.0161707401275635,101
105600,-3.754368305206299,101
105720,-3.3631114959716797,101
105812,-3.1051714420318604,101
105928,-3.3066246509552,101
106004,-3.818664312362671,101
106124,-3.8382153511047363,101
106216,-3.3284075260162354,101
106332,-3.7480952739715576,101
106408,-3.5472464561462402,101
106528,-3.5222866535186768,101
106620,-3.5619592666625977,101
106736,-3.469729423522949,101
106812,-3.184575319290161,101
106932,-3.1742594242095947,101
107024,-3.324557304382324,101
107140,-3.2136285305023193,101
107216,-2.796116828918457,101
107336,-3.3796370029449463,101
107428,-3.142632007598877,101
107544,-3.6106646060943604,101
107620,-3.175577402114868,101
107740,-3.0264856815338135,101
107832,-3.4936203956604004,101
107948,-3.1357920169830322,101
108024,-2.798253297805786,101
108144,-3.6067564487457275,101
108236,-3.1207468509674072,101
108352,-2.8542613983154297,101
108428,-3.4363138675689697,101
108548,-3.703827142715454,101
108640,-3.03727126121521,101
108756,-3.335813045501709,101
108832,-3.5818614959716797,101
108952,-3.696692705154419,101
109044,-2.8980956077575684,101
109160,-3.4641501903533936,101
109236,-3.023075580596924,101
109356,-3.855891466140747,101
109448,-3.1807610988616943,101
109564,-3.0852251052856445,101
109640,-3.8474161624908447,101
109760,-3.485011100769043,101
109852,-3.8251168727874756,101
109968,-3.883223056793213,101
110044,-3.2221882343292236,101
110164,-3.1318209171295166,101
110256,-3.21524977684021,101
110372,-3.3944456577301025,101
110448,-4.1303839683532715,101
110568,-3.5085859298706055,101
110660,-3.4737164974212646,101
110776,-2.9446184635162354,101
110852,-3.6711204051971436,101
110972,-3.2177369594573975,101
111064,-3.604355812072754,101
111180,-2.9905545711517334,101
111256,-3.91827130317688,101
111376,-3.442699670791626,101
111468,-3.342730760574341,101
111584,-3.3042304515838623,101
111660,-3.4053854942321777,101
111780,-3.0724611282348633,101
111872,-3.1307005882263184,101
111988,-3.449023962020874,101
112064,-3.407817840576172,101
112184,-3.450350046157837,101
112276,-3.7188034057617188,101
112392,-3.5082485675811768,101
112468,-3.3984713554382324,101
112588,-3.60404896736145,101
112680,-3.5173110961914062,101
112796,-3.06042742729187,101
112816,-0.5418713092803955,57
112872,-3.0571084022521973,101
113084,-3.0144104957580566,101
113200,-3.6766257286071777,101
113220,-3.6842737197875977,101
113276,-3.604719638824463,101
113488,-3.635045051574707,101
113604,-3.7612366676330566,101
113624,-3.708846092224121,101
113680,-3.22938871383667,101
113892,-3.3835177421569824,101
114008,-3.6194934844970703,101
114028,-3.6519205570220947,101
114084,-3.063441038131714,101
114296,-3.1662611961364746,101
114412,-3.450817346572876,101
114432,-3.550909996032715,101
114488,-3.4774210453033447,101
114700,-3.291137456893921,101
114816,-2.9579787254333496,101
114836,-3.6295197010040283,101
114892,-3.9354825019836426,101
115104,-3.5089194774627686,101
115220,-2.882047653198242,101
115240,-3.3825247287750244,101
115296,-3.0426864624023438,101
115508,-3.8586483001708984,101
115624,-3.2436323165893555,101
115644,-3.191817283630371,101
115700,-3.670363664627075,101
115912,-3.5709445476531982,101
116028,-3.710782051086426,101
116048,-3.939133644104004,101
116104,-3.026127576828003,101
116316,-3.452968120574951,101
116432,-3.80290150642395,101
116452,-3.0405097007751465,101
116508,-3.6419525146484375,101
116720,-3.8199284076690674,101
116836,-3.541712999343872,101
116856,-4.198958873748779,101
116912,-3.0059070587158203,101
117124,-3.3465800285339355,101
117240,-3.081195831298828,101
117260,-3.4490649700164795,101
117316,-3.6081995964050293,101
117528,-3.1565744876861572,101
117644,-3.5641369819641113,101
117664,-3.5071828365325928,101
117720,-4.006602764129639,101
117932,-3.714874744415283,101
118048,-4.013904571533203,101
118068,-3.97843337059021,101
118124,-3.2330658435821533,101
118336,-2.971738576889038,101
118452,-2.7663745880126953,101
118472,-3.4221200942993164,101
118528,-3.967357873916626,101
118740,-3.4204704761505127,101
118856,-3.2767417430877686,101
118876,-3.2972230911254883,101
118932,-3.2367074489593506,101
119144,-3.1082372665405273,101
119260,-3.4988763332366943,101
119280,-3.547562837600708,101
119336,-2.8370203971862793,101
119548,-3.32773494720459,101
119664,-3.079054594039917,101
119684,-3.2693893909454346,101
119740,-3.255028486251831,101
119952,-3.7735722064971924,101
120068,-3.5543692111968994,101
120088,-2.909531593322754,101
120144,-3.7288832664489746,101
120356,-3.446779489517212,101
120472,-3.6515469551086426,101
120492,-3.450697422027588,101
120548,-3.822685956954956,101
120760,-3.7292978763580322,101
120876,-3.2513368129730225,101
120896,-3.7428672313690186,101
120952,-3.2983412742614746,101
121164,-3.9216179847717285,101
121280,-2.828742265701294,101
121300,-3.2376856803894043,101
121356,-3.5073845386505127,101
121568,-3.7940356731414795,101
121684,-3.486081838607788,101
121704,-4.046951770782471,101
121760,-3.787447929382324,101
121972,-3.714590549468994,101
122088,-3.1536412239074707,101
122108,-3.1833481788635254,101
122164,-3.8424341678619385,101
122376,-3.534339427947998,101
122492,-3.3921635150909424,101
122512,-3.1179983615875244,101
122568,-3.4091439247131348,101
122780,-4.069642066955566,101
122896,-2.9253923892974854,101
122916,-3.4395601749420166,101
122972,-3.293541669845581,101
123184,-3.6410677433013916,101
123300,-3.0299742221832275,101
123320,-4.027375221252441,101
123376,-3.320380926132202,101
123588,-3.216862916946411,101
123704,-3.30692720413208,101
123724,-3.0535166263580322,101
123780,-3.618260383605957,101
123992,-2.733415126800537,101
124108,-3.464508056640625,101
124128,-3.1456692218780518,101
124184,-3.7371294498443604,101
124396,-2.760014295578003,101
124512,-3.1988871097564697,101
124532,-3.3100814819335938,101
124588,-3.007981538772583,101
124800,-3.495482921600342,101
124916,-3.1269736289978027,101
124936,-3.96382474899292,101
124992,-3.4984185695648193,101
125204,-3.6935858726501465,101
125320,-3.8910675048828125,101
125340,-3.134164810180664,101
125396,-3.613471031188965,101
125608,-4.1299729347229,101
125724,-3.2297701835632324,101
125744,-3.594642162322998,101
125800,-2.7258880138397217,101
126012,-3.741457462310791,101
126128,-3.629432201385498,101
126148,-3.6895370483398438,101
126204,-4.004594802856445,101
126416,-3.53991436958313,101
126532,-3.6253058910369873,101
126552,-3.3613922595977783,101
126608,-3.515573501586914,101
126820,-3.427935838699341,101
126936,-3.2417471408843994,101
126956,-3.78792667388916,101
127012,-3.769636631011963,101
127224,-3.7489852905273438,101
127340,-3.5965769290924072,101
127360,-3.9278838634490967,101
127416,-3.6852054595947266,101
127628,-2.914517402648926,101
127744,-3.6207833290100098,101
127764,-3.304615020751953,101
127820,-3.5804426670074463,101
128032,-3.3074278831481934,101
128148,-3.4982428550720215,101
128168,-3.0763227939605713,101
128224,-3.1645572185516357,101
128436,-4.306397914886475,101
128552,-2.963672399520874,101
128572,-3.3321588039398193,101
128628,-3.825899600982666,101
128816,-0.9493865966796875,61
128840,-3.721360445022583,101
128956,-3.0904107093811035,101
129032,-3.665203094482422,101
129220,-3.3980815410614014,101
129244,-3.462531566619873,101
129360,-3.432783842086792,101
129436,-3.5807013511657715,101
129624,-3.60849928855896,101
129648,-3.7773425579071045,101
129764,-3.621738910675049,101
129840,-3.39434552192688,101
130028,-3.6559853553771973,101
130052,-3.363797187805176,101
130168,-2.8018381595611572,101
130244,-3.2504420280456543,101
130432,-3.3600897789001465,101
130456,-3.4967708587646484,101
130572,-4.04172420501709,101
130648,-4.062877655029297,101
130836,-3.2933130264282227,101
130860,-3.759268045425415,101
130976,-3.4330337047576904,101
131052,-3.495270013809204,101
131240,-3.4413070678710938,101
131264,-3.7437844276428223,101
131380,-3.338139295578003,101
131456,-3.5849342346191406,101
131644,-2.7592341899871826,101
131668,-3.445899724960327,101
131784,-3.2765438556671143,101
131860,-3.5449280738830566,101
132048,-3.929955244064331,101
132072,-3.271855592727661,101
132188,-2.8745288848876953,101
132264,-3.9569125175476074,101
132452,-3.455540895462036,101
132476,-3.5199694633483887,101
132592,-2.9453489780426025,101
132668,-3.302644968032837,101
132856,-2.958390951156616,101
132880,-3.570192575454712,101
132996,-3.09628963470459,101
133072,-3.6269357204437256,101
133260,-3.3405323028564453,101
133284,-3.030221700668335,101
133400,-3.251593589782715,101
133476,-4.051153659820557,101
133664,-3.5510666370391846,101
133688,-3.644880533218384,101
133804,-4.021899223327637,101
133880,-3.427887201309204,101
134068,-3.592034339904785,101
134092,-3.8235576152801514,101
134208,-3.160402774810791,101
134284,-2.5830347537994385,101
134472,-3.285191059112549,101
134496,-3.663985252380371,101
134612,-3.7205097675323486,101
134688,-3.2390241622924805,101
134876,-3.2943732738494873,101
134900,-2.8469414710998535,101
135016,-3.8131303787231445,101
135092,-2.7843539714813232,101
135280,-3.3971190452575684,101
135304,-3.18662166595459,101
135420,-3.6692774295806885,101
135496,-3.199620246887207,101
135684,-2.5438523292541504,101
135708,-2.815363645553589,101
135824,-3.6261959075927734,101
135900,-3.416062593460083,101
136088,-3.074031352996826,101
136112,-2.747497320175171,101
136228,-2.8255670070648193,101
136304,-3.9162983894348145,101
136492,-3.5814568996429443,101
136516,-3.8393454551696777,101
136632,-2.9962310791015625,101
136708,-3.6244800090789795,101
136896,-3.3132026195526123,101
136920,-3.0837419033050537,101
137036,-3.0583291053771973,101
137112,-3.323875665664673,101
137300,-3.5154149532318115,101
137324,-3.2001028060913086,101
137440,-4.051231861114502,101
137516,-3.1943421363830566,101
137704,-3.4430532455444336,101
137728,-3.019001007080078,101
137844,-3.7178759574890137,101
137920,-2.674781322479248,101
138108,-3.7872989177703857,101
138132,-4.011063098907471,101
138248,-3.1138572692871094,101
138324,-3.262967824935913,101
138512,-3.29256010055542,101
138536,-3.155517101287842,101
138652,-2.9582431316375732,101
138728,-3.5233025550842285,101
138916,-3.3183767795562744,101
138940,-2.756005048751831,101
139056,-3.3860485553741455,101
139132,-3.7096445560455322,101
139320,-3.3292336463928223,101
139344,-3.7853615283966064,101
139460,-3.7788589000701904,101
139536,-3.3421781063079834,101
139724,-2.8414809703826904,101
139748,-2.9167463779449463,101
139864,-3.4445536136627197,101
139940,-3.1071131229400635,101
140128,-2.8953585624694824,101
140152,-3.4569525718688965,101
140268,-3.3875794410705566,101
140344,-3.1049423217773438,101
140532,-3.177729845046997,101
140556,-3.674785852432251,101
140672,-3.9352164268493652,101
140748,-3.639232635498047,101
140936,-3.2204384803771973,101
140960,-2.713268756866455,101
141076,-4.185543537139893,101
141152,-3.063577175140381,101
141340,-3.053507089614868,101
141364,-3.0330612659454346,101
141480,-2.896268129348755,101
141556,-3.721602439880371,101
141744,-3.6540238857269287,101
141768,-3.114654779434204,101
141884,-2.9051568508148193,101
141960,-3.3752548694610596,101
142148,-3.0429177284240723,101
142172,-2.971761703491211,101
142288,-3.9145917892456055,101
142364,-3.431257963180542,101
142552,-3.520479202270508,101
142576,-2.8449227809906006,101
142692,-3.7778728008270264,101
142768,-2.8112151622772217,101
142956,-3.4850025177001953,101
142980,-3.3231849670410156,101
143096,-3.7115418910980225,101
143172,-3.6810879707336426,101
143360,-3.3132529258728027,101
143384,-3.853365182876587,101
143500,-3.5974791049957275,101
143576,-3.8096091747283936,101
143764,-2.935089588165283,101
143788,-3.6244029998779297,101
143904,-2.9825360774993896,101
143980,-3.3918495178222656,101
144168,-3.0149428844451904,101
144192,-3.456894636154175,101
144308,-3.6691014766693115,101
144384,-3.5268990993499756,101
144572,-3.1587228775024414,101
144596,-3.129732608795166,101
144712,-4.081190586090088,101
144788,-3.6166465282440186,101
144976,-3.1576199531555176,101
145000,-3.148061513900757,101
145116,-3.4698197841644287,101
145192,-3.3707265853881836,101
145340,-3.581364154815674,85
145380,-3.1883647441864014,101
145520,-3.8385071754455566,101
145596,-3.576146364212036,101
145744,-2.934807062149048,101
145784,-3.445147752761841,101
145924,-3.25962233543396,101
146000,-3.537933111190796,101
146148,-3.434426784515381,101
146188,-3.1691675186157227,101
146328,-3.234229564666748,101
146404,-3.8353686332702637,101
146552,-2.791093111038208,101
146592,-3.752912998199463,101
146732,-3.187958240509033,101
146808,-3.007232666015625,101
146956,-3.232377529144287,101
146996,-3.2374954223632812,101
147136,-3.673867702484131,101
147212,-3.251221179962158,101
147360,-3.3036162853240967,101
147400,-3.2973012924194336,101
147540,-3.2528703212738037,101
147616,-2.977522850036621,101
147764,-3.3452277183532715,101
147804,-3.6684205532073975,101
147944,-3.676304340362549,101
148020,-2.9587249755859375,101
148168,-3.276293992996216,101
148208,-3.2629711627960205,101
148348,-3.569912910461426,101
148424,-3.0724234580993652,101
148572,-3.0096378326416016,101
148612,-3.0680370330810547,101
148752,-3.618586778640747,101
148828,-3.8028512001037598,101
148976,-3.2308189868927,101
149016,-3.6543169021606445,101
149156,-3.01914119720459,101
149232,-3.1593401432037354,101
149380,-3.2624597549438477,101
149420,-3.6844239234924316,101
149560,-3.3653507232666016,101
149636,-3.679480791091919,101
149784,-3.4878153800964355,101
149824,-3.918264865875244,101
149964,-3.5640509128570557,101
150040,-3.4058055877685547,101
150188,-3.5036258697509766,101
150228,-3.5449366569519043,101
150368,-3.7477147579193115,101
150444,-3.477635622024536,101
150592,-3.6007750034332275,101
150632,-3.3696000576019287,101
150772,-3.6087489128112793,101
150848,-3.453331470489502,101
150996,-3.481184482574463,101
151036,-3.11832857131958,101
151176,-3.1637773513793945,101
151252,-3.043606996536255,101
151400,-3.3575963973999023,101
151440,-3.339449644088745,101
151580,-2.847435474395752,101
151656,-3.1256825923919678,101
151804,-3.0954577922821045,101
151844,-3.545783042907715,101
151984,-3.647796630859375,101
152060,-3.2849061489105225,101
152208,-3.374387502670288,101
152248,-3.045036792755127,101
152388,-3.508894681930542,101
152464,-3.790250301361084,101
152612,-2.9764785766601562,101
152652,-3.9336652755737305,101
152792,-2.7784600257873535,101
152868,-3.3427352905273438,101
153016,-3.251730442047119,101
153056,-3.642833948135376,101
153196,-3.1040194034576416,101
153272,-2.877819061279297,101
153420,-3.7611255645751953,101
153460,-2.90570068359375,101
153600,-2.917236328125,101
153676,-3.68548321723938,101
153824,-3.790462017059326,101
153864,-3.460360050201416,101
154004,-3.203798770904541,101
154080,-3.1991024017333984,101
154228,-3.1914005279541016,101
154268,-3.5827932357788086,101
154408,-3.6858248710632324,101
154484,-3.588580846786499,101
154632,-3.2951903343200684,101
154672,-3.079286813735962,101
154812,-2.6311943531036377,101
154888,-3.230748414993286,101
155036,-3.6108736991882324,101
155076,-4.114503383636475,101
155216,-3.860178232192993,101
155292,-3.223845958709717,101
155440,-3.1594531536102295,101
155480,-3.2204151153564453,101
155620,-3.115091562271118,101
155696,-3.5226001739501953,101
155844,-3.5064380168914795,101
155884,-3.5131914615631104,101
156024,-3.416576385498047,101
156100,-3.2619271278381348,101
156248,-3.22550368309021,101
156288,-3.588724136352539,101
156428,-3.4122979640960693,101
156504,-3.0465259552001953,101
156652,-3.4037179946899414,101
156692,-3.8280396461486816,101
156832,-3.6770308017730713,101
156908,-3.49808406829834,101
157056,-3.345935583114624,101
157096,-3.5003819465637207,101
157236,-3.0896053314208984,101
157312,-3.9446284770965576,101
157460,-3.5884828567504883,101
157500,-3.500534772872925,101
157640,-3.371593713760376,101
157716,-3.7275946140289307,101
157864,-3.5448944568634033,101
157904,-3.133683204650879,101
158044,-3.4505014419555664,101
158120,-3.0463104248046875,101
158268,-3.8982512950897217,101
158308,-3.429507255554199,101
158448,-2.734151840209961,101
158524,-3.791275978088379,101
158672,-3.3841469287872314,101
158712,-3.2577552795410156,101
158852,-3.6147027015686035,101
158928,-3.7934515476226807,101
159076,-3.559053897857666,101
159116,-3.2039408683776855,101
159256,-3.2063357830047607,101
159332,-3.9916977882385254,101
159480,-3.4517405033111572,101
159520,-2.813558578491211,101
159660,-2.6446080207824707,101
159736,-3.531463861465454,101
159884,-2.763540029525757,101
159924,-3.672175884246826,101
160064,-3.676952362060547,101
160140,-3.3663618564605713,101
160288,-4.17073392868042,101
160328,-3.292080879211426,101
160468,-3.578568935394287,101
160544,-3.155296564102173,101
160692,-2.7124831676483154,101
160732,-2.820516347885132,101
160872,-3.470815420150757,101
160948,-3.282935380935669,101
161096,-3.6406004428863525,101
161136,-3.2746503353118896,101
161276,-3.615521192550659,101
161352,-3.2241411209106445,101
161500,-3.8078269958496094,101
161540,-3.61752986907959,101
161680,-3.614668846130371,101
161756,-2.5855047702789307,101
161904,-3.564160108566284,101
161944,-3.0895986557006836,101
162084,-3.7027552127838135,101
162160,-3.3249855041503906,101
162308,-3.7668917179107666,101
162348,-3.6664233207702637,101
162488,-3.676874876022339,101
162564,-3.228261947631836,101
162712,-3.7764830589294434,101
162752,-3.0841212272644043,101
162892,-3.301133155822754,101
162968,-3.790247678756714,101
163116,-2.81417179107666,101
163156,-3.9156107902526855,101
163296,-3.588270902633667,101
163372,-3.375387668609619,101
163520,-3.342536211013794,101
163560,-3.070814609527588,101
163700,-2.942967653274536,101
163776,-3.3029696941375732,101
163924,-3.2476937770843506,101
163964,-3.396331310272217,101
164104,-2.8420255184173584,101
164180,-3.4003655910491943,101
164328,-3.4670190811157227,101
164368,-3.371319055557251,101
164508,-3.674528121948242,101
164584,-2.981834888458252,101
164732,-3.7566559314727783,101
164772,-3.4387567043304443,101
164912,-3.422466993331909,101
164988,-3.305537700653076,101
165136,-3.5962655544281006,101
165176,-3.031301736831665,101
165316,-3.1278159618377686,101
165392,-3.6598927974700928,101
165540,-3.4194140434265137,101
165580,-2.866914987564087,101
165720,-3.6677699089050293,101
165796,-3.406801223754883,101
165944,-3.2259202003479004,101
165984,-3.531027317047119,101
166124,-3.0068202018737793,101
166200,-3.4266223907470703,101
166348,-3.0662338733673096,101
166388,-3.70595645904541,101
166528,-3.1531660556793213,101
166604,-3.324681520462036,101
166752,-3.39536714553833,101
166792,-3.948753595352173,101
166932,-3.099421262741089,101
167008,-3.3261659145355225,101
167156,-3.1960954666137695,101
167196,-3.610051155090332,101
167336,-3.7299506664276123,101
167412,-3.0883328914642334,101
167560,-3.0754880905151367,101
167600,-3.6530420780181885,101
167740,-3.256312608718872,101
167816,-2.7404627799987793,101
167964,-3.4297337532043457,101
168004,-3.820847511291504,101
168144,-3.0149614810943604,101
168220,-3.3983170986175537,101
168368,-3.36026668548584,101
168408,-3.3463401794433594,101
168548,-3.3755288124084473,101
168624,-2.9168243408203125,101
168772,-3.9241697788238525,101
168812,-3.43493914604187,101
168952,-3.5378057956695557,101
169028,-3.130664348602295,101
169152,-3.941812038421631,95
169216,-3.9188666343688965,101
169356,-3.3251092433929443,101
169432,-3.5197784900665283,101
169556,-3.54207181930542,101
169620,-3.305673837661743,101
169760,-3.696359872817993,101
169836,-3.5414845943450928,101
169960,-3.662080764770508,101
170024,-2.8031673431396484,101
170164,-2.6979246139526367,101
170240,-3.0074079036712646,101
170364,-3.102818012237549,101
170428,-3.5762064456939697,101
170568,-3.066498279571533,101
170644,-3.3913562297821045,101
170768,-3.803570032119751,101
170832,-3.21502685546875,101
170972,-3.105862617492676,101
171048,-2.9647557735443115,101
171172,-3.243844747543335,101
171236,-3.2732229232788086,101
171376,-3.3582050800323486,101
171452,-3.648448944091797,101
171576,-3.2299294471740723,101
171640,-2.7866733074188232,101
171780,-2.908581495285034,101
171856,-3.5344455242156982,101
171980,-3.4817821979522705,101
172044,-2.5284316539764404,101
172184,-3.239048480987549,101
172260,-3.2037644386291504,101
172384,-3.039044141769409,101
172448,-3.8578603267669678,101
172588,-3.7748467922210693,101
172664,-3.0395915508270264,101
172788,-3.276850938796997,101
172852,-3.5846524238586426,101
172992,-3.5971059799194336,101
173068,-3.650822877883911,101
173192,-3.399733066558838,101
173256,-3.4790902137756348,101
173396,-3.5143065452575684,101
173472,-3.5915908813476562,101
173596,-4.009085655212402,101
173660,-3.895294666290283,101
173800,-3.417983293533325,101
173876,-3.621817111968994,101
174000,-2.9917664527893066,101
174064,-3.496812582015991,101
174204,-2.9079132080078125,101
174280,-3.0860092639923096,101
174404,-3.596428155899048,101
174468,-3.556183099746704,101
174608,-3.0119383335113525,101
174684,-3.118541955947876,101
174808,-3.1037325859069824,101
174872,-3.837756633758545,101
175012,-3.6798200607299805,101
175088,-3.5837371349334717,101
175212,-3.326829195022583,101
175276,-3.520024299621582,101
175416,-3.1155152320861816,101
175492,-3.1182804107666016,101
175616,-3.6811904907226562,101
175680,-3.348115921020508,101
175820,-3.1024510860443115,101
175896,-3.2717113494873047,101
176020,-2.92392897605896,101
176084,-2.937150239944458,101
176224,-3.099088430404663,101
176300,-3.1425745487213135,101
176424,-3.6933932304382324,101
176488,-3.3410284519195557,101
176628,-3.406942844390869,101
176704,-2.851764440536499,101
176828,-3.6225266456604004,101
176892,-3.70554256439209,101
177032,-4.134052753448486,101
177108,-3.5298655033111572,101
177232,-3.0626025199890137,101
177296,-2.9919497966766357,101
177436,-3.027454376220703,101
177512,-3.682265043258667,101
177636,-3.4834070205688477,101
177700,-3.091684579849243,101
177840,-3.3456592559814453,101
177916,-3.17199444770813,101
178040,-3.2318949699401855,101
178104,-3.3805060386657715,101
178244,-3.1476891040802,101
178320,-3.906959056854248,101
178444,-3.5304198265075684,101
178508,-2.606477975845337,101
178648,-3.156316041946411,101
178724,-3.2311410903930664,101
178848,-3.2665603160858154,101
178912,-2.4795219898223877,101
179052,-3.5315592288970947,101
179128,-3.1634342670440674,101
179252,-3.406367540359497,101
179316,-3.0674567222595215,101
179456,-2.7181577682495117,101
179532,-3.4521212577819824,101
179656,-3.3605589866638184,101
179720,-3.6383097171783447,101
179860,-3.663898468017578,101
179936,-2.886821985244751,101
180060,-3.001993179321289,101
180124,-3.657393455505371,101
180264,-3.353850841522217,101
180340,-3.007511615753174,101
180464,-3.0029053688049316,101
180528,-3.2756118774414062,101
180668,-3.125821828842163,101
180744,-3.661862850189209,101
180868,-3.692924976348877,101
180932,-2.907452344894409,101
181072,-2.6533572673797607,101
181148,-2.872026205062866,101
181272,-3.492159366607666,101
181336,-3.8065829277038574,101
181476,-3.3984830379486084,101
181552,-3.493414878845215,101
181676,-3.2094566822052,101
181740,-3.2437684535980225,101
181880,-3.4328861236572266,101
181956,-3.4038052558898926,101
182080,-3.637580156326294,101
182144,-3.7249014377593994,101
182284,-3.1077775955200195,101
182360,-3.5324387550354004,101
182484,-3.264194965362549,101
182548,-2.9516983032226562,101
182688,-2.878896713256836,101
182764,-3.1087229251861572,101
182888,-3.8619680404663086,101
182952,-3.4970996379852295,101
183092,-2.9428412914276123,101
183168,-3.2166504859924316,101
183292,-2.6457865238189697,101
183356,-3.2755587100982666,101
183496,-3.245088815689087,101
183572,-3.2713394165039062,101
183696,-3.6249401569366455,101
183760,-3.169774293899536,101
183900,-3.7314889430999756,101
183976,-3.3122708797454834,101
184100,-3.4632883071899414,101
184164,-3.4138331413269043,101
184304,-3.313128709793091,101
184380,-3.8142988681793213,101
184504,-2.94143009185791,101
184568,-3.6686301231384277,101
184708,-3.3348701000213623,101
184784,-3.4046339988708496,101
184908,-3.2286386489868164,101
184972,-3.9923110008239746,101
185112,-3.4875757694244385,101
185188,-3.7233705520629883,101
185312,-2.728861093521118,101
185376,-4.003098487854004,101
185516,-3.2171740531921387,101
185592,-3.120821237564087,101
185716,-3.5192337036132812,101
185780,-3.486851453781128,101
185920,-3.1895201206207275,101
185996,-3.4810898303985596,101
186120,-3.2836194038391113,101
186184,-3.375258445739746,101
186324,-2.9892539978027344,101
186400,-2.7955381870269775,101
186524,-3.5279476642608643,101
186588,-3.2105050086975098,101
186728,-3.183634042739868,101
186804,-3.4646430015563965,101
186928,-3.090442180633545,101
186992,-3.6008830070495605,101
187132,-3.6962578296661377,101
187208,-4.014387607574463,101
187332,-2.857827663421631,101
187396,-3.391411542892456,101
187536,-3.3380820751190186,101
187612,-3.7584567070007324,101
187736,-3.628856658935547,101
187800,-2.6678237915039062,101
187940,-3.3606503009796143,101
188016,-3.467283248901367,101
188140,-3.2248520851135254,101
188204,-3.6591720581054688,101
188344,-3.046549081802368,101
188420,-3.451960563659668,101
188544,-3.362017869949341,101
188608,-3.170915365219116,101
188748,-3.164653778076172,101
188824,-3.0132102966308594,101
188948,-3.3844056129455566,101
189012,-3.30642032623291,101
189152,-2.8486502170562744,101
189228,-3.4371554851531982,101
189352,-3.592155694961548,101
189416,-3.720212697982788,101
189556,-3.299257516860962,101
189632,-3.179704189300537,101
189756,-3.872263193130493,101
189820,-3.235440731048584,101
189960,-3.4334681034088135,101
190036,-3.121514320373535,101
190160,-2.982670783996582,101
190224,-3.2380499839782715,101
190364,-3.5785956382751465,101
190440,-3.7505271434783936,101
190564,-3.6135926246643066,101
190628,-3.512617826461792,101
190768,-3.2303035259246826,101
190844,-3.3947830200195312,101
190968,-3.2340247631073,101
191032,-3.6938326358795166,101
191172,-3.9598305225372314,101
191248,-3.0790140628814697,101
191372,-3.3864126205444336,101
191436,-4.003839492797852,101
191576,-3.241384744644165,101
191652,-3.079005479812622,101
191776,-3.3141286373138428,101
191840,-2.9614944458007812,101
191980,-3.2565371990203857,101
192056,-3.0616579055786133,101
192180,-3.534017562866211,101
192244,-3.66463303565979,101
