timesteps,ep_return,ep_length
66904,-30.835865020751953,32
66904,-30.835865020751953,32
66904,-9.439599990844727,29
66904,-9.439599990844727,29
66904,4.226319313049316,16
66904,4.226319313049316,16
66968,-19.054656982421875,8
66968,-19.054656982421875,8
67008,-7.032650947570801,22
67008,-7.032650947570801,22
67024,-28.1103572845459,15
67024,-28.1103572845459,15
67048,-13.80349349975586,18
67048,-13.80349349975586,18
67080,-19.216636657714844,14
67080,-19.216636657714844,14
67176,-12.414495468139648,21
67176,-12.414495468139648,21
67184,-28.692794799804688,17
67184,-28.692794799804688,17
67192,-22.332298278808594,21
67192,-22.332298278808594,21
67224,-24.85318946838379,18
67224,-24.85318946838379,18
67248,-8.405641555786133,7
67248,-8.405641555786133,7
67328,-16.728445053100586,10
67328,-16.728445053100586,10
67336,-9.637456893920898,14
67336,-9.637456893920898,14
67352,-12.324540138244629,22
67352,-12.324540138244629,22
67360,-9.343533515930176,4
67360,-9.343533515930176,4
67448,3.3681252002716064,12
67448,3.3681252002716064,12
67456,-18.116130828857422,12
67456,-18.116130828857422,12
67472,-117.75682067871094,36
67472,-117.75682067871094,36
67520,-13.31076717376709,23
67520,-13.31076717376709,23
67576,-27.815170288085938,16
67576,-27.815170288085938,16
67608,-5.189113616943359,19
67608,-5.189113616943359,19
67616,-14.975177764892578,18
67616,-14.975177764892578,18
67648,-26.804222106933594,16
67648,-26.804222106933594,16
67736,-14.05810260772705,15
67736,-14.05810260772705,15
67760,-23.79814910888672,23
67760,-23.79814910888672,23
67784,-20.056161880493164,3
67784,-20.056161880493164,3
67792,-31.328947067260742,18
67792,-31.328947067260742,18
67816,-22.342531204223633,4
67816,-22.342531204223633,4
67856,-20.344511032104492,5
67856,-20.344511032104492,5
67896,5.744739532470703,20
67896,5.744739532470703,20
67920,-25.855777740478516,39
67920,-25.855777740478516,39
67936,1.0,2
67936,1.0,2
67976,-7.7891106605529785,15
67976,-7.7891106605529785,15
68056,-11.309534072875977,15
68056,-11.309534072875977,15
68072,-18.977432250976562,22
68072,-18.977432250976562,22
68080,-195.98904418945312,36
68080,-195.98904418945312,36
68128,-5.450318336486816,19
68128,-5.450318336486816,19
68168,-16.630651473999023,14
68168,-16.630651473999023,14
68240,-9.66923999786377,21
68240,-9.66923999786377,21
68272,-31.389659881591797,13
68272,-31.389659881591797,13
68352,-10.037836074829102,14
68352,-10.037836074829102,14
68416,-29.182537078857422,18
68416,-29.182537078857422,18
68424,-21.182737350463867,9
68424,-21.182737350463867,9
68464,-51.708675384521484,42
68464,-51.708675384521484,42
68520,-271.1413269042969,55
68520,-271.1413269042969,55
68608,-24.55904769897461,24
68608,-24.55904769897461,24
68608,-16.244848251342773,18
68608,-16.244848251342773,18
68680,-6.216989517211914,20
68680,-6.216989517211914,20
68752,-22.718555450439453,9
68752,-22.718555450439453,9
68760,-12.437771797180176,19
68760,-12.437771797180176,19
68824,-21.481189727783203,27
68824,-21.481189727783203,27
68880,-23.552032470703125,15
68880,-23.552032470703125,15
68952,-15.984729766845703,9
68952,-15.984729766845703,9
68976,-6.265463352203369,28
68976,-6.265463352203369,28
69024,1.8761099576950073,6
69024,1.8761099576950073,6
69024,-325.411865234375,75
69024,-325.411865234375,75
69152,-10.492520332336426,25
69152,-10.492520332336426,25
69184,-17.789669036865234,20
69184,-17.789669036865234,20
69208,-15.162817001342773,23
69208,-15.162817001342773,23
69224,-396.3846435546875,50
69224,-396.3846435546875,50
69296,-12.054647445678711,18
69296,-12.054647445678711,18
69464,-26.096044540405273,30
69464,-26.096044540405273,30
69472,-9.826115608215332,33
69472,-9.826115608215332,33
69512,-10.289983749389648,6
69512,-10.289983749389648,6
69536,-471.69024658203125,44
69536,-471.69024658203125,44
69616,-15.5745210647583,18
69616,-15.5745210647583,18
69632,-25.253231048583984,15
69632,-25.253231048583984,15
69672,-150.57064819335938,47
69672,-150.57064819335938,47
69728,-30.548023223876953,12
69728,-30.548023223876953,12
69736,-8.57797622680664,15
69736,-8.57797622680664,15
69784,-11.332027435302734,31
69784,-11.332027435302734,31
69792,-20.028112411499023,15
69792,-20.028112411499023,15
69816,-25.443294525146484,11
69816,-25.443294525146484,11
69872,-28.106830596923828,11
69872,-28.106830596923828,11
69896,2.8439972400665283,10
69896,2.8439972400665283,10
69984,-14.11973762512207,31
69984,-14.11973762512207,31
69984,-12.015085220336914,24
69984,-12.015085220336914,24
69992,-5.658138751983643,12
69992,-5.658138751983643,12
70008,-22.26296615600586,17
70008,-22.26296615600586,17
70064,2.975996494293213,9
70064,2.975996494293213,9
70072,2.581122875213623,11
70072,2.581122875213623,11
70224,-26.711017608642578,27
70224,-26.711017608642578,27
70224,-8.312341690063477,20
70224,-8.312341690063477,20
70224,-24.07085609436035,30
70224,-24.07085609436035,30
70232,-10.106788635253906,20
70232,-10.106788635253906,20
70272,-20.21255874633789,6
70272,-20.21255874633789,6
70288,-21.279911041259766,7
70288,-21.279911041259766,7
70328,-11.662941932678223,13
70328,-11.662941932678223,13
70392,-12.346075057983398,8
70392,-12.346075057983398,8
70448,-12.491318702697754,7
70448,-12.491318702697754,7
70464,-6.249044895172119,22
70464,-6.249044895172119,22
70472,-35.26628875732422,25
70472,-35.26628875732422,25
70552,3.4785029888153076,11
70552,3.4785029888153076,11
70600,-237.32862854003906,47
70600,-237.32862854003906,47
70680,-17.720666885375977,16
70680,-17.720666885375977,16
70696,-31.6552734375,28
70696,-31.6552734375,28
70760,2.5934720039367676,10
70760,2.5934720039367676,10
70760,-8.482117652893066,8
70760,-8.482117652893066,8
70776,-8.830205917358398,22
70776,-8.830205917358398,22
70864,-209.28857421875,52
70864,-209.28857421875,52
70864,-10.839129447937012,13
70864,-10.839129447937012,13
70928,4.539357662200928,19
70928,4.539357662200928,19
70928,-12.291036605834961,21
70928,-12.291036605834961,21
70936,2.737677812576294,9
70936,2.737677812576294,9
70976,-11.68407917022705,14
70976,-11.68407917022705,14
71008,-13.39232063293457,9
71008,-13.39232063293457,9
71040,-14.142970085144043,14
71040,-14.142970085144043,14
71104,-14.995397567749023,22
71104,-14.995397567749023,22
71240,-25.526426315307617,17
71240,-25.526426315307617,17
71280,-44.18300247192383,38
71280,-44.18300247192383,38
71328,-56.021915435791016,40
71328,-56.021915435791016,40
71328,-13.34915828704834,11
71328,-13.34915828704834,11
71352,-178.2568359375,39
71352,-178.2568359375,39
71408,-7.704792022705078,7
71408,-7.704792022705078,7
71480,-15.74853229522705,19
71480,-15.74853229522705,19
71480,-9.306819915771484,25
71480,-9.306819915771484,25
71536,-7.835588455200195,26
71536,-7.835588455200195,26
71624,-36.212738037109375,27
71624,-36.212738037109375,27
71640,-2.974031925201416,20
71640,-2.974031925201416,20
71664,-5.107378959655762,23
71664,-5.107378959655762,23
71792,-8.806318283081055,21
71792,-8.806318283081055,21
71808,-29.677915573120117,34
71808,-29.677915573120117,34
71848,-13.204500198364258,23
71848,-13.204500198364258,23
71888,-23.184295654296875,31
71888,-23.184295654296875,31
71896,-16.9473876953125,11
71896,-16.9473876953125,11
71976,-24.73407745361328,11
71976,-24.73407745361328,11
71976,-21.257888793945312,10
71976,-21.257888793945312,10
71992,-15.095841407775879,25
71992,-15.095841407775879,25
72024,-11.084685325622559,22
72024,-11.084685325622559,22
72080,-12.681756973266602,11
72080,-12.681756973266602,11
72144,-14.171226501464844,15
72144,-14.171226501464844,15
72152,-10.316305160522461,22
72152,-10.316305160522461,22
72176,-6.6293044090271,3
72176,-6.6293044090271,3
72224,-128.5715789794922,31
72224,-128.5715789794922,31
72232,-14.545860290527344,19
72232,-14.545860290527344,19
72264,-9.697607040405273,11
72264,-9.697607040405273,11
72280,-31.685348510742188,6
72280,-31.685348510742188,6
72288,-24.299854278564453,18
72288,-24.299854278564453,18
72376,-9.560245513916016,12
72376,-9.560245513916016,12
72400,-25.74200439453125,17
72400,-25.74200439453125,17
72472,-22.692485809326172,23
72472,-22.692485809326172,23
72472,-105.98241424560547,31
72472,-105.98241424560547,31
72568,-11.076683044433594,24
72568,-11.076683044433594,24
72576,-20.669309616088867,22
72576,-20.669309616088867,22
72592,-9.922945022583008,15
72592,-9.922945022583008,15
72600,-23.232898712158203,16
72600,-23.232898712158203,16
72680,2.5780982971191406,11
72680,2.5780982971191406,11
72728,-21.160280227661133,20
72728,-21.160280227661133,20
72760,-7.4862799644470215,20
72760,-7.4862799644470215,20
72872,-10.441208839416504,18
72872,-10.441208839416504,18
72888,-26.748937606811523,16
72888,-26.748937606811523,16
72904,-30.757328033447266,28
72904,-30.757328033447266,28
72936,-138.83847045898438,45
72936,-138.83847045898438,45
72976,1.7495912313461304,13
72976,1.7495912313461304,13
73024,-18.87289047241211,17
73024,-18.87289047241211,17
73064,-10.352529525756836,20
73064,-10.352529525756836,20
73128,-15.33919906616211,13
73128,-15.33919906616211,13
73152,-54.809852600097656,27
73152,-54.809852600097656,27
73192,-21.6512451171875,27
73192,-21.6512451171875,27
73216,-24.47320556640625,11
73216,-24.47320556640625,11
73304,-25.507904052734375,14
73304,-25.507904052734375,14
73304,-81.15170288085938,30
73304,-81.15170288085938,30
73360,-23.653820037841797,26
73360,-23.653820037841797,26
73368,-6.224061489105225,8
73368,-6.224061489105225,8
73408,-14.454483032226562,24
73408,-14.454483032226562,24
73488,-22.026432037353516,23
73488,-22.026432037353516,23
73512,2.7282283306121826,13
73512,2.7282283306121826,13
73552,-19.802146911621094,24
73552,-19.802146911621094,24
73584,-19.702056884765625,27
73584,-19.702056884765625,27
73608,-27.08352279663086,7
73608,-27.08352279663086,7
73656,-7.745162010192871,21
73656,-7.745162010192871,21
73664,-10.123462677001953,19
73664,-10.123462677001953,19
73800,-14.540203094482422,27
73800,-14.540203094482422,27
73800,-18.28870391845703,18
73800,-18.28870391845703,18
73808,-26.32726287841797,25
73808,-26.32726287841797,25
73808,-10.410778045654297,18
73808,-10.410778045654297,18
73840,-27.022428512573242,4
73840,-27.022428512573242,4
73992,-51.208778381347656,24
73992,-51.208778381347656,24
74008,-7.4084367752075195,25
74008,-7.4084367752075195,25
74016,-27.034074783325195,27
74016,-27.034074783325195,27
74072,2.852476119995117,7
74072,2.852476119995117,7
74104,-267.1448059082031,33
74104,-267.1448059082031,33
74120,3.7209877967834473,14
74120,3.7209877967834473,14
74216,-21.563125610351562,28
74216,-21.563125610351562,28
74224,-14.863290786743164,19
74224,-14.863290786743164,19
74256,-28.6474666595459,17
74256,-28.6474666595459,17
74304,-19.951047897338867,10
74304,-19.951047897338867,10
74424,-193.87176513671875,40
74424,-193.87176513671875,40
74440,-57.778419494628906,23
74440,-57.778419494628906,23
74448,-11.711465835571289,29
74448,-11.711465835571289,29
74472,-10.60963249206543,21
74472,-10.60963249206543,21
74520,-17.528213500976562,12
74520,-17.528213500976562,12
74560,-11.627096176147461,14
74560,-11.627096176147461,14
74560,-20.618202209472656,15
74560,-20.618202209472656,15
74648,-27.15508270263672,16
74648,-27.15508270263672,16
74712,-26.4085693359375,19
74712,-26.4085693359375,19
74712,-13.399408340454102,30
74712,-13.399408340454102,30
74776,-7.21916389465332,16
74776,-7.21916389465332,16
74832,-12.304062843322754,7
74832,-12.304062843322754,7
74880,-8.72545337677002,21
74880,-8.72545337677002,21
74944,-86.45056915283203,29
74944,-86.45056915283203,29
74976,-5.392751693725586,18
74976,-5.392751693725586,18
75000,-128.31411743164062,55
75000,-128.31411743164062,55
75024,-10.572833061218262,18
75024,-10.572833061218262,18
75040,-8.550241470336914,12
75040,-8.550241470336914,12
75088,-22.292476654052734,11
75088,-22.292476654052734,11
75128,-14.457419395446777,19
75128,-14.457419395446777,19
75184,-14.845539093017578,12
75184,-14.845539093017578,12
75192,-26.714319229125977,19
75192,-26.714319229125977,19
75216,-50.94369125366211,24
75216,-50.94369125366211,24
75256,-17.240190505981445,16
75256,-17.240190505981445,16
75352,-27.707286834716797,17
75352,-27.707286834716797,17
75368,-25.631025314331055,23
75368,-25.631025314331055,23
75400,-68.06907653808594,26
75400,-68.06907653808594,26
75432,1.803920030593872,10
75432,1.803920030593872,10
75536,-84.55599975585938,35
75536,-84.55599975585938,35
75552,-7.138287544250488,19
75552,-7.138287544250488,19
75600,5.235325813293457,21
75600,5.235325813293457,21
75672,-19.277894973754883,15
75672,-19.277894973754883,15
75672,-18.9324951171875,38
75672,-18.9324951171875,38
75728,-33.675960540771484,24
75728,-33.675960540771484,24
75800,-16.5838623046875,16
75800,-16.5838623046875,16
75848,-73.05621337890625,31
75848,-73.05621337890625,31
75856,-13.255919456481934,23
75856,-13.255919456481934,23
75896,3.589808464050293,12
75896,3.589808464050293,12
75904,-15.31414794921875,7
75904,-15.31414794921875,7
75912,-10.442204475402832,23
75912,-10.442204475402832,23
76008,-18.250778198242188,19
76008,-18.250778198242188,19
76032,0.20792895555496216,17
76032,0.20792895555496216,17
76032,-27.423812866210938,16
76032,-27.423812866210938,16
76080,-10.24846076965332,9
76080,-10.24846076965332,9
76080,-33.91537857055664,21
76080,-33.91537857055664,21
76136,-28.025707244873047,13
76136,-28.025707244873047,13
76208,-172.9042510986328,22
76208,-172.9042510986328,22
76216,-11.754203796386719,17
76216,-11.754203796386719,17
76248,-7.78996467590332,4
76248,-7.78996467590332,4
76256,-28.116668701171875,22
76256,-28.116668701171875,22
76264,-24.676054000854492,7
76264,-24.676054000854492,7
76320,-25.287092208862305,9
76320,-25.287092208862305,9
76408,-11.831433296203613,11
76408,-11.831433296203613,11
76448,-42.16441345214844,39
76448,-42.16441345214844,39
76448,-26.753154754638672,24
76448,-26.753154754638672,24
76480,-13.472625732421875,4
76480,-13.472625732421875,4
76496,-31.66580581665039,29
76496,-31.66580581665039,29
76600,-20.471643447875977,13
76600,-20.471643447875977,13
76656,-21.043119430541992,22
76656,-21.043119430541992,22
76800,-48.12025451660156,44
76800,-48.12025451660156,44
76800,-20.572933197021484,25
76800,-20.572933197021484,25
76904,-21.96660614013672,31
76904,-21.96660614013672,31
76912,-320.6576843261719,63
76912,-320.6576843261719,63
76984,-32.96855545043945,23
76984,-32.96855545043945,23
77016,-15.726670265197754,27
77016,-15.726670265197754,27
77072,-28.632793426513672,21
77072,-28.632793426513672,21
77112,-15.5504732131958,25
77112,-15.5504732131958,25
77128,-25.051128387451172,14
77128,-25.051128387451172,14
77264,-220.7135467529297,35
77264,-220.7135467529297,35
77264,-8.403974533081055,17
77264,-8.403974533081055,17
77312,-27.809202194213867,30
77312,-27.809202194213867,30
77344,-6.3044867515563965,4
77344,-6.3044867515563965,4
77360,-17.100955963134766,12
77360,-17.100955963134766,12
77368,-8.070220947265625,32
77368,-8.070220947265625,32
77488,-24.842384338378906,18
77488,-24.842384338378906,18
77520,-42.482357025146484,19
77520,-42.482357025146484,19
77536,-21.798324584960938,22
77536,-21.798324584960938,22
77648,-2.382521867752075,48
77648,-2.382521867752075,48
77672,-108.02686309814453,23
77672,-108.02686309814453,23
77696,-31.072040557861328,22
77696,-31.072040557861328,22
77800,-83.12138366699219,33
77800,-83.12138366699219,33
77824,-16.319744110107422,22
77824,-16.319744110107422,22
77880,-14.796368598937988,23
77880,-14.796368598937988,23
77888,-8.297306060791016,11
77888,-8.297306060791016,11
77920,-8.904638290405273,4
77920,-8.904638290405273,4
77952,-20.154911041259766,16
77952,-20.154911041259766,16
77968,-126.8015365600586,37
77968,-126.8015365600586,37
77984,-14.000977516174316,13
77984,-14.000977516174316,13
78016,-21.41407585144043,8
78016,-21.41407585144043,8
78064,-17.36197853088379,18
78064,-17.36197853088379,18
78144,-9.27250862121582,16
78144,-9.27250862121582,16
78168,-21.810741424560547,13
78168,-21.810741424560547,13
78192,-24.052162170410156,26
78192,-24.052162170410156,26
78208,-54.214717864990234,30
78208,-54.214717864990234,30
78232,-13.210832595825195,8
78232,-13.210832595825195,8
78272,-21.493667602539062,16
78272,-21.493667602539062,16
78328,-36.21925735473633,15
78328,-36.21925735473633,15
78336,2.2781825065612793,8
78336,2.2781825065612793,8
78408,-10.580782890319824,9
78408,-10.580782890319824,9
78424,-11.523521423339844,29
78424,-11.523521423339844,29
78432,-22.483293533325195,3
78432,-22.483293533325195,3
78472,-74.19429779052734,30
78472,-74.19429779052734,30
78520,-16.62120246887207,12
78520,-16.62120246887207,12
78528,-26.97345733642578,25
78528,-26.97345733642578,25
78616,-9.420499801635742,12
78616,-9.420499801635742,12
78640,-28.774673461914062,26
78640,-28.774673461914062,26
78680,-56.049522399902344,26
78680,-56.049522399902344,26
78704,1.7227098941802979,11
78704,1.7227098941802979,11
78704,-30.419952392578125,22
78704,-30.419952392578125,22
78832,-6.987348556518555,24
78832,-6.987348556518555,24
78840,-14.981476783752441,20
78840,-14.981476783752441,20
78888,-6.179274559020996,7
78888,-6.179274559020996,7
78904,-15.61949348449707,25
78904,-15.61949348449707,25
78960,-8.205155372619629,7
78960,-8.205155372619629,7
79008,-209.21139526367188,38
79008,-209.21139526367188,38
79040,-53.573486328125,19
79040,-53.573486328125,19
79040,-6.290924549102783,4
79040,-6.290924549102783,4
79056,-19.73093032836914,27
79056,-19.73093032836914,27
79144,-20.345020294189453,23
79144,-20.345020294189453,23
79184,-28.476547241210938,18
79184,-28.476547241210938,18
79216,-4.919905662536621,20
79216,-4.919905662536621,20
79280,-17.454463958740234,8
79280,-17.454463958740234,8
79344,-9.221027374267578,20
79344,-9.221027374267578,20
79432,-50.53118133544922,36
79432,-50.53118133544922,36
79448,-343.74267578125,51
79448,-343.74267578125,51
79464,-18.287214279174805,15
79464,-18.287214279174805,15
79584,-200.8767547607422,38
79584,-200.8767547607422,38
79584,-15.357669830322266,19
79584,-15.357669830322266,19
79600,-8.164331436157227,19
79600,-8.164331436157227,19
79656,-6.541272163391113,7
79656,-6.541272163391113,7
79688,-20.419652938842773,28
79688,-20.419652938842773,28
79728,-33.032691955566406,18
79728,-33.032691955566406,18
79736,-25.64521026611328,6
79736,-25.64521026611328,6
79856,-15.661714553833008,15
79856,-15.661714553833008,15
79856,-44.80128860473633,34
79856,-44.80128860473633,34
79904,-38.9995002746582,31
79904,-38.9995002746582,31
79912,-13.075230598449707,7
79912,-13.075230598449707,7
79928,-29.08330535888672,25
79928,-29.08330535888672,25
79936,-16.681713104248047,10
79936,-16.681713104248047,10
79960,1.5687081813812256,4
79960,1.5687081813812256,4
80016,-22.375614166259766,14
80016,-22.375614166259766,14
80040,-16.700336456298828,13
80040,-16.700336456298828,13
80120,2.2051968574523926,10
80120,2.2051968574523926,10
80160,-18.307865142822266,25
80160,-18.307865142822266,25
80176,-7.054922103881836,20
80176,-7.054922103881836,20
80200,-32.034446716308594,10
80200,-32.034446716308594,10
80208,-68.41131591796875,37
80208,-68.41131591796875,37
80264,-26.52318572998047,11
80264,-26.52318572998047,11
80304,-40.513221740722656,18
80304,-40.513221740722656,18
80336,-31.056339263916016,17
80336,-31.056339263916016,17
80400,-85.65558624267578,17
80400,-85.65558624267578,17
80448,-17.176254272460938,30
80448,-17.176254272460938,30
80488,-15.201151847839355,23
80488,-15.201151847839355,23
80528,-10.5352144241333,10
80528,-10.5352144241333,10
80576,-13.495326042175293,30
80576,-13.495326042175293,30
80576,-23.207204818725586,11
80576,-23.207204818725586,11
80608,-23.549457550048828,26
80608,-23.549457550048828,26
80656,-6.133228302001953,16
80656,-6.133228302001953,16
80728,-10.21847152709961,19
80728,-10.21847152709961,19
80760,-7.948175430297852,23
80760,-7.948175430297852,23
80768,-16.967498779296875,14
80768,-16.967498779296875,14
80808,-29.486055374145508,25
80808,-29.486055374145508,25
80816,-21.31910514831543,11
80816,-21.31910514831543,11
80880,3.132260799407959,14
80880,3.132260799407959,14
80912,-16.80783462524414,19
80912,-16.80783462524414,19
81000,-8.636005401611328,24
81000,-8.636005401611328,24
81024,-64.61579132080078,26
81024,-64.61579132080078,26
81056,-18.845930099487305,22
81056,-18.845930099487305,22
81176,-15.336100578308105,22
81176,-15.336100578308105,22
81240,-62.00252151489258,41
81240,-62.00252151489258,41
81240,-27.517744064331055,27
81240,-27.517744064331055,27
81272,-23.341617584228516,27
81272,-23.341617584228516,27
81296,-22.707122802734375,7
81296,-22.707122802734375,7
81336,-23.95319366455078,20
81336,-23.95319366455078,20
81392,-10.932103157043457,19
81392,-10.932103157043457,19
81464,-56.92725372314453,21
81464,-56.92725372314453,21
81488,-6.630306720733643,12
81488,-6.630306720733643,12
81504,-16.232053756713867,29
81504,-16.232053756713867,29
81520,1.501593828201294,4
81520,1.501593828201294,4
81560,-105.80323028564453,28
81560,-105.80323028564453,28
81656,-25.98920440673828,24
81656,-25.98920440673828,24
81752,-37.53728103637695,31
81752,-37.53728103637695,31
81760,-23.092716217041016,13
81760,-23.092716217041016,13
81768,-11.957603454589844,26
81768,-11.957603454589844,26
81776,-53.336212158203125,32
81776,-53.336212158203125,32
81792,1.2078498601913452,3
81792,1.2078498601913452,3
81856,-17.018272399902344,8
81856,-17.018272399902344,8
81888,-27.951473236083984,17
81888,-27.951473236083984,17
81928,1.1145073175430298,9
81928,1.1145073175430298,9
81976,1.8698086738586426,25
81976,1.8698086738586426,25
81984,-24.68310546875,28
81984,-24.68310546875,28
82048,-21.581768035888672,20
82048,-21.581768035888672,20
82048,-12.614060401916504,9
82048,-12.614060401916504,9
82088,-14.425081253051758,20
82088,-14.425081253051758,20
82136,-17.323436737060547,19
82136,-17.323436737060547,19
82160,-6.998266696929932,9
82160,-6.998266696929932,9
82224,-21.48055648803711,22
82224,-21.48055648803711,22
82240,-15.839860916137695,10
82240,-15.839860916137695,10
82272,-32.316490173339844,28
82272,-32.316490173339844,28
82296,-23.872793197631836,20
82296,-23.872793197631836,20
82368,-15.590563774108887,16
82368,-15.590563774108887,16
82376,-8.823823928833008,19
82376,-8.823823928833008,19
82392,-13.210455894470215,3
82392,-13.210455894470215,3
82456,-24.509679794311523,23
82456,-24.509679794311523,23
82520,-25.339004516601562,16
82520,-25.339004516601562,16
82592,-23.53746795654297,17
82592,-23.53746795654297,17
82640,1.4004058837890625,33
82640,1.4004058837890625,33
82656,-15.948405265808105,17
82656,-15.948405265808105,17
82696,1.2531394958496094,5
82696,1.2531394958496094,5
82728,-116.79783630371094,54
82728,-116.79783630371094,54
82752,-7.927210330963135,7
82752,-7.927210330963135,7
82848,-21.230382919311523,12
82848,-21.230382919311523,12
82928,-52.082420349121094,36
82928,-52.082420349121094,36
82936,-548.3052368164062,43
82936,-548.3052368164062,43
82944,-24.585939407348633,27
82944,-24.585939407348633,27
82992,2.8870463371276855,8
82992,2.8870463371276855,8
83040,-9.512975692749023,13
83040,-9.512975692749023,13
83096,-16.803007125854492,19
83096,-16.803007125854492,19
83128,-20.006832122802734,17
83128,-20.006832122802734,17
83152,-70.09781646728516,38
83152,-70.09781646728516,38
83208,-9.261311531066895,10
83208,-9.261311531066895,10
83296,-13.296743392944336,32
83296,-13.296743392944336,32
83304,-20.679550170898438,26
83304,-20.679550170898438,26
83312,-20.710744857788086,20
83312,-20.710744857788086,20
83368,-28.588565826416016,20
83368,-28.588565826416016,20
83432,-31.794296264648438,16
83432,-31.794296264648438,16
83432,-10.01215934753418,15
83432,-10.01215934753418,15
83472,-19.079166412353516,5
83472,-19.079166412353516,5
83504,-17.559871673583984,26
83504,-17.559871673583984,26
83544,-27.784666061401367,9
83544,-27.784666061401367,9
83584,-7.00142765045166,27
83584,-7.00142765045166,27
83632,-19.673076629638672,16
83632,-19.673076629638672,16
83664,-10.91557788848877,10
83664,-10.91557788848877,10
83664,-5.783899307250977,15
83664,-5.783899307250977,15
83680,-22.85272216796875,31
83680,-22.85272216796875,31
83712,1.4132593870162964,6
83712,1.4132593870162964,6
83776,-30.773958206176758,14
83776,-30.773958206176758,14
83784,-27.95132064819336,19
83784,-27.95132064819336,19
83832,-19.99127197265625,15
83832,-19.99127197265625,15
83896,-25.035961151123047,27
83896,-25.035961151123047,27
83912,-26.065475463867188,17
83912,-26.065475463867188,17
84000,-119.08203125,27
84000,-119.08203125,27
84064,-82.77009582519531,29
84064,-82.77009582519531,29
84112,-53.778717041015625,27
84112,-53.778717041015625,27
84128,-24.173776626586914,27
84128,-24.173776626586914,27
84160,-18.808794021606445,20
84160,-18.808794021606445,20
84224,-26.501771926879883,20
84224,-26.501771926879883,20
84320,-4.204023361206055,20
84320,-4.204023361206055,20
84352,-23.998119354248047,16
84352,-23.998119354248047,16
84368,-178.06590270996094,30
84368,-178.06590270996094,30
84432,-21.750701904296875,14
84432,-21.750701904296875,14
84440,-174.80636596679688,41
84440,-174.80636596679688,41
84456,-29.111108779907227,11
84456,-29.111108779907227,11
84496,2.5933003425598145,8
84496,2.5933003425598145,8
84528,-14.839943885803223,22
84528,-14.839943885803223,22
84544,-7.1805830001831055,6
84544,-7.1805830001831055,6
84624,-16.705432891845703,21
84624,-16.705432891845703,21
84632,-15.92037296295166,24
84632,-15.92037296295166,24
84720,-16.03289031982422,11
84720,-16.03289031982422,11
84808,-12.396156311035156,23
84808,-12.396156311035156,23
84856,-219.81446838378906,39
84856,-219.81446838378906,39
84896,-134.96592712402344,46
84896,-134.96592712402344,46
84896,-80.81539916992188,22
84896,-80.81539916992188,22
85040,-18.91231346130371,18
85040,-18.91231346130371,18
85048,-19.429012298583984,24
85048,-19.429012298583984,24
85152,-26.021780014038086,43
85152,-26.021780014038086,43
85152,-15.451095581054688,32
85152,-15.451095581054688,32
85176,-38.11018371582031,16
85176,-38.11018371582031,16
85224,-24.970306396484375,23
85224,-24.970306396484375,23
85256,-14.26617431640625,13
85256,-14.26617431640625,13
85280,-8.927846908569336,13
85280,-8.927846908569336,13
85328,-12.874641418457031,9
85328,-12.874641418457031,9
85336,-25.825122833251953,23
85336,-25.825122833251953,23
85504,-16.846481323242188,22
85504,-16.846481323242188,22
85536,-23.890552520751953,32
85536,-23.890552520751953,32
85568,-14.667624473571777,29
85568,-14.667624473571777,29
85624,-97.29611206054688,50
85624,-97.29611206054688,50
85688,-20.88429069519043,19
85688,-20.88429069519043,19
85696,-20.638532638549805,16
85696,-20.638532638549805,16
85712,-17.15310287475586,3
85712,-17.15310287475586,3
85720,-72.44647979736328,27
85720,-72.44647979736328,27
85808,2.037092685699463,12
85808,2.037092685699463,12
85824,-18.872142791748047,13
85824,-18.872142791748047,13
85832,-17.793601989746094,26
85832,-17.793601989746094,26
85856,-9.881830215454102,6
85856,-9.881830215454102,6
85904,-100.02963256835938,26
85904,-100.02963256835938,26
85920,-16.055011749267578,11
85920,-16.055011749267578,11
85920,3.138583183288574,12
85920,3.138583183288574,12
85984,-11.802709579467773,16
85984,-11.802709579467773,16
85992,-15.485908508300781,9
85992,-15.485908508300781,9
86000,-8.08068561553955,10
86000,-8.08068561553955,10
86080,3.2367465496063232,10
86080,3.2367465496063232,10
86112,1.4848582744598389,4
86112,1.4848582744598389,4
86160,-23.07187271118164,21
86160,-23.07187271118164,21
86224,-27.12904930114746,40
86224,-27.12904930114746,40
86224,-10.06686019897461,14
86224,-10.06686019897461,14
86288,-24.142208099365234,38
86288,-24.142208099365234,38
86352,-19.427410125732422,16
86352,-19.427410125732422,16
86368,-29.083885192871094,26
86368,-29.083885192871094,26
86392,-13.881010055541992,21
86392,-13.881010055541992,21
86392,1.1608564853668213,3
86392,1.1608564853668213,3
86440,-15.505165100097656,6
86440,-15.505165100097656,6
86472,-12.946992874145508,23
86472,-12.946992874145508,23
86528,-22.226261138916016,22
86528,-22.226261138916016,22
86560,-24.72307014465332,11
86560,-24.72307014465332,11
86640,-68.87134552001953,25
86640,-68.87134552001953,25
86648,-19.304153442382812,15
86648,-19.304153442382812,15
86720,-30.271831512451172,9
86720,-30.271831512451172,9
86776,-40.52263641357422,7
86776,-40.52263641357422,7
86832,-22.019956588745117,24
86832,-22.019956588745117,24
86880,-296.9170227050781,61
86880,-296.9170227050781,61
86896,-33.17713928222656,15
86896,-33.17713928222656,15
