timesteps,ep_return,ep_length
84992,-3.3568241596221924,55
85160,-4.406505107879639,101
85160,-4.406505107879639,101
85528,-5.065790176391602,101
85528,-5.065790176391602,101
85776,-5.139047145843506,101
85776,-5.139047145843506,101
85784,-4.26591682434082,78
85784,-4.26591682434082,78
85800,-4.370031833648682,101
85800,-4.370031833648682,101
86224,-4.889291763305664,87
86224,-4.889291763305664,87
86584,-4.713184356689453,101
86584,-4.713184356689453,101
86592,-5.357850551605225,101
86592,-5.357850551605225,101
86608,-5.236385345458984,101
86608,-5.236385345458984,101
87032,-4.771291732788086,101
87032,-4.771291732788086,101
87392,-4.768373966217041,101
87392,-4.768373966217041,101
87400,-5.07802152633667,101
87400,-5.07802152633667,101
87416,-4.923309803009033,101
87416,-4.923309803009033,101
87720,-2.534788131713867,40
87720,-2.534788131713867,40
87840,-5.1072678565979,101
87840,-5.1072678565979,101
88200,-4.972843647003174,101
88200,-4.972843647003174,101
88224,-4.7984700202941895,101
88224,-4.7984700202941895,101
88528,-4.441864013671875,101
88528,-4.441864013671875,101
88648,-5.29419469833374,101
88648,-5.29419469833374,101
89008,-4.8455810546875,101
89008,-4.8455810546875,101
89032,-5.113366603851318,101
89032,-5.113366603851318,101
89336,-4.960986614227295,101
89336,-4.960986614227295,101
89456,-4.703725814819336,101
89456,-4.703725814819336,101
89816,-4.828713417053223,101
89816,-4.828713417053223,101
89840,-4.750429153442383,101
89840,-4.750429153442383,101
89936,-3.8695449829101562,60
89936,-3.8695449829101562,60
90144,-4.755882263183594,101
90144,-4.755882263183594,101
90624,-4.370995044708252,101
90624,-4.370995044708252,101
90648,-4.79286527633667,101
90648,-4.79286527633667,101
90744,-4.571276664733887,101
90744,-4.571276664733887,101
90952,-5.1092143058776855,101
90952,-5.1092143058776855,101
91328,-3.0540497303009033,47
91328,-3.0540497303009033,47
91432,-5.123100280761719,101
91432,-5.123100280761719,101
91456,-5.384669780731201,101
91456,-5.384669780731201,101
91552,-4.65381383895874,101
91552,-4.65381383895874,101
91640,-1.2013593912124634,11
91640,-1.2013593912124634,11
91728,-3.310091018676758,50
91728,-3.310091018676758,50
92144,-4.19160270690918,63
92144,-4.19160270690918,63
92232,-5.422399520874023,97
92232,-5.422399520874023,97
92240,-4.6428728103637695,101
92240,-4.6428728103637695,101
92448,-2.7230234146118164,38
92448,-2.7230234146118164,38
92536,-4.546276569366455,101
92536,-4.546276569366455,101
93040,-4.992386817932129,101
93040,-4.992386817932129,101
93048,-4.773995876312256,101
93048,-4.773995876312256,101
93256,-4.762618541717529,101
93256,-4.762618541717529,101
93344,-5.156149864196777,101
93344,-5.156149864196777,101
93568,-3.7892870903015137,66
93568,-3.7892870903015137,66
93856,-5.031960487365723,101
93856,-5.031960487365723,101
94064,-4.8510637283325195,101
94064,-4.8510637283325195,101
94072,-3.7625012397766113,63
94072,-3.7625012397766113,63
94152,-4.738251686096191,101
94152,-4.738251686096191,101
94272,-2.011166572570801,25
94272,-2.011166572570801,25
94664,-5.35831880569458,101
94664,-5.35831880569458,101
94872,-4.620327472686768,101
94872,-4.620327472686768,101
94960,-5.056489944458008,101
94960,-5.056489944458008,101
95080,-4.871428489685059,101
95080,-4.871428489685059,101
95176,-1.048104166984558,12
95176,-1.048104166984558,12
95200,-2.6897664070129395,41
95200,-2.6897664070129395,41
95288,-1.1903936862945557,14
95288,-1.1903936862945557,14
95472,-4.7626953125,101
95472,-4.7626953125,101
95544,-2.2557616233825684,32
95544,-2.2557616233825684,32
95768,-4.8923659324646,101
95768,-4.8923659324646,101
96008,-4.6613664627075195,101
96008,-4.6613664627075195,101
96160,-4.745772838592529,86
96160,-4.745772838592529,86
96216,0.33888769149780273,26
96216,0.33888769149780273,26
96352,-4.892730712890625,101
96352,-4.892730712890625,101
96576,-4.808267593383789,101
96576,-4.808267593383789,101
96968,-4.842350959777832,101
96968,-4.842350959777832,101
97024,-4.706153392791748,101
97024,-4.706153392791748,101
97160,-5.726830959320068,101
97160,-5.726830959320068,101
97384,-4.476809978485107,101
97384,-4.476809978485107,101
97776,-4.773880958557129,101
97776,-4.773880958557129,101
97832,-5.015328407287598,101
97832,-5.015328407287598,101
97856,-1.1247607469558716,10
97856,-1.1247607469558716,10
97968,-4.81945276260376,101
97968,-4.81945276260376,101
98192,-4.816683769226074,101
98192,-4.816683769226074,101
98328,-3.4948346614837646,59
98328,-3.4948346614837646,59
98384,-3.703415632247925,52
98384,-3.703415632247925,52
98528,-2.862851619720459,42
98528,-2.862851619720459,42
98640,-4.6181793212890625,101
98640,-4.6181793212890625,101
98816,-1.5873208045959473,22
98816,-1.5873208045959473,22
99136,-4.627227783203125,101
99136,-4.627227783203125,101
99192,-5.300571918487549,101
99192,-5.300571918487549,101
99336,-4.902719020843506,101
99336,-4.902719020843506,101
99624,-4.76887321472168,101
99624,-4.76887321472168,101
99944,-4.888432025909424,101
99944,-4.888432025909424,101
100000,-4.846510410308838,101
100000,-4.846510410308838,101
100144,-5.076953411102295,101
100144,-5.076953411102295,101
100432,-4.65592098236084,101
100432,-4.65592098236084,101
100752,-5.214022159576416,101
100752,-5.214022159576416,101
100808,-4.8621015548706055,101
100808,-4.8621015548706055,101
100952,-5.142331123352051,101
100952,-5.142331123352051,101
101136,-2.04135799407959,23
101136,-2.04135799407959,23
101240,-4.476795673370361,101
101240,-4.476795673370361,101
101560,-4.7333292961120605,101
101560,-4.7333292961120605,101
101616,-4.916046619415283,101
101616,-4.916046619415283,101
101632,1.078752875328064,9
101632,1.078752875328064,9
101944,-4.9891791343688965,101
101944,-4.9891791343688965,101
102048,-4.961278438568115,101
102048,-4.961278438568115,101
102424,-4.780776500701904,101
102424,-4.780776500701904,101
102440,-4.865731716156006,101
102440,-4.865731716156006,101
102752,-5.357958793640137,101
102752,-5.357958793640137,101
102856,-5.4321513175964355,101
102856,-5.4321513175964355,101
103232,-4.794801235198975,101
103232,-4.794801235198975,101
103248,-5.2618608474731445,101
103248,-5.2618608474731445,101
103488,-2.1149230003356934,30
103488,-2.1149230003356934,30
103560,-4.430663585662842,101
103560,-4.430663585662842,101
103664,-4.8724517822265625,101
103664,-4.8724517822265625,101
103712,0.7654554843902588,19
103712,0.7654554843902588,19
104040,-5.258928298950195,101
104040,-5.258928298950195,101
104072,-0.6970247030258179,45
104072,-0.6970247030258179,45
104296,-5.424647331237793,101
104296,-5.424647331237793,101
104472,-4.610459804534912,101
104472,-4.610459804534912,101
104592,-2.369779586791992,37
104592,-2.369779586791992,37
104680,-4.6266021728515625,76
104680,-4.6266021728515625,76
104848,-5.22038459777832,101
104848,-5.22038459777832,101
104864,-1.6360881328582764,23
104864,-1.6360881328582764,23
105280,-5.176169395446777,101
105280,-5.176169395446777,101
105400,-4.539120674133301,101
105400,-4.539120674133301,101
105568,-1.3469021320343018,21
105568,-1.3469021320343018,21
105608,0.9977328777313232,5
105608,0.9977328777313232,5
105656,-5.038680553436279,101
105656,-5.038680553436279,101
105672,-4.917693138122559,101
105672,-4.917693138122559,101
106024,-1.0189146995544434,46
106024,-1.0189146995544434,46
106088,-5.200676918029785,101
106088,-5.200676918029785,101
106416,-4.984048366546631,101
106416,-4.984048366546631,101
106416,-3.478104591369629,93
106416,-3.478104591369629,93
106832,-4.7956671714782715,101
106832,-4.7956671714782715,101
106896,-4.477169036865234,101
106896,-4.477169036865234,101
107224,-4.866127014160156,101
107224,-4.866127014160156,101
107224,-5.539215564727783,101
107224,-5.539215564727783,101
107640,-4.909201145172119,101
107640,-4.909201145172119,101
107704,-4.793129920959473,101
107704,-4.793129920959473,101
108032,-4.827851295471191,101
108032,-4.827851295471191,101
108032,-4.694396018981934,101
108032,-4.694396018981934,101
108184,0.6999381184577942,19
108184,0.6999381184577942,19
108448,-4.164961338043213,101
108448,-4.164961338043213,101
108464,-5.407601833343506,95
108464,-5.407601833343506,95
108840,-4.307643413543701,101
108840,-4.307643413543701,101
108992,-4.860418796539307,101
108992,-4.860418796539307,101
109152,-1.4321101903915405,20
109152,-1.4321101903915405,20
109256,-4.347432613372803,101
109256,-4.347432613372803,101
109272,-4.745789527893066,101
109272,-4.745789527893066,101
109488,-1.0049247741699219,42
109488,-1.0049247741699219,42
109648,-5.314530372619629,101
109648,-5.314530372619629,101
109712,-1.2873501777648926,55
109712,-1.2873501777648926,55
109752,0.7781938314437866,13
109752,0.7781938314437866,13
110064,-4.905362606048584,101
110064,-4.905362606048584,101
110296,-4.577698707580566,101
110296,-4.577698707580566,101
110520,-5.2023468017578125,101
110520,-5.2023468017578125,101
110560,-4.889081001281738,101
110560,-4.889081001281738,101
110640,0.6094096899032593,15
110640,0.6094096899032593,15
110776,0.2475706934928894,27
110776,0.2475706934928894,27
110872,-4.914828777313232,101
110872,-4.914828777313232,101
110992,-0.7470228672027588,44
110992,-0.7470228672027588,44
111104,-5.102377414703369,101
111104,-5.102377414703369,101
111584,-4.671945095062256,101
111584,-4.671945095062256,101
111680,-4.579407215118408,101
111680,-4.579407215118408,101
111776,-1.0106887817382812,12
111776,-1.0106887817382812,12
111800,-5.049623966217041,101
111800,-5.049623966217041,101
111872,-2.375405788421631,36
111872,-2.375405788421631,36
111912,-4.723175525665283,101
111912,-4.723175525665283,101
112584,-5.035834789276123,101
112584,-5.035834789276123,101
112608,-4.707266807556152,101
112608,-4.707266807556152,101
112680,-4.560902118682861,101
112680,-4.560902118682861,101
112720,-5.379967212677002,101
112720,-5.379967212677002,101
112912,0.08238160610198975,24
112912,0.08238160610198975,24
113392,-4.666216850280762,101
113392,-4.666216850280762,101
113416,-4.5883331298828125,101
113416,-4.5883331298828125,101
113488,-4.992372035980225,101
113488,-4.992372035980225,101
113720,-4.560611248016357,101
113720,-4.560611248016357,101
114200,-4.226586818695068,101
114200,-4.226586818695068,101
114224,-5.145594596862793,101
114224,-5.145594596862793,101
114296,-5.308328628540039,101
114296,-5.308328628540039,101
114424,-1.7695612907409668,25
114424,-1.7695612907409668,25
114528,-4.7571210861206055,101
114528,-4.7571210861206055,101
114736,-0.16225981712341309,39
114736,-0.16225981712341309,39
115008,-5.20601224899292,101
115008,-5.20601224899292,101
115104,-4.871914386749268,101
115104,-4.871914386749268,101
115336,-5.010188579559326,101
115336,-5.010188579559326,101
115360,-1.866309642791748,32
115360,-1.866309642791748,32
115544,-5.115625858306885,101
115544,-5.115625858306885,101
115816,-4.966778755187988,101
115816,-4.966778755187988,101
116144,-4.961105823516846,101
116144,-4.961105823516846,101
116168,-4.826111793518066,101
116168,-4.826111793518066,101
116264,-1.3023977279663086,12
116264,-1.3023977279663086,12
116352,-4.966614723205566,101
116352,-4.966614723205566,101
116520,0.528802752494812,21
116520,0.528802752494812,21
116624,-4.837839126586914,101
116624,-4.837839126586914,101
116696,-1.470931053161621,22
116696,-1.470931053161621,22
116952,-5.175543308258057,101
116952,-5.175543308258057,101
117072,-4.902209281921387,101
117072,-4.902209281921387,101
117208,-4.121079444885254,64
117208,-4.121079444885254,64
117392,-1.830965518951416,23
117392,-1.830965518951416,23
117432,-4.556224346160889,101
117432,-4.556224346160889,101
117760,-4.968995571136475,101
117760,-4.968995571136475,101
117808,-0.9710699319839478,6
117808,-0.9710699319839478,6
117880,-4.716046333312988,101
117880,-4.716046333312988,101
118200,-4.841168403625488,101
118200,-4.841168403625488,101
118240,-4.200742721557617,101
118240,-4.200742721557617,101
118616,-5.311403751373291,101
118616,-5.311403751373291,101
118688,-4.771584987640381,101
118688,-4.771584987640381,101
119008,-5.013621807098389,101
119008,-5.013621807098389,101
119048,-4.956384181976318,101
119048,-4.956384181976318,101
119424,-5.056568145751953,101
119424,-5.056568145751953,101
119496,-4.425034046173096,101
119496,-4.425034046173096,101
119616,-1.4504263401031494,15
119616,-1.4504263401031494,15
119816,-4.943580150604248,101
119816,-4.943580150604248,101
119856,-5.027955055236816,101
119856,-5.027955055236816,101
120232,-4.996318817138672,101
120232,-4.996318817138672,101
120424,-4.515702724456787,101
120424,-4.515702724456787,101
120624,-5.288650989532471,101
120624,-5.288650989532471,101
120664,-4.862498760223389,101
120664,-4.862498760223389,101
120928,-2.063481330871582,33
120928,-2.063481330871582,33
121040,-4.602282524108887,101
121040,-4.602282524108887,101
121232,-5.075472354888916,101
121232,-5.075472354888916,101
121432,-5.245403289794922,101
121432,-5.245403289794922,101
121736,-4.810763359069824,101
121736,-4.810763359069824,101
121848,-4.685560703277588,101
121848,-4.685560703277588,101
122040,-5.008232593536377,101
122040,-5.008232593536377,101
122240,-4.727283477783203,101
122240,-4.727283477783203,101
122544,-4.690517425537109,101
122544,-4.690517425537109,101
122656,-4.8470869064331055,101
122656,-4.8470869064331055,101
122760,-3.632598400115967,65
122760,-3.632598400115967,65
122848,-5.2824225425720215,101
122848,-5.2824225425720215,101
123104,-2.816706895828247,43
123104,-2.816706895828247,43
123352,-4.750288009643555,101
123352,-4.750288009643555,101
123464,-4.730567932128906,101
123464,-4.730567932128906,101
123656,-4.886040210723877,101
123656,-4.886040210723877,101
123728,-1.1117501258850098,9
123728,-1.1117501258850098,9
123912,-4.973249912261963,101
123912,-4.973249912261963,101
124160,-4.938152313232422,101
124160,-4.938152313232422,101
124272,-4.903231620788574,101
124272,-4.903231620788574,101
124536,-4.873788833618164,101
124536,-4.873788833618164,101
124720,-4.534905910491943,101
124720,-4.534905910491943,101
124840,-1.4045850038528442,15
124840,-1.4045850038528442,15
124968,-4.70479154586792,101
124968,-4.70479154586792,101
125080,-4.848184585571289,101
125080,-4.848184585571289,101
125344,-4.707891464233398,101
125344,-4.707891464233398,101
125648,-4.8569746017456055,101
125648,-4.8569746017456055,101
125776,-4.650888442993164,101
125776,-4.650888442993164,101
125824,-1.8662313222885132,22
125824,-1.8662313222885132,22
125888,-4.922842025756836,101
125888,-4.922842025756836,101
126152,-5.155102729797363,101
126152,-5.155102729797363,101
126584,-4.834578990936279,101
126584,-4.834578990936279,101
126632,-4.810118675231934,101
126632,-4.810118675231934,101
126696,-5.029297828674316,101
126696,-5.029297828674316,101
126960,-5.212135314941406,101
126960,-5.212135314941406,101
127376,-5.2768940925598145,93
127376,-5.2768940925598145,93
127392,-4.376201629638672,101
127392,-4.376201629638672,101
127504,-4.815269470214844,101
127504,-4.815269470214844,101
127768,-4.698037147521973,101
127768,-4.698037147521973,101
128184,-5.276176929473877,101
128184,-5.276176929473877,101
128200,-5.2223381996154785,101
128200,-5.2223381996154785,101
128312,-4.976527690887451,101
128312,-4.976527690887451,101
128576,-5.296558380126953,101
128576,-5.296558380126953,101
128992,-4.6560797691345215,101
128992,-4.6560797691345215,101
129008,-5.230057239532471,101
129008,-5.230057239532471,101
129120,-5.135801315307617,101
129120,-5.135801315307617,101
129384,-4.6351165771484375,101
129384,-4.6351165771484375,101
129800,-5.024844646453857,101
129800,-5.024844646453857,101
129816,-4.807910442352295,101
129816,-4.807910442352295,101
129928,-5.067089557647705,101
129928,-5.067089557647705,101
130064,-2.310521125793457,33
130064,-2.310521125793457,33
130176,-0.23976898193359375,31
130176,-0.23976898193359375,31
130192,-5.356191635131836,101
130192,-5.356191635131836,101
130288,-1.2882791757583618,12
130288,-1.2882791757583618,12
130336,-2.2711853981018066,34
130336,-2.2711853981018066,34
130624,-5.118504524230957,101
130624,-5.118504524230957,101
130984,-5.17056131362915,101
130984,-5.17056131362915,101
