timesteps,ep_return,ep_length
47240,-3.1248250007629395,44
47272,-0.9718712568283081,10
47284,-1.2548497915267944,11
47288,-1.6659579277038574,18
47312,-1.0220386981964111,10
47384,-2.492553472518921,61
47396,-1.8097864389419556,27
47420,-1.2422621250152588,27
47428,-0.7136846780776978,11
47428,-1.306239366531372,8
47456,-1.2004915475845337,7
47524,-1.5149896144866943,26
47528,-2.559138536453247,61
47552,-2.4082489013671875,31
47592,-1.1132913827896118,17
47596,-1.604140043258667,17
47636,-2.357184410095215,45
47652,-1.6136804819107056,14
47680,-1.3080140352249146,22
47700,-2.2280538082122803,37
47708,-1.5198776721954346,14
47732,-0.9244936108589172,13
47748,-1.0430959463119507,10
47752,-1.0970202684402466,13
47788,-0.9508705735206604,9
47796,-1.7719807624816895,16
47808,-0.8802265524864197,15
47828,-1.370234727859497,10
47832,-3.0283637046813965,49
47864,-1.0785568952560425,17
47872,-0.9603103995323181,11
47900,-1.9816064834594727,23
47904,-0.761560320854187,10
47920,-0.9272134304046631,4
47924,-1.2723098993301392,13
47972,-1.1250852346420288,12
47976,-1.9075016975402832,14
48004,-1.9013125896453857,26
48056,-1.2878835201263428,20
48072,-1.1948597431182861,25
48076,-2.3559157848358154,61
48088,-1.1953763961791992,21
48092,-1.03914213180542,9
48124,-1.0825246572494507,9
48136,-0.9022569060325623,16
48200,-0.78653484582901,16
48216,-1.1488065719604492,23
48248,-0.9713698625564575,8
48248,-0.7716619968414307,43
48264,-2.319136142730713,43
48304,-1.5106979608535767,10
48320,-1.8680598735809326,30
48380,-1.2075217962265015,15
48444,-2.3807969093322754,49
48480,-2.248899221420288,58
48484,-1.607842206954956,45
48528,-1.79921293258667,21
48536,-0.9925341606140137,14
48552,-1.0369467735290527,17
48552,-2.5022945404052734,43
48576,-1.638761043548584,12
48608,0.9113110303878784,14
48612,-1.2918447256088257,9
48636,-1.5114750862121582,21
48640,-1.3009891510009766,8
48664,-1.157801866531372,7
48696,-2.3336024284362793,40
48716,0.8415181040763855,19
48824,-1.7979271411895752,32
48852,-1.240740180015564,7
48856,-1.9349039793014526,61
48860,-2.3113999366760254,36
48896,-1.2623776197433472,10
48908,-2.4577136039733887,61
48912,-1.1558187007904053,13
48936,-1.0719445943832397,10
48972,-0.9883466362953186,15
48992,-1.9912456274032593,35
49000,-1.6562960147857666,23
49024,-1.5298250913619995,13
49088,-2.06597900390625,24
49116,-2.8833107948303223,45
49128,-2.049187183380127,32
49200,-2.0082831382751465,21
49208,-2.5828585624694824,46
49264,-1.6530277729034424,14
49268,-1.6515220403671265,17
49308,-1.1664320230484009,11
49316,-2.7686920166015625,47
49328,-2.636627674102783,60
49364,-0.7462654113769531,12
49364,-1.7222695350646973,14
49368,-1.4492813348770142,25
49388,-1.0404248237609863,15
49400,-0.8597489595413208,9
49424,-1.1630624532699585,15
49452,-1.0667296648025513,16
49460,-1.0877774953842163,15
49472,-1.235551357269287,12
49496,-0.9976668357849121,9
49512,-1.5009304285049438,15
49528,-1.6767116785049438,14
49532,0.009423971176147461,41
49560,-1.1984045505523682,16
49576,-0.8910082578659058,16
49620,-1.3690502643585205,11
49684,-1.5714161396026611,16
49720,-1.9588961601257324,48
49720,-0.4632824659347534,9
49732,-1.9113316535949707,43
49748,-0.8292990922927856,7
49756,-1.2298979759216309,9
49764,-1.0538442134857178,8
49772,-3.134007215499878,60
49780,-1.0228984355926514,8
49832,-1.4625000953674316,19
49836,-1.6508406400680542,16
49880,-1.3278981447219849,11
49896,-1.9256629943847656,33
49908,-0.8875548839569092,7
49920,-1.889527678489685,22
49928,-2.3012475967407227,37
49960,-0.9644364714622498,13
49964,1.2774982452392578,11
49996,-1.762317419052124,25
50012,-1.4571094512939453,21
50032,-1.3575019836425781,18
50044,-1.1268362998962402,12
50084,-1.5625147819519043,18
50096,-2.463672161102295,33
50132,-1.6762057542800903,12
50144,-0.5795483589172363,12
50176,-2.3087620735168457,33
50208,-1.988261103630066,19
50224,-1.5701797008514404,12
50228,-2.1291491985321045,21
50236,-1.2096021175384521,7
50256,-0.76631760597229,7
50272,1.023331880569458,4
50276,-1.0843507051467896,13
50276,-2.5095343589782715,61
50292,-1.5066239833831787,14
50312,-1.2631261348724365,10
50356,-1.617673397064209,16
50360,-1.6744303703308105,12
50392,-1.279918909072876,29
50392,-1.3472635746002197,9
50436,-1.343921184539795,11
50436,-1.4692572355270386,11
50452,-1.909733772277832,23
50464,-2.8782644271850586,47
50472,-1.3037898540496826,9
50484,-0.8271333575248718,12
50488,-0.859992504119873,9
50500,-0.7445269823074341,7
50508,-0.9106738567352295,11
50520,-0.9162851572036743,8
50532,-0.9030506014823914,12
50588,-1.9179654121398926,22
50600,-1.7427244186401367,23
50620,-1.7945162057876587,22
50632,-1.1679573059082031,11
50660,-0.7378026247024536,10
50704,-1.9290704727172852,18
50712,-2.8549728393554688,48
50728,-1.5540032386779785,32
50748,-1.2123839855194092,9
50788,-1.4150176048278809,21
50804,-1.83822500705719,19
50824,-0.8895509243011475,19
50844,-1.476525068283081,14
50844,-1.9858379364013672,46
50856,-1.2628750801086426,8
50880,-1.1301952600479126,9
50904,-1.5457618236541748,25
50908,-0.9699121713638306,13
50928,-1.3431264162063599,12
50940,-1.0659723281860352,24
50980,-0.8006694316864014,10
50984,-1.1417909860610962,20
51016,-1.5715587139129639,27
51020,-1.5341981649398804,23
51032,-1.2219579219818115,13
51044,-0.9299641251564026,15
51068,-1.0904638767242432,6
51068,-0.9686300158500671,13
51104,-1.9275290966033936,18
51140,-1.178511619567871,18
51148,-0.812208354473114,11
51176,-2.8167853355407715,39
51192,-2.003093719482422,31
51208,-1.7923903465270996,17
51232,-1.3671274185180664,10
51244,-1.5163445472717285,24
51256,-1.5093035697937012,20
51272,-1.1578528881072998,16
51280,1.3327112197875977,12
51284,-0.5664139986038208,10
51312,-1.3528944253921509,10
51340,-1.4095394611358643,14
51348,-1.0138070583343506,17
51368,-2.097442626953125,28
51376,-1.3030879497528076,9
51392,-1.4855854511260986,20
51392,-0.7550209760665894,6
51400,-1.5759612321853638,13
51428,1.305887222290039,7
51456,-1.0147770643234253,16
51484,-1.622746229171753,14
51508,-0.79436856508255,6
51524,-1.854994297027588,17
51532,-1.6308703422546387,39
51540,-2.1051697731018066,37
51560,-1.2838151454925537,9
51580,-0.8667395710945129,12
51588,-0.9688529968261719,20
51592,-1.1982016563415527,13
51628,-0.7704097032546997,10
51636,-0.7248662710189819,11
51652,-1.531186580657959,18
51668,-2.2006983757019043,27
51708,-0.8864690065383911,10
51712,-1.4190468788146973,15
51716,-1.7518763542175293,22
51756,-0.7301825284957886,10
51756,-0.760789692401886,12
51760,-1.103248953819275,12
51804,-1.0562397241592407,12
51804,-1.1843266487121582,12
51828,-2.624654769897461,48
51836,-1.1739273071289062,19
51904,-2.1404829025268555,25
51956,-2.6345996856689453,38
51968,-2.327920913696289,33
52016,-2.154365062713623,28
52028,-1.183988332748413,18
52052,-1.8005409240722656,21
52072,-2.391744375228882,61
52084,-1.4452710151672363,14
52120,-1.9179441928863525,17
52124,-1.3222099542617798,27
52136,-1.117287278175354,13
52168,-1.09268057346344,11
52168,-0.9301580190658569,12
52216,-0.908581554889679,12
52224,-0.9873120188713074,14
52232,0.3412850499153137,24
52236,-2.7252016067504883,41
52276,-1.5228371620178223,15
52288,-1.6500916481018066,16
52296,-1.0962417125701904,5
52308,-1.1873316764831543,19
52344,-1.5156612396240234,27
52344,-1.4484081268310547,12
52380,-0.9064679145812988,9
52412,-1.1973304748535156,8
52416,-1.8869997262954712,18
52420,-2.2291595935821533,28
52420,-2.3180220127105713,33
52468,-1.3400909900665283,12
52520,-1.3337377309799194,13
52524,-1.461191177368164,28
52552,1.35866379737854,8
52600,-2.4823360443115234,46
52608,-1.6703437566757202,21
52608,-2.125217914581299,47
52628,-1.168503761291504,19
52660,-1.073436975479126,13
52664,-1.2337054014205933,16
52688,-1.118505835533142,20
52704,1.0753544569015503,10
52724,-1.826125144958496,24
52736,-0.8721535205841064,19
52756,-0.884278416633606,8
52760,1.026459813117981,18
52780,-1.1734102964401245,6
52796,-1.0486781597137451,9
52808,-1.7418692111968994,18
52836,-0.9706225395202637,14
52852,-2.223259925842285,37
52860,-1.0705857276916504,16
52904,-0.9392922520637512,13
52908,-1.255147099494934,18
52908,-2.3129918575286865,25
52916,-1.0427762269973755,14
52952,-1.0883705615997314,12
52956,-1.148026704788208,10
52976,-1.560483694076538,17
52976,-1.3609405755996704,17
52992,-1.1130636930465698,9
52996,1.1157140731811523,5
53028,-0.8779093027114868,13
53052,-1.4164252281188965,25
53056,-1.102505087852478,15
53076,-0.8361645340919495,6
53120,-2.4138102531433105,32
53120,-0.6384432315826416,11
53152,-0.8751552104949951,8
53184,-2.294816255569458,32
53228,-1.07654869556427,19
53228,-2.185634136199951,27
53248,-3.0058176517486572,55
53264,-0.9325881600379944,9
53292,-1.338801622390747,11
53304,-1.5998237133026123,30
53320,-1.4693207740783691,23
53356,-1.2473139762878418,16
53360,-1.6943178176879883,24
53400,-1.3084006309509277,11
53412,-1.317689061164856,13
53460,-2.219716787338257,35
53484,-1.5442283153533936,21
53524,-1.4288179874420166,10
53528,-3.1458003520965576,56
53568,-1.0313912630081177,10
53572,-2.1637301445007324,40
53596,-2.2201766967773438,34
53604,-1.0916661024093628,8
53604,-1.3781230449676514,9
53636,-1.3430627584457397,28
53652,-1.0907220840454102,12
53664,-1.568560004234314,15
53672,-1.3240690231323242,9
53676,-1.4701145887374878,20
53708,-0.8396781086921692,9
53728,-1.1687239408493042,16
53732,-1.591867208480835,14
53744,-0.677251935005188,9
53764,-0.8735697865486145,8
53772,-0.8045132160186768,7
53772,-1.2428059577941895,11
53796,-2.5510287284851074,36
53828,-0.9857243299484253,14
53868,-1.5618263483047485,26
53904,-1.1131311655044556,9
53952,-2.1264123916625977,31
53968,-2.375943899154663,49
53972,-2.019596576690674,17
54000,-1.2447627782821655,12
54028,-1.206475019454956,14
54040,-1.9792728424072266,61
54064,-1.0644972324371338,9
54064,-1.6517682075500488,16
54076,-1.386643409729004,27
54104,-1.654592752456665,16
54140,-1.9487460851669312,19
54148,0.6080000996589661,21
54176,-1.0249567031860352,9
54192,-2.0844533443450928,22
54196,-1.993769645690918,30
54196,-0.885130763053894,12
54204,-0.8908936977386475,7
54248,-1.8433308601379395,14
54260,-2.0276405811309814,16
54272,-1.5556435585021973,19
54276,-1.217869520187378,7
54288,-1.1951580047607422,21
54316,-1.0442484617233276,10
54344,-1.7022693157196045,14
54356,-0.8833578824996948,10
54360,-1.7320880889892578,22
54368,0.9373332262039185,27
54416,-1.2810730934143066,18
54416,-0.9220381379127502,14
54420,-1.587955117225647,16
54460,-1.184036135673523,10
54472,-2.119385004043579,26
54496,-2.0080976486206055,20
54508,-1.44875967502594,12
54540,-0.6072381734848022,11
54556,-1.046442985534668,21
54584,-0.9775266051292419,7
54632,-3.0565481185913086,54
54640,-0.9285464882850647,14
54704,-0.5968905687332153,16
54720,-1.3568384647369385,22
54724,-2.90836238861084,54
54748,-2.609830379486084,52
54760,-1.1780236959457397,14
54764,-0.9148840308189392,11
54792,-1.0472166538238525,8
54796,-1.672853946685791,12
54808,-0.902030885219574,11
54852,-2.1826133728027344,32
54856,-1.4957501888275146,15
54860,-1.8625540733337402,17
54872,-0.9740700721740723,5
54880,1.122460961341858,6
54920,-1.38353431224823,28
54944,-1.4484128952026367,18
54956,-1.6260764598846436,24
54964,-1.4839675426483154,21
55004,-1.4245843887329102,21
55004,-0.9386101365089417,12
55016,-1.4352600574493408,18
55064,-1.2697023153305054,25
55064,-0.745200514793396,15
55088,-1.663954257965088,21
55104,-1.26300048828125,10
55108,-1.1344246864318848,11
55120,-2.43438720703125,26
55132,-1.1650422811508179,11
55152,-1.1393074989318848,5
55176,-1.7032454013824463,14
55184,-1.9727416038513184,20
55192,-0.909201979637146,10
55200,-1.6694865226745605,23
55252,-1.6959192752838135,17
55252,-1.6889327764511108,19
55252,-1.5376487970352173,13
55308,-1.1257545948028564,14
55316,-2.1607744693756104,31
55316,-1.2951984405517578,16
55336,-1.463529348373413,21
55348,-1.0063518285751343,10
55368,-1.0563323497772217,13
55376,-0.8546979427337646,15
55412,-1.3365795612335205,11
55428,-1.4719785451889038,13
55460,-1.9905354976654053,31
55480,-1.1800806522369385,13
55512,-2.191190242767334,25
55512,-1.49658203125,13
55584,-1.0181427001953125,26
55592,-2.556135654449463,61
55596,-1.8161494731903076,21
55636,-1.1239219903945923,11
55644,-1.0100939273834229,12
55680,-2.079745292663574,42
55720,-1.5047130584716797,21
55728,-1.675187587738037,21
55748,-2.238485813140869,41
55760,-0.6969848871231079,10
55776,-1.4006431102752686,24
55776,-1.1189852952957153,12
55784,-1.1647273302078247,9
55820,-0.6147061586380005,11
55864,-1.5359454154968262,20
55864,-0.856055498123169,11
55868,-1.7873561382293701,23
55884,1.190975308418274,5
55896,-1.190198302268982,7
55944,-1.4841974973678589,20
55980,-1.4281675815582275,24
56000,-0.7142441272735596,14
56004,-1.53948175907135,61
56016,-0.9981819987297058,9
56040,-0.8863021731376648,10
56052,-1.2662620544433594,9
56068,-2.4330172538757324,43
56092,-1.3806817531585693,13
56116,-1.1598789691925049,6
56120,-2.371019124984741,29
56140,-1.391204833984375,22
56148,-1.1871594190597534,20
56188,-0.986228883266449,17
56192,-1.3523235321044922,19
56208,-0.8709455728530884,17
56216,-1.5075476169586182,17
56236,-1.11696195602417,11
56260,-0.8630282282829285,11
56284,-1.4309682846069336,19
56308,-1.2139928340911865,18
56312,-1.9259023666381836,31
56348,-0.8054295182228088,10
56360,-1.2926545143127441,25
56384,-1.3004683256149292,18
56420,-1.2207731008529663,15
56432,-1.4388017654418945,21
56440,-2.502926826477051,39
56452,-0.86307692527771,8
56456,-1.8200862407684326,18
56468,-0.7849417924880981,9
56492,-1.2077364921569824,9
56516,-1.0065877437591553,16
56552,-2.0173935890197754,28
56580,-1.7306504249572754,28
56592,-0.9039472341537476,10
56596,-2.109017848968506,26
56704,-1.980431318283081,47
56748,-2.098695993423462,39
56748,-1.0087212324142456,11
56784,-1.3065671920776367,9
56820,-3.109740972518921,56
56824,-1.5830267667770386,61
56860,-1.8734185695648193,28
56860,-0.7352719902992249,9
56872,-1.4451870918273926,13
56908,-1.1005308628082275,12
56912,-1.9813848733901978,32
56916,-0.8605951070785522,14
56964,-1.1911628246307373,12
56968,-1.573390245437622,15
56972,-1.086002230644226,15
56980,-0.9034609198570251,4
57008,-1.2064225673675537,7
57016,-2.2800567150115967,36
57032,-1.2341058254241943,16
57048,-0.9179311990737915,8
57060,-0.9633678197860718,7
57068,-1.012460470199585,15
57076,-1.4969313144683838,26
57108,-1.1886570453643799,12
57132,-2.065189838409424,21
57152,-1.0691927671432495,11
57156,-1.4911729097366333,20
57212,-2.456245183944702,36
57232,-2.1659646034240723,20
57236,-0.8448797464370728,20
57264,-1.7850532531738281,33
57272,-0.696071445941925,9
57272,-1.4863816499710083,15
57276,-1.0607376098632812,11
57308,-0.9499915242195129,8
57320,-1.460672378540039,12
57348,-0.8435285687446594,10
57356,-1.5662362575531006,23
57360,-1.9364509582519531,22
57400,-1.2684836387634277,13
57420,-1.7271060943603516,25
57424,-1.553670883178711,16
57452,-1.1518539190292358,13
57460,-1.5091021060943604,26
57492,-0.704055905342102,8
57532,-1.1220967769622803,20
57536,-2.0434935092926025,29
57568,-1.2687249183654785,9
57572,-1.9419169425964355,37
57576,-0.9357624650001526,10
57584,-1.714648962020874,23
57600,-0.7922335863113403,7
57624,-1.2200409173965454,14
57644,-1.1381301879882812,17
57648,-0.8870776891708374,6
57664,-1.4219821691513062,20
57676,-0.6573145389556885,8
57676,-1.2776169776916504,19
57680,-0.9111761450767517,4
57708,1.2841012477874756,8
57720,-0.8873742818832397,11
57720,-1.3601232767105103,10
57740,-0.9454190135002136,5
57788,-1.3447210788726807,20
57796,-1.4625651836395264,14
57816,-0.7046093344688416,7
57852,-2.69777250289917,51
57860,-1.2581539154052734,11
57880,-1.7471160888671875,40
57892,-0.9110615849494934,8
57892,-0.9991134405136108,3
57916,-2.1216940879821777,30
57932,-1.8599703311920166,20
57972,-1.207061529159546,10
57984,-1.1763384342193604,23
58000,-1.9239330291748047,21
58020,-2.2972664833068848,32
58024,-0.8850316405296326,10
58036,0.9613577127456665,4
58044,-0.7214652299880981,11
58068,-0.7911578416824341,6
58080,-2.383687734603882,27
58108,-1.1869693994522095,18
58128,-2.1020238399505615,26
58128,-1.0794942378997803,12
58144,-1.7619884014129639,19
58204,-1.2479335069656372,19
58208,-1.8358445167541504,25
58216,-1.7390764951705933,22
58252,-1.4051837921142578,11
58264,-1.3358206748962402,12
58276,-1.321938395500183,18
58284,-2.251950740814209,35
58304,-0.9109370112419128,10
58324,-0.8494573831558228,10
58348,-1.387209177017212,11
58360,-1.6722081899642944,21
58360,-0.8608695268630981,9
58380,-0.9144923090934753,5
58384,-2.4290409088134766,33
58392,-1.1064196825027466,11
58412,-0.954428493976593,13
58416,-0.8847805857658386,9
58424,-0.6082009673118591,10
58444,-0.8584001064300537,7
58464,-1.3658175468444824,13
58492,-1.5402973890304565,12
58500,-1.9167182445526123,27
58508,-1.1203045845031738,21
58560,-1.3232911825180054,15
58584,-1.742885708808899,30
58604,-0.8103569149971008,11
58640,-1.119126319885254,9
58668,-2.0108656883239746,40
58676,-1.781778335571289,23
58680,-2.7169699668884277,47
58716,-1.1229337453842163,12
58740,-0.9087331891059875,6
58744,-0.8953403234481812,16
58744,-1.6537214517593384,26
58752,-0.8910722136497498,19
58788,-0.8150857090950012,9
58804,-1.2893245220184326,15
58812,-1.8814539909362793,18
58832,-1.1352598667144775,7
58840,-1.1938055753707886,24
58848,-1.0035648345947266,15
58868,-1.212188482284546,14
58884,-1.463423490524292,13
58888,-0.7778326272964478,10
58928,0.6923047304153442,22
58968,-2.0376687049865723,21
58980,-1.5082319974899292,23
59008,-1.6818504333496094,20
59016,-1.8731284141540527,37
59024,-1.2727680206298828,14
59028,-1.2284932136535645,12
59060,-0.5510743856430054,11
59060,-1.17665696144104,9
59064,-1.3225305080413818,14
59100,-1.2161110639572144,18
59116,-1.4220458269119263,13
59128,-1.1061248779296875,17
59136,-0.8882430791854858,5
59164,-1.6548088788986206,16
59168,-2.269260883331299,27
59184,-0.685366153717041,12
59200,-1.4053337574005127,8
59248,-1.6019339561462402,16
59284,-0.5620183944702148,9
59284,-2.266714572906494,39
59308,-2.5022246837615967,36
59320,-0.9823861718177795,9
59348,-0.884853720664978,10
59376,-0.992612898349762,14
59400,-2.6632590293884277,50
59420,-1.4950076341629028,34
59420,-1.7317125797271729,18
59424,-1.169909954071045,6
59440,-1.0739723443984985,16
59464,-0.979880690574646,11
59476,-0.8611716032028198,13
59492,-1.5259559154510498,18
59492,-0.9502979516983032,7
59512,-0.9844667315483093,5
59520,-1.9580070972442627,20
59556,-0.8836145401000977,16
59572,-1.568484902381897,24
59592,-1.2597973346710205,18
59616,-1.2708858251571655,15
59620,-0.9822844862937927,12
59624,-1.7791566848754883,28
59628,-1.103941798210144,9
59660,-1.221694827079773,11
59664,-0.8523991107940674,9
59664,-0.871357262134552,11
59696,-0.7898708581924438,18
59700,-0.8433279991149902,9
59712,-1.0622048377990723,13
59728,-1.4147897958755493,16
59732,-0.8940377235412598,5
59736,-0.8447517156600952,9
59764,-1.648614764213562,17
59780,-0.7528003454208374,11
59784,-0.8087459802627563,14
59784,-1.2246360778808594,13
59800,-0.822357177734375,9
59804,-1.0310237407684326,5
59812,-1.2029972076416016,8
59852,-1.0913405418395996,17
59856,-1.5371782779693604,11
59864,-1.222841739654541,15
59896,-1.3069627285003662,24
59932,-1.4264147281646729,9
59940,-1.3348411321640015,19
59968,-1.6800360679626465,29
59976,-0.7538766860961914,9
59996,-1.3877339363098145,16
60008,-1.3064221143722534,10
60020,-1.142863392829895,11
60048,-1.1381195783615112,10
60048,-0.9421854615211487,13
60060,-1.2767436504364014,10
60080,-3.105555772781372,56
60096,-1.4302606582641602,12
60108,-1.011090636253357,12
60120,-1.3207982778549194,18
60140,-1.0309796333312988,8
60160,-1.2285053730010986,16
60180,-1.5217911005020142,25
60180,-1.0874574184417725,15
60192,-0.6677722930908203,13
60200,-0.8924832940101624,10
60212,-1.1701288223266602,8
60220,-1.384775161743164,10
60240,-0.6261751651763916,10
60256,-1.050180435180664,16
60268,-1.460664987564087,14
60288,-1.3092360496520996,17
60304,-0.8600249290466309,9
60304,-1.221301794052124,16
60320,1.0346360206604004,16
60332,-1.1788986921310425,11
60352,-1.2263096570968628,12
60356,-0.9073752164840698,9
60408,-1.5733870267868042,14
60412,-0.957767903804779,14
60424,-2.101203441619873,30
60432,-2.0715277194976807,25
60448,-0.9796600937843323,9
60468,1.1160094738006592,9
60480,-1.0095946788787842,8
60500,-1.7211432456970215,23
60516,0.5040287375450134,12
60536,-1.6114903688430786,14
60568,-1.7865253686904907,36
60580,-1.4054961204528809,11
60588,-1.7928929328918457,22
60596,-0.9427456259727478,4
60596,-1.6626439094543457,20
60624,-0.9604191780090332,14
60624,-0.8920003175735474,7
60628,-1.1121457815170288,10
60648,-1.1888439655303955,13
60680,-0.8536524772644043,13
60732,-2.078680992126465,27
60736,-1.6470288038253784,14
60744,-2.3550472259521484,30
60744,-1.6298961639404297,24
60824,-1.5135596990585327,22
60840,-1.4754483699798584,27
60844,-1.5096898078918457,25
60856,-2.044060707092285,28
60872,-0.5650068521499634,12
60884,-1.0616859197616577,10
60896,-1.0372633934020996,10
60900,-1.1828612089157104,7
60920,-0.924966037273407,9
60956,-1.7224974632263184,29
60960,-1.1594895124435425,10
60992,-0.6318379640579224,9
60992,-1.937751054763794,23
60996,-0.7357082366943359,9
61028,-1.0750495195388794,9
61032,-1.042157769203186,10
61048,-0.991570234298706,13
61060,-0.8668025732040405,7
61060,-1.1896476745605469,8
61068,1.0,2
61096,-1.345351219177246,12
61132,-1.6952494382858276,16
61140,-1.8579659461975098,20
61140,-2.440441608428955,61
61152,-0.9599517583847046,5
61168,-0.8852178454399109,18
61208,-1.4241979122161865,17
61212,-0.8447620868682861,11
61212,-1.1723878383636475,18
61240,-2.1246743202209473,22
61268,-0.9234308004379272,14
61268,-1.5374337434768677,14
61280,-1.202898383140564,10
61312,-1.0856915712356567,11
61316,-0.46579504013061523,9
61328,-1.2351620197296143,15
61328,-2.2314600944519043,30
61364,-1.0441077947616577,9
61380,-1.1236525774002075,17
61388,-1.2132967710494995,18
61416,-0.8600994944572449,9
61420,-0.5561447739601135,14
61420,-1.8036019802093506,23
61476,-1.7898749113082886,22
61476,-1.5447161197662354,14
61500,-1.9130107164382935,21
61520,-1.3680472373962402,11
61532,-0.7229704856872559,8
61536,-1.844064474105835,29
61540,-1.3488366603851318,16
61564,-1.065842866897583,7
61568,-1.3720945119857788,12
61580,-0.9101020097732544,10
61588,-0.9568440914154053,14
61632,-1.3216168880462646,16
61660,-1.6415846347808838,18
61668,-0.7886402606964111,9
61688,-2.1406474113464355,31
61724,-1.3788707256317139,9
61724,-1.5980148315429688,14
61752,-2.2223832607269287,43
61764,-0.7552080154418945,10
61780,-1.6564786434173584,30
61788,-1.6539108753204346,16
61816,0.492278516292572,13
61832,-1.283982753753662,13
61836,-0.7844862937927246,12
61856,-1.5199837684631348,10
61868,-1.3158161640167236,8
61872,-0.823692262172699,10
61912,-1.022818684577942,11
61924,-1.4168065786361694,17
61932,-2.2768394947052,45
61936,-1.5221047401428223,16
61944,-0.661569356918335,8
61956,-0.803679347038269,6
61968,-1.1683512926101685,11
62024,-1.3864800930023193,20
62028,-1.5688462257385254,18
62040,-1.7263436317443848,26
62076,-1.4838005304336548,13
62084,-1.1886786222457886,11
62088,-1.2672549486160278,15
62116,-0.7027875185012817,7
62132,-0.9848624467849731,14
62160,-1.0115690231323242,11
62176,-0.7447664737701416,11
62192,-0.9278309345245361,4
62192,-1.9871478080749512,27
62212,-2.6098923683166504,61
62212,-0.8298837542533875,13
62224,-1.2420283555984497,8
62228,-0.7902197241783142,9
62272,-1.4242397546768188,11
62308,-0.9546526074409485,9
62320,-2.0293421745300293,24
62348,-1.351531982421875,10
62368,-0.7402204275131226,12
62392,1.2741316556930542,11
62420,-1.3832184076309204,13
62428,-3.0131711959838867,54
62456,-2.2995238304138184,61
62460,-1.0581218004226685,10
62488,-1.5704971551895142,15
62516,-1.3477351665496826,14
62524,-0.7888952493667603,17
62528,-0.9994962811470032,10
62584,-2.9430041313171387,48
62600,-1.7133471965789795,19
62612,-1.3967242240905762,24
62612,-1.054623007774353,21
62636,-1.3087363243103027,9
62648,-1.2902332544326782,16
62648,-1.2594799995422363,9
62680,-1.2541711330413818,8
62680,-0.7774406671524048,11
62692,-1.3091931343078613,11
62700,-1.6345241069793701,22
62720,-0.8979814648628235,5
62732,-1.4082732200622559,10
62732,-1.6252176761627197,13
62732,-1.3973244428634644,13
62760,-0.8926841020584106,10
62768,-1.2161694765090942,9
62768,-1.3060855865478516,9
62776,-0.8189041614532471,11
62792,-0.6882453560829163,8
62808,-1.4184722900390625,8
62824,-0.8505319952964783,14
62824,-0.8551510572433472,8
62856,-1.9239509105682373,22
62872,-1.4959814548492432,16
62880,-1.3247263431549072,14
62888,-1.0630252361297607,8
62888,-1.0174219608306885,16
62916,-1.2197027206420898,9
62916,-1.023059368133545,7
62920,-1.1848182678222656,8
62924,-1.1276739835739136,13
62956,-0.9978611469268799,10
62956,-0.7593106031417847,8
62960,-0.5353496074676514,10
62972,-1.4379327297210693,14
62992,-0.7325865030288696,9
63008,-0.9856492280960083,13
63012,-0.9985145926475525,10
63048,-0.5931139588356018,9
63056,-1.8835866451263428,24
63080,-0.6033101677894592,8
63096,-1.7819552421569824,26
63132,-1.640129804611206,13
63140,-1.9423872232437134,33
63148,-0.8739492893218994,13
63156,-1.7816965579986572,25
63180,-0.9988722205162048,12
63208,-0.6464220285415649,7
63216,-0.7811996936798096,15
63224,-1.6793601512908936,21
63244,1.0316869020462036,9
63248,-0.7843654155731201,8
63260,-1.1777005195617676,9
63288,-0.9162911176681519,7
63296,-1.1653883457183838,12
63300,-1.4811052083969116,14
63348,-1.3533506393432617,13
63372,-2.7264175415039062,56
63376,-0.9971603751182556,19
63404,-1.1763041019439697,14
63440,-1.4481158256530762,16
63460,-1.6982860565185547,22
63468,1.2546969652175903,16
63472,-2.7209548950195312,46
63512,-1.2803837060928345,18
63580,-2.403897285461426,30
63584,-1.1668214797973633,18
63596,-1.9038466215133667,31
63616,-2.2145252227783203,37
63636,-1.5534805059432983,14
63648,-1.1382657289505005,16
63652,-1.427220106124878,14
63680,-0.8347594738006592,16
63680,-0.9113125801086426,8
63696,-1.2321323156356812,15
63724,-1.799799919128418,18
63732,-1.127956748008728,13
63736,-1.4098834991455078,14
63748,-1.0068250894546509,13
63756,-0.8125630021095276,8
63788,-0.9223496913909912,10
63788,-1.4263665676116943,8
63816,-0.7953522801399231,7
63816,-1.5012624263763428,21
63836,-1.4088122844696045,12
63852,-1.9966681003570557,29
63852,-0.734423041343689,9
63856,1.0972650051116943,5
63872,-1.200500249862671,14
63912,-1.2698712348937988,10
63928,-1.2710832357406616,19
63948,-1.47309148311615,23
63956,-1.47031831741333,26
63964,-1.2682298421859741,9
63972,-0.8341835737228394,6
63984,-1.5916272401809692,18
64000,-0.8251216411590576,11
64008,-1.2555594444274902,9
64020,-1.2656127214431763,9
64040,-0.6577423810958862,8
64060,-1.0339258909225464,10
64080,-1.6956043243408203,29
64092,-0.8372101783752441,13
64104,1.1421793699264526,6
64112,-0.8260228633880615,5
64128,-1.555009365081787,17
64152,-0.851486086845398,12
64156,-1.2215301990509033,7
64180,-1.7569797039031982,17
64220,-3.3204472064971924,55
64220,-0.9476634860038757,17
