timesteps,ep_return,ep_length
96196,-3.6258809566497803,101
96296,-3.537912368774414,101
96524,-3.3934810161590576,101
96580,-4.30136251449585,101
96600,-3.245609998703003,101
96700,-3.4263722896575928,101
96928,-3.297839641571045,101
96984,-3.535890579223633,101
97004,-4.078883171081543,101
97104,-2.962416410446167,101
97332,-3.274013042449951,101
97388,-3.6867010593414307,101
97408,-3.877671003341675,101
97508,-3.236271858215332,101
97736,-4.228833198547363,101
97792,-3.1498076915740967,101
97812,-3.216536521911621,101
97912,-3.298647403717041,101
98064,-2.3664488792419434,38
98140,-3.160142183303833,101
98196,-3.7872657775878906,101
98216,-3.322600841522217,101
98468,-4.2325053215026855,101
98544,-3.095472574234009,101
98600,-4.191483020782471,101
98620,-3.6745526790618896,101
98872,-3.4825618267059326,101
98948,-3.505542278289795,101
99004,-3.847069501876831,101
99024,-4.139693260192871,101
99276,-3.8898231983184814,101
99352,-3.52591609954834,101
99408,-4.201717376708984,101
99428,-3.4320015907287598,101
99680,-4.140543460845947,101
99756,-3.28770112991333,101
99812,-4.001208305358887,101
99832,-2.936354875564575,101
100084,-3.057490110397339,101
100160,-3.7428579330444336,101
100216,-3.790496826171875,101
100236,-2.8221826553344727,101
100488,-2.914471387863159,101
100564,-4.004347801208496,101
100620,-4.214590549468994,101
100640,-3.8984577655792236,101
100892,-3.141544818878174,101
100968,-4.0662126541137695,101
101024,-3.0000498294830322,101
101044,-3.7257025241851807,101
101296,-3.8915159702301025,101
101372,-4.314394950866699,101
101428,-3.910099506378174,101
101448,-3.0745279788970947,101
101700,-3.4461145401000977,101
101776,-3.887786626815796,101
101832,-3.4458703994750977,101
101852,-3.145352840423584,101
102104,-3.5622878074645996,101
102108,-3.079075813293457,64
102180,-3.299072265625,101
102236,-3.4653947353363037,101
102508,-3.555716037750244,101
102512,-3.892089366912842,101
102584,-3.1683151721954346,101
102640,-3.4753527641296387,101
102912,-3.491807460784912,101
102916,-3.4657509326934814,101
102988,-3.999232292175293,101
103044,-3.650369644165039,101
103316,-3.167429208755493,101
103320,-3.981874465942383,101
103392,-3.865696668624878,101
103448,-3.6497979164123535,101
103720,-3.752052068710327,101
103724,-3.44103741645813,101
103796,-3.3590970039367676,101
103852,-3.2600362300872803,101
104124,-3.8271946907043457,101
104128,-4.067921161651611,101
104200,-3.7593324184417725,101
104256,-2.9333817958831787,101
104528,-3.4890332221984863,101
104532,-3.305082321166992,101
104604,-3.277071475982666,101
104660,-3.823330879211426,101
104932,-3.6856770515441895,101
104936,-3.626289129257202,101
105008,-4.019869804382324,101
105064,-3.0739121437072754,101
105336,-3.695744514465332,101
105340,-3.3310561180114746,101
105412,-4.008657932281494,101
105468,-3.5835258960723877,101
105740,-3.7766120433807373,101
105744,-3.562089681625366,101
105816,-3.3973240852355957,101
105872,-3.183014154434204,101
106144,-2.9276280403137207,101
106148,-2.7751424312591553,101
106220,-3.803302049636841,101
106276,-3.214921712875366,101
106548,-3.8911936283111572,101
106552,-3.912764549255371,101
106624,-3.2773897647857666,101
106680,-3.1286587715148926,101
106952,-4.219185829162598,101
106956,-3.9150795936584473,101
107028,-3.43609881401062,101
107084,-3.633446455001831,101
107356,-3.2568323612213135,101
107360,-3.126251459121704,101
107432,-3.9842793941497803,101
107488,-3.3811216354370117,101
107760,-3.012887954711914,101
107764,-3.3996810913085938,101
107836,-3.193164587020874,101
107892,-3.3576295375823975,101
108164,-3.164978504180908,101
108168,-3.7105894088745117,101
108240,-3.5199124813079834,101
108296,-3.7289233207702637,101
108568,-3.5926859378814697,101
108572,-3.2474992275238037,101
108644,-3.903712749481201,101
108700,-3.2153749465942383,101
108972,-2.8914127349853516,101
108976,-3.3248841762542725,101
109048,-3.4298739433288574,101
109104,-2.9900858402252197,101
109376,-3.8003721237182617,101
109380,-3.537132978439331,101
109452,-3.2472000122070312,101
109508,-3.6711478233337402,101
109760,-4.179378509521484,95
109780,-3.85392427444458,101
109856,-2.9755308628082275,101
109912,-3.578704833984375,101
110164,-3.0089292526245117,101
110184,-4.226311206817627,101
110260,-3.2449216842651367,101
110316,-3.354059934616089,101
110568,-3.8976235389709473,101
110588,-3.9567556381225586,101
110664,-4.2347869873046875,101
110720,-3.2793545722961426,101
110972,-3.096468448638916,101
110992,-3.7344629764556885,101
111068,-3.5577895641326904,101
111124,-3.6089141368865967,101
111376,-3.535217046737671,101
111396,-3.4132399559020996,101
111472,-3.3363559246063232,101
111528,-3.392862558364868,101
111780,-4.235673427581787,101
111800,-3.8116283416748047,101
111876,-4.031899452209473,101
111932,-2.668663501739502,101
112184,-3.7846786975860596,101
112204,-4.022678375244141,101
112280,-3.168449640274048,101
112336,-3.6220405101776123,101
112588,-3.0542614459991455,101
112608,-3.1168859004974365,101
112684,-3.3077378273010254,101
112740,-3.8238701820373535,101
112992,-3.773637533187866,101
113012,-3.7381231784820557,101
113088,-3.4614157676696777,101
113144,-3.4598231315612793,101
113396,-3.729501962661743,101
113416,-3.1678433418273926,101
113492,-3.7956931591033936,101
113548,-3.199406862258911,101
113800,-3.342705726623535,101
113820,-3.307760715484619,101
113896,-3.3767852783203125,101
113952,-3.9478273391723633,101
114204,-3.83280611038208,101
114224,-3.7975351810455322,101
114300,-3.91430401802063,101
114356,-4.084177017211914,101
114608,-3.2502341270446777,101
114628,-3.0950493812561035,101
114704,-3.817765712738037,101
114760,-3.632387638092041,101
114928,-2.642037868499756,56
115012,-4.374569416046143,101
115032,-3.3630945682525635,101
115164,-3.716980457305908,101
115332,-3.811399221420288,101
115416,-3.84342098236084,101
115436,-3.683699369430542,101
115568,-2.884366989135742,101
115736,-3.752594232559204,101
115820,-4.103006362915039,101
115840,-3.463071823120117,101
115972,-3.6468851566314697,101
116140,-3.6096372604370117,101
116224,-3.5382776260375977,101
116244,-3.8743553161621094,101
116376,-3.0656802654266357,101
116480,-2.979828357696533,64
116544,-3.6140456199645996,101
116648,-3.8802876472473145,101
116780,-3.2922654151916504,101
116884,-4.15400505065918,101
116948,-2.970975160598755,101
117052,-3.616302013397217,101
117184,-3.6864891052246094,101
117288,-3.5903849601745605,101
117352,-4.228707313537598,101
117456,-3.7400126457214355,101
117588,-3.8179385662078857,101
117692,-3.1839377880096436,101
117756,-3.2640936374664307,101
117860,-3.756558656692505,101
117992,-3.262831449508667,101
118096,-3.98561954498291,101
118160,-3.9149720668792725,101
118264,-3.3554654121398926,101
118396,-4.153171062469482,101
118500,-3.868849277496338,101
118564,-4.291492938995361,101
118668,-3.8155243396759033,101
118800,-4.419179439544678,101
118904,-4.208652019500732,101
118968,-3.844564437866211,101
119072,-3.5916190147399902,101
119204,-3.070815086364746,101
119308,-3.9118740558624268,101
119372,-3.627943754196167,101
119476,-3.258739948272705,101
119608,-3.113952159881592,101
119712,-3.486962080001831,101
119776,-3.4602110385894775,101
119880,-3.558579921722412,101
120012,-3.594822406768799,101
120116,-3.4766783714294434,101
120180,-3.1571145057678223,101
120284,-3.5984740257263184,101
120416,-3.0975234508514404,101
120520,-3.6373236179351807,101
120584,-3.2317252159118652,101
120688,-4.158437252044678,101
120820,-3.4694783687591553,101
120924,-2.995598316192627,101
120988,-4.002846717834473,101
121092,-3.424415111541748,101
121224,-3.4115190505981445,101
121328,-3.7965688705444336,101
121392,-3.6168196201324463,101
121496,-3.7591397762298584,101
121628,-3.4808807373046875,101
121732,-4.2039384841918945,101
121796,-3.7718026638031006,101
121900,-3.4261181354522705,101
122032,-3.137407064437866,101
122136,-3.4532570838928223,101
122200,-3.894519567489624,101
122304,-3.2895307540893555,101
122436,-3.538682222366333,101
122540,-4.231052398681641,101
122604,-3.834643602371216,101
122708,-3.7401089668273926,101
122840,-3.7116713523864746,101
122944,-3.5087735652923584,101
123008,-4.292862415313721,101
123112,-3.644500732421875,101
123244,-3.945162534713745,101
123348,-3.471891403198242,101
123412,-3.530906915664673,101
123516,-4.1449456214904785,101
123648,-3.2598938941955566,101
123752,-3.371433734893799,101
123816,-3.969271421432495,101
123920,-3.7103822231292725,101
124052,-3.3049912452697754,101
124156,-4.51485538482666,101
124220,-4.078519821166992,101
124324,-3.318256139755249,101
124456,-3.528942823410034,101
124560,-3.2431836128234863,101
124624,-3.38512921333313,101
124728,-2.824099540710449,101
124860,-3.6168930530548096,101
124964,-2.7777950763702393,101
125028,-3.5284411907196045,101
125132,-3.198150157928467,101
125264,-3.2567059993743896,101
125368,-3.8449103832244873,101
125432,-2.8585143089294434,101
125452,-3.823991537094116,80
125668,-3.2000763416290283,101
125772,-4.098303318023682,101
125836,-3.7176623344421387,101
125856,-3.4370694160461426,101
126072,-4.049469947814941,101
126176,-3.9875216484069824,101
126240,-4.016506195068359,101
126260,-4.3218207359313965,101
126476,-3.7515530586242676,101
126580,-3.816967725753784,101
126644,-3.2237648963928223,101
126664,-3.50274658203125,101
126880,-3.6526803970336914,101
126984,-3.9698190689086914,101
127048,-4.0978617668151855,101
127068,-4.084762096405029,101
127284,-3.997326374053955,101
127388,-3.409454822540283,101
127452,-4.092581748962402,101
127472,-3.7485690116882324,101
127688,-3.297356367111206,101
127792,-3.2253217697143555,101
127856,-4.030484199523926,101
127876,-3.339782476425171,101
128092,-4.206737041473389,101
128196,-3.475701332092285,101
128260,-3.4349164962768555,101
128280,-3.038379430770874,101
128496,-3.8849167823791504,101
128600,-3.331211566925049,101
128664,-3.8971872329711914,101
128684,-3.367029905319214,101
128900,-3.918175220489502,101
129004,-3.4099369049072266,101
129068,-3.6288371086120605,101
129088,-4.182185173034668,101
129304,-3.495546579360962,101
129408,-3.0269012451171875,101
129472,-3.6287596225738525,101
129492,-4.104874134063721,101
129708,-3.2375006675720215,101
129812,-3.3220975399017334,101
129876,-3.709195375442505,101
129896,-3.552013874053955,101
130112,-3.6831741333007812,101
130216,-3.6672768592834473,101
130280,-3.9131362438201904,101
130300,-4.133705139160156,101
130516,-4.318422317504883,101
130620,-3.607466459274292,101
130684,-3.4267778396606445,101
130704,-3.8846840858459473,101
130920,-3.758293628692627,101
131024,-3.2452545166015625,101
131088,-3.0791382789611816,101
131108,-4.0148162841796875,101
131324,-3.874250650405884,101
131428,-3.7063674926757812,101
131492,-3.262394428253174,101
131512,-3.562187671661377,101
131728,-3.335437774658203,101
131832,-3.8662257194519043,101
131896,-3.760164260864258,101
131916,-3.384915590286255,101
132132,-4.302661895751953,101
132236,-3.3031201362609863,101
132300,-3.5067238807678223,101
132320,-3.1864185333251953,101
132536,-3.557833194732666,101
132640,-3.511223554611206,101
132704,-3.9472146034240723,101
132724,-4.245466709136963,101
132940,-3.5365772247314453,101
133044,-3.0135223865509033,101
133108,-3.407806158065796,101
133128,-3.8751397132873535,101
133344,-3.504747152328491,101
133448,-3.033454179763794,101
133512,-3.3069350719451904,101
133532,-3.1478378772735596,101
133748,-3.576390266418457,101
133852,-3.39717698097229,101
133916,-3.895875930786133,101
133936,-3.4503352642059326,101
134152,-3.2360734939575195,101
134256,-3.208402156829834,101
134320,-3.5530128479003906,101
134340,-3.9601614475250244,101
134556,-3.8785502910614014,101
134660,-3.687748670578003,101
134716,-1.414202332496643,14
134724,-3.785355806350708,101
134744,-3.6788201332092285,101
134960,-4.341059684753418,101
135120,-3.1068902015686035,101
135128,-3.2217626571655273,101
135148,-3.497314929962158,101
135364,-3.955904006958008,101
135524,-3.6915786266326904,101
135532,-3.6158254146575928,101
135552,-2.757479429244995,101
135768,-4.2820305824279785,101
135928,-3.25667667388916,101
135936,-3.8311474323272705,101
135956,-3.679865598678589,101
136172,-4.293622016906738,101
136332,-3.5599727630615234,101
136340,-2.509140968322754,101
136360,-3.2128658294677734,101
136576,-3.7962453365325928,101
136736,-3.8072762489318848,101
136744,-3.2518808841705322,101
136764,-3.079899787902832,101
136980,-3.218507766723633,101
137140,-4.271515369415283,101
137148,-3.5932931900024414,101
137168,-3.7121076583862305,101
137384,-2.9548041820526123,101
137544,-3.929293632507324,101
137552,-3.464327573776245,101
137572,-3.450258255004883,101
137788,-3.24889874458313,101
137948,-3.385462760925293,101
137956,-3.885984420776367,101
137976,-3.477557897567749,101
138192,-3.8495266437530518,101
138352,-3.3058552742004395,101
138360,-3.722726345062256,101
138380,-3.689225435256958,101
138596,-3.8773021697998047,101
138756,-3.116192102432251,101
138764,-4.3694024085998535,101
138784,-3.3948209285736084,101
139000,-3.5465707778930664,101
139160,-3.592371940612793,101
139168,-3.5951755046844482,101
139188,-3.3601889610290527,101
139404,-3.1370303630828857,101
139564,-3.63521671295166,101
139572,-3.4650967121124268,101
139592,-2.8719887733459473,101
139808,-3.465880870819092,101
139968,-4.255821228027344,101
139976,-3.6095426082611084,101
139996,-3.7245943546295166,101
140212,-3.8280982971191406,101
140372,-3.842010736465454,101
140380,-3.3665225505828857,101
140400,-3.3708841800689697,101
140616,-3.9138998985290527,101
140776,-3.527578830718994,101
140784,-3.043081521987915,101
140804,-3.534264087677002,101
141020,-3.3010804653167725,101
141024,-2.842249870300293,60
141180,-3.5001015663146973,101
141208,-3.1667068004608154,101
141424,-3.7505152225494385,101
141428,-3.9490573406219482,101
141584,-3.4591357707977295,101
141612,-3.075105905532837,101
141828,-4.250615119934082,101
141832,-3.657144784927368,101
141988,-3.5069823265075684,101
142016,-3.0401835441589355,101
142232,-3.2746315002441406,101
142236,-4.141088485717773,101
142392,-4.037304401397705,101
142420,-3.298109531402588,101
142636,-3.3735029697418213,101
142640,-3.9125921726226807,101
142796,-3.4109504222869873,101
142824,-3.3397374153137207,101
143040,-3.511759042739868,101
143044,-3.9808027744293213,101
143200,-3.2685019969940186,101
143228,-3.38993763923645,101
143444,-3.5841190814971924,101
143448,-3.1020710468292236,101
143604,-3.358506679534912,101
143632,-3.4224860668182373,101
143848,-4.005367755889893,101
143852,-4.007862567901611,101
144008,-3.6188480854034424,101
144036,-3.8925912380218506,101
144252,-3.4178833961486816,101
144256,-4.296413898468018,101
144412,-3.049968719482422,101
144440,-3.2908313274383545,101
144656,-3.368844747543335,101
144660,-3.75836181640625,101
144816,-3.501215934753418,101
144844,-3.640960216522217,101
145060,-3.6533567905426025,101
145064,-4.066862106323242,101
145220,-3.2029213905334473,101
145248,-3.2293810844421387,101
145464,-4.159559726715088,101
145468,-3.7288670539855957,101
145624,-3.5895774364471436,101
145652,-3.272453546524048,101
145868,-3.5877456665039062,101
145872,-3.624119997024536,101
146028,-3.2577030658721924,101
146056,-4.3241071701049805,101
146272,-3.535832405090332,101
146276,-4.011575698852539,101
146432,-3.1323792934417725,101
146460,-3.3559863567352295,101
146676,-3.8462705612182617,101
146680,-3.9944560527801514,101
146836,-3.88185715675354,101
146864,-3.517695665359497,101
147080,-3.583984851837158,101
147084,-3.6449878215789795,101
147240,-3.35097074508667,101
147268,-3.5827715396881104,101
147484,-3.3281986713409424,101
147488,-3.4347028732299805,101
147644,-3.4585866928100586,101
147672,-3.784127712249756,101
147888,-3.492427349090576,101
147892,-3.286322832107544,101
148048,-3.56660532951355,101
148076,-3.7104382514953613,101
148292,-3.674560546875,101
148296,-3.4404311180114746,101
148452,-3.9816508293151855,101
148480,-3.8906466960906982,101
148696,-4.105231761932373,101
148700,-3.2357029914855957,101
148856,-3.494764804840088,101
148884,-3.564458131790161,101
149100,-3.708012819290161,101
149104,-3.5164425373077393,101
149260,-3.434919595718384,101
149288,-3.544668674468994,101
149504,-3.330355644226074,101
149508,-3.8983559608459473,101
149664,-3.672151803970337,101
149692,-3.8039684295654297,101
149908,-3.1420376300811768,101
149912,-3.8700249195098877,101
150068,-3.692885160446167,101
150096,-4.0274434089660645,101
150312,-3.247748374938965,101
150316,-4.012866497039795,101
150472,-3.2568912506103516,101
150500,-3.658944606781006,101
150716,-3.917492151260376,101
150720,-3.652791738510132,101
150876,-3.4251086711883545,101
150904,-3.6352508068084717,101
151120,-3.8589372634887695,101
151124,-3.520104169845581,101
151260,-4.223047256469727,96
151308,-3.2176222801208496,101
151524,-4.066797733306885,101
151528,-3.5695159435272217,101
151664,-3.8360395431518555,101
151712,-3.454756736755371,101
151928,-3.594061851501465,101
151932,-3.069812536239624,101
152068,-3.584303855895996,101
152116,-3.3364717960357666,101
152332,-3.5953526496887207,101
152336,-3.202162981033325,101
152472,-3.5363943576812744,101
152520,-3.885096788406372,101
152736,-3.769300937652588,101
152740,-3.813426971435547,101
152876,-3.4023656845092773,101
152924,-3.3644161224365234,101
153140,-3.602522611618042,101
153144,-4.444204807281494,101
153280,-3.1906449794769287,101
153328,-3.881080389022827,101
153544,-3.12237286567688,101
153548,-3.4874839782714844,101
153684,-3.838064432144165,101
153732,-4.254690647125244,101
153948,-3.2865042686462402,101
153952,-2.953977584838867,101
154088,-4.1558356285095215,101
154136,-3.2717161178588867,101
154352,-3.296607255935669,101
154356,-3.066403865814209,101
154492,-3.836047410964966,101
154540,-3.621225357055664,101
154756,-3.3639657497406006,101
154760,-3.291226625442505,101
154896,-3.1148593425750732,101
154944,-4.009288787841797,101
155160,-3.970982313156128,101
155164,-3.867058038711548,101
155300,-3.8280935287475586,101
155348,-3.169431209564209,101
155564,-3.0993943214416504,101
155568,-3.775973320007324,101
155704,-4.058739185333252,101
155752,-3.780345916748047,101
155968,-3.5464730262756348,101
155972,-3.897362470626831,101
156108,-3.412078619003296,101
156156,-3.3557164669036865,101
156372,-3.250875234603882,101
156376,-3.805816411972046,101
156512,-3.5143301486968994,101
156560,-3.8762965202331543,101
156776,-3.7779128551483154,101
156780,-3.8196489810943604,101
156916,-3.6785805225372314,101
156964,-3.9913370609283447,101
157172,-0.8923859596252441,64
157180,-3.902437925338745,101
157184,-3.1231651306152344,101
157368,-4.224131107330322,101
157576,-3.8271114826202393,101
157584,-3.845212459564209,101
157588,-3.517793655395508,101
157772,-4.050085544586182,101
157980,-3.361290693283081,101
157988,-4.196789741516113,101
157992,-4.01114559173584,101
158176,-3.777466058731079,101
158384,-3.762136936187744,101
158392,-4.068145751953125,101
158396,-3.6336610317230225,101
158580,-3.5354881286621094,101
158788,-4.045756816864014,101
158796,-3.059872627258301,101
158800,-3.770244836807251,101
158984,-3.593719959259033,101
159192,-3.1355066299438477,101
159200,-3.9518990516662598,101
159204,-3.3391919136047363,101
159388,-3.573479652404785,101
159596,-3.935844659805298,101
159604,-3.9772112369537354,101
159608,-3.899427652359009,101
159792,-3.3500964641571045,101
160000,-3.5914297103881836,101
160008,-3.9858956336975098,101
160012,-3.336916208267212,101
160196,-3.3569321632385254,101
160404,-2.9372458457946777,101
160412,-3.989835500717163,101
160416,-2.8523550033569336,101
160600,-3.9583628177642822,101
160808,-3.624154567718506,101
160816,-3.7724008560180664,101
160820,-4.284775733947754,101
161004,-3.6192872524261475,101
161212,-4.122334003448486,101
161220,-3.4643239974975586,101
161224,-2.796764373779297,101
161408,-3.320068836212158,101
161616,-3.86484432220459,101
161624,-3.590481758117676,101
161628,-4.147084712982178,101
161812,-3.7358639240264893,101
162020,-3.648949384689331,101
162028,-3.553819417953491,101
162032,-3.5659713745117188,101
162216,-4.09153413772583,101
162424,-3.9806528091430664,101
162432,-2.9809703826904297,101
162436,-3.8834760189056396,101
162620,-3.500885486602783,101
162828,-3.5586066246032715,101
162836,-3.3022541999816895,101
162840,-4.172589302062988,101
163024,-4.121857643127441,101
163232,-3.4819607734680176,101
163240,-3.7441961765289307,101
163244,-4.030268669128418,101
163428,-3.4604368209838867,101
163636,-3.5466463565826416,101
163644,-3.92410945892334,101
163648,-3.3795478343963623,101
163832,-4.053045749664307,101
164040,-4.201894760131836,101
164048,-3.9529507160186768,101
164052,-3.7272884845733643,101
164236,-3.4085090160369873,101
164444,-2.155829429626465,101
164452,-3.1586966514587402,101
164456,-3.54034423828125,101
164640,-3.585620164871216,101
164848,-3.1856040954589844,101
164856,-4.0959062576293945,101
164860,-3.758432149887085,101
165044,-3.6488876342773438,101
165252,-4.195567607879639,101
165260,-3.2159266471862793,101
165264,-4.222548007965088,101
165448,-3.972599744796753,101
165656,-3.562429189682007,101
165664,-3.4846129417419434,101
165668,-3.7316274642944336,101
165852,-3.3512165546417236,101
166060,-2.947814464569092,101
166068,-3.199496030807495,101
166072,-3.250232458114624,101
166256,-3.1932618618011475,101
166464,-4.169045925140381,101
166472,-3.8195672035217285,101
166476,-3.665931224822998,101
166660,-3.505795955657959,101
166868,-2.911201000213623,101
166876,-3.7770309448242188,101
166880,-3.346254348754883,101
167064,-4.086888790130615,101
167272,-3.663637638092041,101
167280,-3.7545719146728516,101
167284,-3.513561248779297,101
167468,-4.051236629486084,101
167676,-2.905452251434326,101
167684,-3.9438552856445312,101
167688,-3.0348920822143555,101
167872,-4.104671955108643,101
168080,-3.748330593109131,101
168088,-3.615849018096924,101
168092,-3.6520800590515137,101
168276,-3.9910404682159424,101
168484,-3.447930335998535,101
168492,-3.1755049228668213,101
168496,-3.5983946323394775,101
168680,-3.9310085773468018,101
168888,-2.9367403984069824,101
168896,-4.034682273864746,101
168900,-3.8032402992248535,101
169084,-3.5906198024749756,101
169292,-3.894221305847168,101
169300,-3.3626976013183594,101
169304,-4.285820960998535,101
169488,-3.0372941493988037,101
169604,-3.8263139724731445,75
169696,-4.072179317474365,101
169704,-3.5066771507263184,101
169892,-4.231977462768555,101
170008,-3.9223427772521973,101
170100,-3.8406944274902344,101
170108,-3.4691696166992188,101
170296,-3.668027639389038,101
170412,-4.21490478515625,101
170504,-3.8542306423187256,101
170512,-3.9926459789276123,101
170700,-3.059105396270752,101
170816,-3.101447820663452,101
170908,-3.3307971954345703,101
170916,-3.5251264572143555,101
171104,-4.080702304840088,101
171220,-3.0091516971588135,101
171312,-3.7755322456359863,101
171320,-4.062751293182373,101
171508,-3.4237406253814697,101
171624,-3.423604726791382,101
171716,-3.2935965061187744,101
171724,-3.7466909885406494,101
171912,-3.775259017944336,101
172028,-3.565021514892578,101
172120,-4.0542311668396,101
172128,-3.3683156967163086,101
172316,-3.399775505065918,101
172432,-3.3926618099212646,101
172524,-3.5096640586853027,101
172532,-3.688370943069458,101
172720,-2.868055820465088,101
172836,-3.469071388244629,101
172928,-3.7732622623443604,101
172936,-3.57332706451416,101
173124,-3.8448755741119385,101
173240,-3.7260704040527344,101
173332,-3.6458308696746826,101
173340,-3.513692855834961,101
173528,-3.802964210510254,101
173644,-3.768226146697998,101
173708,-1.4343483448028564,16
173736,-3.492440700531006,101
173744,-3.4876177310943604,101
173932,-3.78570556640625,101
174112,-3.6519057750701904,101
174140,-3.916750431060791,101
174148,-3.5752360820770264,101
174336,-3.576953887939453,101
174516,-4.058742046356201,101
174544,-3.1503891944885254,101
174552,-3.6763675212860107,101
174740,-3.1426947116851807,101
174920,-3.58487606048584,101
174948,-3.9258711338043213,101
174956,-3.5849196910858154,101
175144,-3.538696050643921,101
175324,-3.248617649078369,101
175352,-3.2673985958099365,101
175360,-3.704521417617798,101
175548,-3.6513924598693848,101
175728,-3.7341160774230957,101
175756,-3.200875759124756,101
175764,-4.024961471557617,101
175952,-3.4139487743377686,101
176132,-3.6844804286956787,101
176160,-3.602921962738037,101
176168,-3.553586721420288,101
176356,-2.9449527263641357,101
176536,-3.6753993034362793,101
176564,-2.9601376056671143,101
176572,-3.382282018661499,101
176760,-3.284773111343384,101
176940,-3.302231550216675,101
176968,-3.8075623512268066,101
176976,-3.367753744125366,101
177164,-3.6221868991851807,101
177344,-3.3406100273132324,101
177372,-3.4918739795684814,101
177380,-3.4612860679626465,101
177568,-3.5756545066833496,101
177748,-4.101651668548584,101
177776,-3.4695754051208496,101
177784,-3.1884853839874268,101
177972,-3.5397393703460693,101
178152,-4.055729866027832,101
178180,-3.4359891414642334,101
178188,-3.496483325958252,101
178336,-0.44526243209838867,46
178376,-3.8404955863952637,101
178584,-3.4242098331451416,101
178592,-3.7260653972625732,101
178740,-3.4278838634490967,101
178780,-3.8599894046783447,101
178988,-3.2785205841064453,101
178996,-2.867302894592285,101
179144,-3.823957920074463,101
179184,-3.511918306350708,101
179392,-3.6649723052978516,101
179400,-2.8723678588867188,101
179548,-4.038386344909668,101
179588,-3.5071473121643066,101
179796,-3.4895710945129395,101
179804,-3.536987543106079,101
179952,-3.1276707649230957,101
179992,-3.818586826324463,101
180200,-3.2359707355499268,101
180208,-3.992453098297119,101
180356,-3.71185040473938,101
180396,-3.0109305381774902,101
180604,-3.344867467880249,101
180612,-3.9172277450561523,101
180760,-3.879824161529541,101
180800,-3.8201074600219727,101
181008,-3.2469043731689453,101
181016,-3.177044153213501,101
181164,-3.743814706802368,101
181204,-3.4664597511291504,101
181412,-3.534050464630127,101
181420,-2.91121768951416,101
181568,-2.7891030311584473,101
181608,-3.244382619857788,101
181816,-3.256223440170288,101
181824,-3.4548754692077637,101
181972,-3.7571465969085693,101
182012,-3.894704818725586,101
182220,-3.433537483215332,101
182228,-3.3169503211975098,101
182376,-3.3580217361450195,101
182416,-3.8626461029052734,101
182624,-3.980376720428467,101
182632,-4.141623497009277,101
182780,-3.7108070850372314,101
182820,-3.8514981269836426,101
183028,-3.2340874671936035,101
183036,-2.9457900524139404,101
183184,-3.047508716583252,101
183224,-3.545520305633545,101
183432,-4.015928268432617,101
183440,-4.0199503898620605,101
183588,-3.085141658782959,101
183628,-3.7585554122924805,101
183836,-2.959258556365967,101
183844,-3.498286008834839,101
183992,-3.4391868114471436,101
184032,-3.600572109222412,101
184240,-3.8967227935791016,101
184248,-3.6153061389923096,101
184396,-4.024358749389648,101
184436,-3.5459353923797607,101
184644,-3.5771944522857666,101
184652,-3.531052350997925,101
184800,-3.914578914642334,101
184840,-3.845571756362915,101
185048,-3.3656044006347656,101
185056,-3.9078309535980225,101
185204,-3.3212411403656006,101
185244,-3.266148328781128,101
185452,-3.478222131729126,101
185460,-4.327920913696289,101
185608,-3.9455208778381348,101
185648,-3.9609367847442627,101
185856,-3.165881872177124,101
185864,-3.928328037261963,101
186012,-3.51944899559021,101
186052,-3.8786137104034424,101
186260,-3.3764193058013916,101
186268,-3.882300853729248,101
186416,-2.8432676792144775,101
186456,-3.2542951107025146,101
186664,-2.8755908012390137,101
186672,-3.557706356048584,101
186820,-3.2696306705474854,101
186860,-3.397993803024292,101
187068,-3.501682758331299,101
187076,-3.456605911254883,101
187224,-3.381953239440918,101
187264,-3.538045644760132,101
187472,-3.110271453857422,101
187480,-4.012187480926514,101
187628,-3.753715991973877,101
187668,-3.951972723007202,101
187876,-3.0754222869873047,101
187884,-3.434223175048828,101
188032,-3.2830021381378174,101
188072,-4.134639739990234,101
188280,-3.922636032104492,101
188288,-2.7725493907928467,101
188436,-3.283618927001953,101
188476,-3.9153804779052734,101
188684,-3.3127481937408447,101
188692,-3.98030686378479,101
188840,-3.0613300800323486,101
188880,-3.7723886966705322,101
189088,-3.022296667098999,101
189096,-3.4034793376922607,101
189244,-3.6068713665008545,101
189284,-3.610252618789673,101
189492,-3.8997621536254883,101
189500,-3.6093358993530273,101
189648,-3.074622869491577,101
189688,-3.2259106636047363,101
189896,-3.7172181606292725,101
189904,-4.116020202636719,101
190052,-3.757286787033081,101
190092,-3.079713821411133,101
190300,-3.610729694366455,101
190308,-3.5619795322418213,101
190456,-3.2220001220703125,101
190496,-3.400007724761963,101
190704,-3.4111669063568115,101
190712,-3.5664525032043457,101
190860,-3.783906936645508,101
190900,-4.004251956939697,101
191108,-3.5354678630828857,101
191116,-3.219456434249878,101
191264,-3.7099967002868652,101
191304,-4.040096282958984,101
191512,-3.831430196762085,101
191520,-3.9873809814453125,101
191668,-4.466001987457275,101
191708,-3.0465896129608154,101
191916,-3.2499325275421143,101
191924,-3.8986189365386963,101
192072,-3.903057813644409,101
192112,-3.4261839389801025,101
192320,-3.378718852996826,101
192328,-3.4512109756469727,101
192476,-3.5904829502105713,101
192516,-3.4726128578186035,101
192724,-3.3492209911346436,101
192732,-3.9129199981689453,101
192880,-4.029560089111328,101
192920,-3.724219799041748,101
