timesteps,ep_return,ep_length
71528,-1.0,2
71532,-1.0423072576522827,9
71536,-1.0,2
71536,-0.7814112305641174,4
71536,-0.949172854423523,3
71544,-0.9129650592803955,3
71556,-0.7971028089523315,5
71564,-0.8150832653045654,5
71568,1.224198341369629,8
71568,-0.9268529415130615,3
71568,-1.046905279159546,8
71580,1.1126466989517212,3
71584,1.3261597156524658,5
71592,-1.0281599760055542,6
71596,1.0625039339065552,3
71600,-0.7596923112869263,8
71600,1.0,2
71608,-0.9211586713790894,7
71612,-0.9641055464744568,4
71620,-0.9444975852966309,3
71620,-0.7504818439483643,5
71628,-0.8883148431777954,7
71632,-0.8024258017539978,5
71644,1.1212438344955444,3
71644,-0.8099155426025391,6
71648,-0.9146618843078613,7
71652,-1.0,2
71652,-1.1526215076446533,6
71656,-0.9390048980712891,3
71656,-1.0,2
71668,-0.8418703079223633,4
71676,-0.9817958474159241,5
71680,1.1203336715698242,3
71688,-0.8559274673461914,9
71688,-0.8891214728355408,3
71692,-0.8888813257217407,3
71692,-0.9728062152862549,9
71704,1.229567289352417,4
71708,-0.8576931953430176,4
71712,-0.7821742296218872,5
71712,-0.9988118410110474,6
71716,-1.0,2
71724,-0.9257444143295288,3
71724,-0.9684218168258667,3
71736,-0.7315556406974792,8
71736,1.119070291519165,3
71748,-0.8952246904373169,3
71748,-1.043449878692627,3
71748,1.2874901294708252,6
71756,1.0,2
71760,-0.8932929635047913,3
71760,1.010441780090332,3
71764,-1.0,2
71776,-0.872490644454956,4
71776,-1.4240199327468872,15
71780,-0.819843053817749,5
71784,-1.0,2
71784,-0.8745228052139282,5
71788,1.0,2
71792,1.2196357250213623,4
71800,-0.9084914922714233,3
71800,-0.8795609474182129,4
71804,-0.900170087814331,3
71804,-0.9401736855506897,5
71812,1.1205719709396362,3
71820,-0.9557676911354065,4
71820,-0.9401335716247559,4
71828,-0.8866032958030701,7
71836,1.2191309928894043,4
71836,-0.8564273715019226,4
71844,1.2481822967529297,8
71844,-1.0,2
71852,-0.9663486480712891,6
71856,-0.849712610244751,5
71860,-0.8882453441619873,4
71864,0.9684162735939026,3
71868,-0.9778570532798767,3
71872,-0.9922739267349243,7
71880,-0.7833696007728577,5
71880,-0.8662225008010864,4
71884,-0.8858932256698608,4
71892,-0.7914098501205444,5
71896,-1.0057802200317383,4
71904,1.3044037818908691,6
71908,-0.7528170347213745,6
71912,-0.8165038228034973,5
71916,-0.7845590114593506,5
71920,-0.8867639899253845,4
71924,1.1369165182113647,4
71932,0.9595066905021667,5
71936,1.3396172523498535,5
71944,-0.6972091197967529,6
71948,-0.9680520296096802,6
71948,-0.9092880487442017,4
71952,1.0,2
71956,1.0,2
71960,-0.7192238569259644,6
71964,-0.9722940921783447,3
71968,-0.8047768473625183,5
71972,-0.8806273937225342,3
71972,-0.9795248508453369,4
71976,1.0,2
71980,-0.8652577996253967,4
71988,-0.8872451186180115,4
71988,-0.9074096083641052,3
71996,-1.0,2
72000,1.2031805515289307,5
72000,1.234493613243103,7
72008,-0.8441892862319946,5
72008,-0.8990899920463562,3
72012,-0.904975175857544,3
72020,1.1096184253692627,3
72028,1.3482604026794434,5
72032,-0.9106744527816772,3
72040,-0.9478651881217957,3
72040,-1.1545815467834473,10
72040,-1.4641315937042236,7
72052,-0.8971760272979736,3
72060,1.3299161195755005,5
72064,-0.8938825130462646,3
72068,-0.9057548642158508,9
72076,-0.8872576951980591,3
72080,-1.046537160873413,3
72080,-0.8199366927146912,5
72092,-0.9687971472740173,13
72096,-0.9374607801437378,4
72096,-0.7581982612609863,5
72100,-0.934109628200531,5
72112,-0.9018044471740723,3
72112,-0.8950426578521729,4
72112,-0.6870551109313965,5
72116,1.2004790306091309,5
72120,-1.0,2
72124,-0.8924160599708557,3
72136,-0.8475472331047058,6
72140,-0.8041893839836121,5
72140,-0.7814341187477112,4
72152,1.1118531227111816,3
72152,1.1148817539215088,3
72152,-0.9261450171470642,9
72160,1.0,2
72164,-0.966778576374054,3
72172,-0.9735758304595947,3
72176,1.1112550497055054,3
72180,-1.0,2
72184,-1.0318819284439087,12
72184,1.0,2
72188,-1.1437840461730957,9
72192,-1.0,2
72192,-0.913797914981842,3
72196,-0.906326174736023,3
72196,-1.0,2
72208,-0.8837268948554993,4
72212,1.2453672885894775,4
72212,-0.8815943598747253,4
72216,-1.0,2
72216,-1.1750370264053345,6
72224,-0.9142049551010132,3
72224,1.0,2
72232,-0.7770963907241821,4
72232,-1.0,2
72232,-1.0,2
72240,-0.9645605087280273,7
72244,-0.8931291103363037,3
72244,0.9648140072822571,3
72252,1.113724946975708,3
72256,-0.966954231262207,6
72256,-0.9179641604423523,3
72264,-0.9915301203727722,3
72264,-1.0,2
72264,-1.0,2
72268,1.2882392406463623,6
72272,-1.0,2
72276,-1.0431524515151978,3
72276,1.0,2
72280,-1.0,2
72284,1.349592685699463,5
72292,-0.7723423838615417,4
72296,-0.9281789064407349,3
72296,-0.9940189123153687,4
72300,-0.8650302290916443,6
72304,1.0,2
72304,-1.0,2
72308,1.0642046928405762,4
72312,-0.9000206589698792,3
72312,-1.0,2
72316,1.1172727346420288,3
72328,-0.9511744379997253,3
72332,-0.7266718149185181,6
72332,-1.037824034690857,5
72332,1.3493797779083252,5
72340,-1.0,2
72344,1.0701768398284912,4
72348,1.2222485542297363,4
72360,-0.868270993232727,4
72360,-0.7808399796485901,5
72364,-0.7909632325172424,4
72368,-1.0,2
72372,-1.0326451063156128,10
72376,-1.0,2
72388,-0.889931321144104,7
72388,1.2038980722427368,4
72396,-0.883264422416687,8
72404,-0.8519942760467529,4
72404,1.248152732849121,4
72412,-0.8831868171691895,4
72412,-1.005519986152649,9
72420,-0.8830360174179077,4
72428,-1.0,2
72428,-0.8378853797912598,6
72432,1.134711742401123,5
72432,-1.0023317337036133,5
72440,1.0,2
72448,-1.0,2
72456,-0.7845469117164612,7
72456,-1.0,2
72456,-0.9176417589187622,7
72464,1.0,2
72472,-0.6950867176055908,10
72476,1.3526482582092285,5
72476,-0.8307391405105591,5
72488,-1.0923664569854736,4
72492,-0.599310040473938,7
72492,-0.8677547574043274,4
72500,-0.6594122052192688,6
72504,-0.9747869372367859,4
72504,-0.8941786289215088,3
72512,1.1939131021499634,5
72516,-0.8246539831161499,4
72520,-1.0,2
72520,-0.9467214345932007,4
72524,-0.6782188415527344,5
72528,1.1131610870361328,3
72532,-1.0,2
72532,-0.9081618785858154,3
72536,-1.0159157514572144,4
72544,-0.9377809166908264,4
72548,-0.8715667724609375,4
72548,-0.8998236060142517,3
72552,-1.0,2
72556,-0.7788163423538208,6
72560,-0.8957526087760925,3
72564,-0.8895836472511292,3
72564,1.0,2
72564,-0.9342938661575317,4
72576,-0.8753688335418701,4
72588,-0.8175673484802246,6
72588,-0.9507122039794922,3
72592,-0.8287527561187744,7
72596,-0.8447366952896118,8
72600,-0.9057816863059998,3
72604,-0.8867443203926086,4
72608,-1.0,2
72612,-0.9182006120681763,5
72620,1.3122034072875977,6
72624,-0.8984899520874023,5
72628,-1.0404300689697266,5
72632,1.056740403175354,3
72632,-0.8681261539459229,5
72636,-0.900595486164093,3
72636,-1.0,2
72644,1.0,2
72644,-0.8871198892593384,3
72648,-0.8729046583175659,4
72648,1.1158499717712402,3
72652,-1.0,2
72656,-0.8922665119171143,3
72656,-1.0,2
72656,-1.0,2
72664,-1.0,2
72668,-0.8883515000343323,3
72672,-0.912726640701294,5
72672,1.1664091348648071,4
72680,-1.08722984790802,4
72680,-1.0,2
72688,1.0,2
72696,-0.6964106559753418,6
72704,-0.7862185835838318,6
72704,-0.9765611886978149,9
72712,1.0,2
72712,-0.7196682691574097,6
72720,-0.8664144277572632,4
72720,-0.666927695274353,6
72728,-1.0,2
72732,-0.6490283012390137,5
72732,-0.9187055826187134,5
72744,-0.886745035648346,3
72744,1.2309596538543701,4
72744,1.158299207687378,6
72748,-0.8820178508758545,4
72752,-1.0,2
72760,0.9570555686950684,3
72760,-0.9012460112571716,4
72768,-1.0007110834121704,4
72768,-0.9549151062965393,6
72780,1.328488826751709,5
72784,-0.7626184225082397,4
72784,1.2190221548080444,4
72784,-0.8745077848434448,6
72796,-0.8988379240036011,3
72796,-0.8793959617614746,4
72804,-0.8419632911682129,5
72804,-0.9004533886909485,5
72808,0.9661329984664917,3
72812,1.0,2
72812,-0.881520688533783,4
72832,-0.9476621747016907,6
72840,-0.6694132089614868,7
72840,-0.918822705745697,7
72840,-0.9629127979278564,9
72848,-0.7752463817596436,4
72852,1.116876244544983,3
72852,-0.9474083185195923,3
72856,1.0,2
72860,-1.0,2
72860,-0.7146924734115601,5
72860,-1.0,2
72872,1.073630928993225,3
72872,-0.9728758335113525,3
72876,1.1716272830963135,5
72880,-0.7258732318878174,5
72884,1.119443416595459,3
72884,-1.0,2
72888,-1.0,2
72896,1.0,2
72900,-0.8867127299308777,4
72900,-0.857913613319397,4
72904,-0.6783876419067383,8
72912,-0.9128237962722778,4
72912,1.0,2
72916,-0.7907945513725281,4
72932,-0.7840150594711304,5
72932,-0.8395888209342957,5
72932,-0.8000526428222656,8
72940,-1.0447050333023071,6
72944,-0.917743444442749,3
72944,1.1148053407669067,3
72956,-0.9057814478874207,3
72956,-1.0593652725219727,6
72956,0.9730961918830872,3
72960,-0.7214417457580566,5
72964,-1.0,2
72968,-0.9531815052032471,3
72972,1.1246222257614136,3
72972,-0.9006999135017395,4
72980,-1.0,2
72988,-0.8704285025596619,4
72988,1.129676103591919,6
72996,-0.9390276074409485,4
73004,1.0,2
73008,-0.9105550050735474,5
73008,-1.217078685760498,10
73020,-0.9611914157867432,8
73024,1.227311611175537,4
73024,-0.8411731123924255,5
73032,-1.0,2
73032,-1.0350425243377686,6
73036,-0.8941383957862854,3
73036,-0.8783920407295227,4
73044,-0.9427000284194946,3
73048,-1.0145940780639648,4
73052,-0.8357605934143066,4
73052,-0.7952200770378113,4
73064,-0.8375306725502014,5
73068,-0.8816300630569458,4
73072,-0.9679133892059326,6
73072,-0.8244434595108032,5
73080,-1.0,2
73084,-0.9635789394378662,4
73088,-0.8767632246017456,6
73088,-0.85648113489151,4
73100,1.045398235321045,3
73100,-0.7300491333007812,5
73100,-0.8007379770278931,4
73104,-0.8632996678352356,4
73112,-0.9141141772270203,3
73124,-0.9901123642921448,5
73124,-0.6969166994094849,6
73136,-0.905401349067688,6
73140,-0.801271378993988,10
73144,-1.1841797828674316,5
73156,-0.9098540544509888,3
73160,-1.000037431716919,6
73160,-0.7063366174697876,9
73168,-0.9983773827552795,7
73176,1.3569629192352295,5
73180,1.2312712669372559,5
73184,1.0,2
73188,-0.688913106918335,7
73188,-0.8693179488182068,5
73196,-0.8263965249061584,4
73196,-1.0,2
73200,-0.7794660925865173,4
73204,-1.0,2
73208,1.1176393032073975,3
73212,-0.7309846878051758,6
73216,-0.9369966983795166,3
73216,-1.0,2
73224,-0.8691114783287048,6
73232,-1.083648443222046,4
73232,-0.8409776091575623,4
73232,-0.7373254895210266,5
73240,1.2452991008758545,4
73240,1.0,2
73244,-0.8928785920143127,3
73252,-1.0291590690612793,5
73252,-1.0,2
73256,-0.7781124114990234,4
73264,-0.9648163914680481,3
73264,-0.6571290493011475,6
73272,-0.8861212730407715,4
73276,-0.7544625997543335,6
73280,-0.7735980749130249,4
73284,-1.04509437084198,5
73288,-0.8947686553001404,3
73288,-1.0759023427963257,4
73292,-0.9027431011199951,3
73300,-0.8888282775878906,4
73304,1.1268359422683716,4
73304,1.1207098960876465,3
73308,-0.803787112236023,5
73312,1.1134852170944214,3
73316,1.1073399782180786,3
73320,-0.9578397274017334,3
73328,-0.8921117186546326,3
73332,-0.9557499885559082,3
73332,1.0480161905288696,5
73336,-1.0,2
73344,-0.8955698609352112,3
73344,-0.8951000571250916,3
73352,1.2355250120162964,4
73352,-0.947943389415741,12
73360,-0.8506078720092773,4
73368,-0.8689641356468201,4
73368,-0.7224917411804199,6
73376,-0.7487829923629761,6
73384,-0.7955325841903687,4
73384,1.2238398790359497,4
73384,-0.6867589950561523,6
73392,1.1124461889266968,4
73396,-0.9668471813201904,3
73396,0.9641973972320557,3
73412,-0.8961484432220459,7
73412,-0.9185731410980225,4
73412,-1.048029899597168,5
73420,-1.0,2
73420,-0.9746423363685608,6
73428,-1.0831918716430664,4
73432,1.3597743511199951,5
73432,-0.9137706756591797,3
73432,-0.9377791285514832,3
73448,-0.7844203114509583,5
73448,-1.0011245012283325,4
73456,-1.0797159671783447,6
73464,1.0,2
73464,-0.8394912481307983,8
73464,-0.8042094707489014,4
73476,1.1066724061965942,3
73480,1.2260574102401733,4
73484,-0.8023515939712524,9
73484,-1.0,2
73496,-1.0390639305114746,8
73508,-0.8239351511001587,6
73508,-0.6401574611663818,7
73512,-0.7731674909591675,7
73516,-1.0,2
73516,1.1721625328063965,5
73520,-1.0,2
73524,1.0,2
73532,-0.7771400213241577,4
73536,-0.8873827457427979,4
73536,-1.0456745624542236,3
73544,-0.8819695711135864,9
73548,-0.8335124254226685,4
73552,-0.8744365572929382,4
73564,-0.9839677214622498,7
73568,-0.8591820001602173,6
73572,-0.780556857585907,6
73572,-1.0,2
73576,-0.7747169733047485,6
73588,-1.0114468336105347,5
73592,-0.966655433177948,5
73596,-0.6865231990814209,5
73600,-0.9719482064247131,3
73608,0.9549887180328369,3
73608,1.1299604177474976,4
73616,0.9208983182907104,4
73616,-1.165062665939331,11
73620,1.1199390888214111,3
73628,1.3453233242034912,5
73628,1.0,2
73628,-0.8928841352462769,3
73636,1.097610592842102,5
73640,-1.0012202262878418,3
73644,-0.8875496983528137,4
73652,-0.8864844441413879,3
73652,-0.86158686876297,4
73652,-1.1918269395828247,6
73660,-1.0,2
73660,-1.1007975339889526,4
73668,-1.0,2
73668,-0.8693220019340515,4
73672,-0.870547890663147,5
73676,-1.0,2
73680,1.087835431098938,5
73684,-0.8954194784164429,3
73684,-1.0,2
73696,-0.8789222240447998,4
73696,-0.9165029525756836,3
73700,-0.8716124892234802,8
73700,-0.9719939827919006,4
73708,1.127000331878662,3
73712,-0.8870048522949219,3
73716,1.2298965454101562,4
73720,-0.9790445566177368,3
73720,-0.7529687881469727,6
73724,-0.9554483294487,3
73732,-0.7890181541442871,4
73740,1.0,2
73740,-1.0200115442276,5
73740,-0.9886988997459412,4
73744,-0.8941859006881714,6
73752,-0.9480192065238953,3
73760,-0.8160923719406128,5
73764,-0.754265546798706,6
73764,-1.0750418901443481,5
73768,-0.7744988203048706,4
73772,-0.8911985158920288,3
73776,-0.8876599669456482,3
73784,-0.6977063417434692,5
73788,1.0799565315246582,4
73792,-0.7873709797859192,4
73796,-0.9317554235458374,7
73800,-1.0441056489944458,3
73800,-1.0,2
73808,1.0,2
73816,-0.9481829404830933,5
73816,-1.0,2
73824,-0.7606099247932434,6
73824,1.0,2
73828,-0.8381638526916504,11
73832,-0.8125892877578735,4
73832,1.0,2
73840,1.236964225769043,4
73840,-1.0,2
73844,1.111403465270996,3
73848,-0.8337304592132568,5
73852,-0.9873608350753784,3
73856,-0.9169729948043823,4
73856,1.0,2
73864,-1.0,2
73868,-0.9732818603515625,4
73872,1.075995922088623,4
73872,-0.977621853351593,7
73876,0.9657232761383057,3
73876,1.0,2
73880,-1.0,2
73884,1.0,2
73888,1.0730524063110352,3
73888,1.0,2
73888,-0.7731547951698303,4
73896,-1.0,2
73912,-0.7537363767623901,6
73916,-0.7081443071365356,7
73916,1.3465348482131958,5
73916,-1.0999637842178345,8
73924,-1.0,2
73928,1.2354817390441895,4
73936,1.0,2
73936,-0.9742971062660217,3
73936,-0.84873366355896,5
73944,-0.623944103717804,7
73948,-0.9214836955070496,3
73952,-0.7748140096664429,4
73956,-1.0656169652938843,5
73960,-0.9011345505714417,3
73964,-1.0,2
73968,-1.0,2
73968,1.2988661527633667,6
73976,-0.9300764203071594,3
73980,1.1138014793395996,3
73984,-0.8301310539245605,4
73988,-1.0,2
73988,-0.9032210111618042,3
73992,-1.1673599481582642,10
74000,-0.8713801503181458,4
74000,1.1146785020828247,3
74004,-0.8951295614242554,3
74008,-1.0,2
74016,-0.8152741193771362,7
74016,-0.8831000924110413,4
74028,-0.889535665512085,3
74028,-0.74266117811203,5
74044,-0.906715989112854,7
74044,-0.9825074076652527,4
74044,-0.8024237155914307,4
74048,-1.1185941696166992,11
74056,-1.0,2
74056,-0.9930128455162048,3
74064,-0.7715455293655396,5
74068,-0.8874567747116089,3
74072,1.0,2
74072,-0.879149317741394,4
74080,-0.9391061067581177,3
74084,1.0678802728652954,3
74088,-1.0,2
74092,-0.715086042881012,5
74092,-1.1884078979492188,12
74096,-1.0422056913375854,3
74100,1.0,2
74104,-0.8552256226539612,4
74104,-0.887427806854248,3
74108,-0.9422152042388916,3
74112,-0.8972628116607666,3
74120,-0.9032049775123596,4
74124,-0.7803510427474976,5
74124,-0.8665561676025391,4
74128,1.225535273551941,4
74140,-0.7949947118759155,5
74144,-0.9245336055755615,5
74144,-0.7857251167297363,5
74148,-0.8338892459869385,5
74152,-1.0,2
74156,-0.9806706309318542,4
74160,-0.8183510303497314,4
74164,-1.0,2
74164,-0.9150242805480957,3
74164,-0.8173571825027466,4
74172,-1.0479398965835571,3
74180,1.2314445972442627,4
74184,-1.0401537418365479,5
74184,-0.8016700744628906,5
74188,1.1062977313995361,4
74192,-0.9169151186943054,3
74200,-0.8661167025566101,4
74200,-0.8741438388824463,4
74204,-0.860431432723999,4
74208,1.0,2
74208,1.246941328048706,4
74212,-0.9281113743782043,3
74216,1.0,2
74224,-0.9096314311027527,3
74228,-0.7908892035484314,5
74232,-0.9705584645271301,7
74244,-0.8179324865341187,5
74244,-0.8764818906784058,4
74248,1.0106900930404663,4
74256,-1.0971944332122803,10
74256,1.0,2
74260,-0.9104293584823608,4
74264,-1.0,2
74264,-0.8031647801399231,5
74272,1.0,2
74272,1.112979531288147,3
74276,-0.6449754238128662,5
74280,-1.0,2
74284,1.194596529006958,5
74284,-0.9067238569259644,3
74288,1.0,2
74288,1.1213425397872925,3
74300,-0.883721649646759,4
74304,1.3450579643249512,5
74308,1.329811453819275,5
74308,-0.6628861427307129,5
74316,1.0,2
74324,-0.7444108724594116,6
74328,-0.8099828362464905,5
74332,-1.0034511089324951,7
74336,-0.7741248607635498,5
74340,-0.8955089449882507,4
74348,1.2283704280853271,4
74352,1.1258095502853394,4
74352,1.3853449821472168,6
74364,-0.9306860566139221,6
74368,-0.9277496337890625,5
74372,1.0,2
74372,-0.8249701857566833,5
74376,-0.9294490814208984,6
74380,-0.8851340413093567,3
74384,-0.895995020866394,3
74392,1.106895923614502,3
74392,-0.8253841400146484,4
74400,-0.8697730302810669,4
74404,-0.913602888584137,3
74404,-0.8420945405960083,8
74412,-0.9022274613380432,3
74416,-0.959998607635498,3
74420,-1.0824618339538574,4
74424,-0.9338647127151489,3
74424,-0.9238103032112122,8
74424,1.0,2
74432,-1.0,2
74432,1.0,2
74432,1.0,2
74440,-1.0,2
74440,-1.0,2
74440,1.3240069150924683,5
74448,-0.8836129903793335,4
74448,-1.0,2
74452,1.0263005495071411,3
74460,-0.7960447072982788,5
74460,1.1116368770599365,3
74472,-0.7106690406799316,6
74472,-0.8109692931175232,5
74476,-0.898168683052063,4
74476,-0.8114165663719177,4
74488,-1.0868507623672485,4
74488,-0.8980404734611511,3
74488,1.1204681396484375,3
74488,-0.7756418585777283,4
74500,-0.9008419513702393,3
74500,-0.9361253380775452,3
74508,1.1791741847991943,5
74508,-1.0,2
74512,-0.9067121744155884,3
74524,-0.8882263898849487,4
74524,-0.7343030571937561,9
74528,-0.8027588129043579,4
74532,1.0,2
74532,-1.0,2
74532,-0.9291167259216309,6
74544,-0.9054818749427795,3
74552,1.3450292348861694,5
74552,-0.6992141008377075,6
74556,-0.7139245271682739,6
74568,-0.9472966194152832,6
74568,-0.893462598323822,4
74568,-0.8226264715194702,4
74572,-0.8684513568878174,4
74588,-0.7795380353927612,5
74588,-0.9252463579177856,5
74588,-0.8056386709213257,5
74596,1.0,2
74596,-0.8165842890739441,6
74600,-0.9067353010177612,3
74604,-0.8785360455513,4
74608,-1.0,2
74608,-0.9067686796188354,3
74612,1.2304179668426514,4
74620,-0.8652190566062927,4
74624,-0.9342064261436462,4
74628,-0.8086957931518555,5
74628,-1.0,2
74632,-1.0,2
74632,1.1968456506729126,5
74636,-1.0,2
74640,1.0,2
74644,-0.9016093611717224,4
74644,-1.0,2
74648,1.2189316749572754,4
74656,1.2328908443450928,4
74660,-0.8727285265922546,4
74660,-0.9131925702095032,3
74664,-0.7864929437637329,5
74668,-1.0,2
74672,-0.921629786491394,3
74676,1.0997660160064697,5
74680,1.1077921390533447,4
74684,-0.7878086566925049,4
74688,-0.8852355480194092,4
74692,0.9891340136528015,4
74696,1.1334059238433838,4
74700,-0.8888809084892273,3
74700,-0.9509670734405518,4
74704,1.0,2
74708,-0.9646558165550232,4
74716,-0.8933275938034058,3
74720,-0.8262990713119507,5
74720,-0.9445208311080933,3
74724,-1.0,2
74732,-0.8319613337516785,8
74732,1.109708547592163,3
74740,-0.7487227916717529,5
74744,-1.0476913452148438,3
74744,-0.7731184363365173,5
74748,-1.0212091207504272,4
74756,-0.9726675748825073,3
74756,-0.7979001998901367,4
74760,-0.9158297181129456,4
74764,-1.0,2
74764,-0.8823906779289246,4
74768,-1.0,2
74768,-0.8986654877662659,3
74784,-1.0892213582992554,4
74784,-0.6562753915786743,5
74792,1.3121609687805176,6
74792,-1.0,2
74792,-1.0,2
74800,1.0,2
74800,-1.002157211303711,9
74808,-0.9826077818870544,4
74812,-0.884162962436676,3
74812,-0.8855019211769104,5
74816,-1.0,2
74824,-0.930310070514679,3
74828,-0.9751577377319336,7
74836,-0.6902614235877991,5
74840,-0.958977222442627,7
74844,-0.9012396335601807,4
74848,-0.8898295760154724,3
74864,-0.9904439449310303,10
74864,-0.8385560512542725,5
74868,-0.9700960516929626,7
74872,-0.7485853433609009,6
74876,-0.9885510206222534,3
74876,0.9639582633972168,3
74880,-1.0,2
74880,-0.8879580497741699,3
74888,-1.0,2
74892,-0.9648206233978271,3
74892,1.2484573125839233,4
74904,-0.7952249050140381,4
74904,-0.7165194153785706,7
74908,-0.9780735969543457,4
74912,-1.0,2
74916,1.0730524063110352,3
74920,0.9647114872932434,3
74920,1.0,2
74924,-0.8773719668388367,8
74932,-0.9270888566970825,3
74932,1.2267966270446777,4
74940,-0.9039981961250305,5
74944,-0.8849551677703857,3
74944,-0.6884358525276184,5
74948,-0.7932429313659668,4
74956,0.9590263366699219,3
74960,1.2374409437179565,4
74964,-0.8655170202255249,4
74968,-0.6477335691452026,7
74968,-0.955619215965271,3
74972,-1.0,2
74984,-0.6965757608413696,6
74988,-0.6701067686080933,5
74988,-0.9873242974281311,4
74992,-0.8044090270996094,6
74996,-0.8925946950912476,3
75008,-0.8041591644287109,5
75008,-1.0306369066238403,5
75008,-0.8711520433425903,4
75012,1.2302592992782593,4
75020,-0.8945764303207397,3
75020,-1.0494014024734497,3
75024,1.22285795211792,4
75024,-0.8952587842941284,3
75028,1.0,2
75036,1.0,2
75040,1.1417211294174194,4
75040,1.3514807224273682,5
75044,-0.8428845405578613,5
75048,-0.941358208656311,3
75052,-1.0,2
75052,-0.9367040395736694,3
75060,1.0339720249176025,5
75064,-0.9084914922714233,3
75068,-0.8344113826751709,5
75072,1.3336156606674194,5
75076,1.0,2
75080,-0.8291701078414917,4
75084,-1.0,2
75084,-0.9139910340309143,6
75088,1.0,2
75096,-0.8908466696739197,3
75104,-1.0275629758834839,5
75104,1.220738410949707,4
75104,1.1713498830795288,8
75116,-0.9153461456298828,3
75116,-0.9685673117637634,3
75124,-0.6438913345336914,5
75132,-0.8803735971450806,4
75132,-0.7858322858810425,4
75136,1.11788809299469,3
75140,-1.0,2
75144,-0.8578419089317322,12
75144,-1.0,2
75144,1.113295316696167,3
75152,-0.8928315043449402,3
75156,-0.8980348110198975,3
75160,1.2317428588867188,4
75168,-0.8005098104476929,4
75168,1.0628019571304321,3
75172,1.3821356296539307,7
75176,-0.9704943299293518,4
75184,-0.9499441981315613,4
75188,-0.8334808945655823,5
75188,1.1680470705032349,4
75188,0.9584712982177734,3
75196,1.0,2
75200,-1.0370125770568848,3
75200,-0.8542892932891846,4
75208,1.0,2
75212,-0.6975235342979431,6
75220,1.1140165328979492,3
75220,-0.7948613166809082,5
75228,-0.8057498335838318,4
75228,-1.0,2
75228,1.2166845798492432,8
75236,1.0,2
75240,-0.8914844393730164,3
75252,-0.9798493981361389,8
75256,-1.1410194635391235,5
75256,-0.7962433695793152,4
75256,-0.6899601221084595,7
75264,-1.0,2
75268,-0.889212429523468,4
75272,1.109718680381775,4
75272,1.1302614212036133,4
75284,-0.8799525499343872,5
75284,-0.8011454343795776,4
75288,-0.9316107034683228,4
75292,1.0,2
75304,-0.9299348592758179,5
75304,1.107706069946289,3
75316,-0.9992685317993164,3
75320,-0.88865727186203,8
75324,-0.9860877394676208,13
75332,-0.8111379146575928,4
75332,-0.8076183199882507,7
75332,-0.9347997903823853,3
75340,-1.0229339599609375,4
75348,-0.9982340335845947,4
75348,-0.8847901821136475,4
75356,1.1829577684402466,6
75356,-0.7790434956550598,4
75360,1.1202898025512695,3
75364,-0.7765044569969177,4
75368,-0.8982774019241333,3
75372,-0.9094867706298828,3
75372,-1.0,2
75372,1.1065479516983032,4
75380,-0.9042380452156067,3
75384,-0.8861212730407715,3
75388,-0.932296633720398,4
75396,1.0877673625946045,4
75400,-0.9861429929733276,7
75408,1.3250573873519897,5
75408,1.073063611984253,3
75408,1.3403781652450562,6
75420,1.1169673204421997,3
75420,1.3150683641433716,5
75424,-0.8369717597961426,4
75424,-0.9502607583999634,4
75440,1.3326044082641602,5
75444,-0.7604290246963501,6
75444,-0.9149768352508545,5
75448,-0.9548525214195251,6
75452,1.0,2
75456,1.1185431480407715,3
75460,-0.7831581830978394,5
75464,-0.8613767623901367,4
75468,-0.9283003807067871,4
75468,1.0,2
75484,-0.7870520353317261,5
75484,-0.9834662675857544,4
75492,-0.7006282806396484,6
75492,-1.0,2
75492,-1.0,2
75492,-0.7551324367523193,9
75500,-1.0,2
75508,-0.795305073261261,4
75508,-0.8827439546585083,4
75508,-1.0,2
75516,-0.9588276743888855,6
75516,1.0,2
75516,-1.0,2
75524,1.0,2
75524,-1.0,2
75532,1.0,2
75532,-0.92709881067276,4
75532,-0.7587149143218994,6
75540,-0.8719844222068787,4
75544,1.1120250225067139,3
75544,-0.8970249891281128,3
75548,1.0,2
75556,1.1053197383880615,3
75564,-0.6774493455886841,5
75564,1.0,2
75564,-0.8927919864654541,8
75572,-0.9613345861434937,6
75576,-0.9015915989875793,3
75576,1.1089352369308472,3
75596,-0.9073672294616699,8
75596,-0.7622240781784058,6
75600,-0.944101095199585,6
75600,-0.6778008937835693,6
75612,-0.7794864177703857,4
75616,1.2057400941848755,5
75616,-0.8901886940002441,4
75620,-1.035110592842102,5
75620,1.0,2
75624,-1.0,2
75632,-0.9772196412086487,3
75632,-1.0,2
75636,-0.8187623620033264,5
75636,-0.896973192691803,4
75640,-1.0,2
75648,-0.9448055028915405,3
75652,-0.9314064383506775,3
75660,1.1609463691711426,6
75660,-1.273817539215088,7
75668,-0.7893276214599609,4
75668,-1.0,2
75672,1.1096348762512207,3
75680,-0.6884440779685974,8
75680,-0.9016680121421814,3
75680,-1.0,2
75688,-0.9937779903411865,5
75692,-0.884996235370636,3
75704,-1.0035319328308105,6
75704,-0.978551983833313,6
75708,1.179075837135315,5
75712,-0.8114490509033203,5
75720,-0.9338080286979675,4
75720,-0.7693239450454712,4
75728,-0.7958948612213135,5
75728,-1.0,2
75736,-0.8886843323707581,6
75748,1.0512663125991821,3
75752,-0.9410449862480164,6
75752,-0.7315897941589355,6
75752,1.01046621799469,8
