timesteps,ep_return,ep_length
160624,-3.7607228755950928,101
160736,-3.740888833999634,101
160780,-0.9756215810775757,55
160812,-3.685307025909424,101
160816,-1.2577133178710938,9
160892,0.5185145139694214,20
161028,-3.368241548538208,101
161140,-4.1896138191223145,101
161220,-2.7035441398620605,101
161264,-1.9978398084640503,31
161296,-3.230813503265381,101
161336,-1.3249545097351074,10
161432,-4.066375732421875,101
161456,-2.1000516414642334,30
161624,-4.399105548858643,101
161668,-4.198692798614502,101
161836,-3.4439570903778076,101
161860,-3.9323277473449707,101
162028,-2.5940234661102295,101
162072,-4.37394905090332,101
162240,-3.2524452209472656,101
162264,-3.272264242172241,101
162380,-1.7676622867584229,29
162432,-3.477142810821533,101
162476,-3.8855390548706055,101
162644,-3.8074705600738525,101
162784,-4.163930416107178,101
162836,-4.011638641357422,101
162880,0.3172725439071655,24
162880,-3.8425276279449463,101
162992,-1.6349706649780273,28
163048,-4.256463527679443,101
163208,-0.7698307037353516,54
163240,-4.154665946960449,101
163284,-4.089197158813477,101
163396,-4.089289665222168,87
163612,-3.8615670204162598,101
163644,-3.5223748683929443,101
163656,-3.0547566413879395,65
163688,-3.72066068649292,101
164016,-3.984812021255493,101
164048,-3.917426586151123,101
164060,-3.463043212890625,101
164092,-3.7338485717773438,101
164420,-3.6665902137756348,101
164452,-3.848156452178955,101
164464,-3.810018539428711,101
164496,-4.422459125518799,101
164516,-1.4357471466064453,13
164556,-1.869075059890747,26
164824,-3.8037209510803223,101
164900,-3.253361701965332,101
164920,-3.3844473361968994,101
164960,-3.353245496749878,101
165064,-2.948456287384033,60
165136,-0.7580152750015259,59
165324,-3.1821212768554688,101
165364,-3.742933988571167,101
165468,-3.944087266921997,101
165480,-1.0426862239837646,3
165540,-2.7493302822113037,101
165584,-3.536543846130371,65
165712,-0.4785771369934082,43
165768,-4.554287433624268,101
165884,-4.579486846923828,101
165988,-3.004887580871582,101
166008,-3.4269795417785645,60
166068,0.5502910614013672,20
166116,-1.3189926147460938,12
166116,-3.3820412158966064,101
166288,-3.4179985523223877,101
166412,-4.16082239151001,101
166488,-5.083946704864502,93
166520,-4.5753607749938965,101
166576,-1.663191318511963,22
166692,-3.914114236831665,101
166816,-3.504304885864258,101
166924,-3.5849413871765137,101
166948,0.04651224613189697,33
166980,-3.747269630432129,101
167084,-0.24294757843017578,40
167096,-2.8898890018463135,101
167352,-2.9674739837646484,101
167384,-4.0003790855407715,101
167488,-3.4107160568237305,101
167500,-3.0456323623657227,101
167728,-4.321588516235352,94
167768,-1.315693974494934,10
167788,-3.2482144832611084,101
167892,-3.403559923171997,101
167904,-3.9710843563079834,101
167980,-1.5878173112869263,22
168172,-4.145410060882568,101
168192,-3.1565775871276855,101
168308,-3.910118818283081,101
168384,-3.7188351154327393,101
168576,-4.2394208908081055,101
168596,-3.883937120437622,101
168712,-3.114439010620117,101
168788,-4.181171894073486,101
168872,-2.4135890007019043,40
168980,-3.173933982849121,101
169000,-3.0616843700408936,101
169192,-0.6348164081573486,53
169192,-3.288137912750244,101
169276,-4.199510097503662,101
169404,-3.6167378425598145,101
169596,-4.057378768920898,101
169596,-3.717491388320923,101
169680,-3.9154231548309326,101
169808,-4.27997350692749,101
169896,-1.387946605682373,75
170000,-2.7984495162963867,101
170012,-0.8061949014663696,51
170084,-4.179675102233887,101
170100,-1.092882752418518,4
170300,-3.3491222858428955,101
170352,-3.775773525238037,85
170404,-4.243884086608887,101
170456,-2.3539047241210938,39
170504,-4.293529987335205,101
170716,-4.918743133544922,91
170808,-3.302659749984741,101
170860,-3.9451682567596436,101
170892,-1.6472105979919434,21
170908,-3.899510145187378,101
171120,-3.4082272052764893,101
171248,-1.5107803344726562,89
171264,-2.646878719329834,101
171312,-2.427398204803467,101
171524,-3.845907688140869,101
171652,-3.8213531970977783,101
171668,-2.780871629714966,101
171716,-3.1332013607025146,101
171768,-2.012065887451172,25
171928,-4.021751880645752,101
172056,-2.878878116607666,101
172120,-4.574894428253174,101
172172,-4.295011043548584,101
172204,-1.6207101345062256,21
172272,-2.438441753387451,54
172332,-2.7659482955932617,101
172576,-4.506089210510254,101
172608,-3.2024857997894287,101
172648,-4.582846641540527,94
172736,-3.0138111114501953,101
172980,-2.6458969116210938,101
173012,-4.419472694396973,101
173052,-4.526436805725098,101
173140,-3.3931937217712402,101
173384,-3.9441089630126953,101
173416,-2.8026769161224365,101
173456,-3.8862061500549316,101
173544,-4.000325679779053,101
173788,-3.908297300338745,101
173820,-4.359222888946533,101
173852,-1.5323562622070312,16
173860,-3.2811381816864014,101
173948,-3.322852373123169,101
174224,-4.382023811340332,101
174256,-3.4148812294006348,101
174264,-3.300781726837158,101
174308,-1.358627200126648,13
174308,-2.573667049407959,90
174328,-1.1173745393753052,5
174628,-3.480618476867676,101
174668,-3.798316478729248,101
174696,-1.4534975290298462,17
174712,-3.1831698417663574,101
174732,-4.272494792938232,101
174848,-0.21572554111480713,38
175072,-4.269276142120361,101
175116,-3.601402759552002,101
175136,-3.825688600540161,101
175252,-2.634592294692993,101
175276,-1.9584987163543701,35
175304,-0.5905684232711792,47
175372,-1.8431826829910278,30
175476,-3.093579053878784,101
175628,-2.058955192565918,81
175680,-3.6905734539031982,101
175776,-3.8010854721069336,101
175880,-3.580347776412964,101
176032,-4.0018696784973145,101
176084,-3.366173267364502,101
176180,-3.20241379737854,101
176260,0.39112216234207153,20
176284,-3.9735209941864014,101
176436,-4.110782623291016,101
176488,-4.094343662261963,101
176664,-3.8903770446777344,101
176688,-4.139657974243164,101
176760,0.35372984409332275,24
176780,-1.120950698852539,5
176840,-3.485813856124878,101
176892,-2.73175311088562,101
177092,-4.14713191986084,101
177184,-3.2718591690063477,101
177244,-3.473381519317627,101
177296,-4.740417957305908,101
177496,-3.47788143157959,101
177588,-3.2699649333953857,101
177648,-3.9942963123321533,101
177700,-4.010770797729492,101
177900,-3.7204132080078125,101
177992,-3.1789145469665527,101
178052,-3.684952735900879,101
178104,-3.2552437782287598,101
178212,-1.676680564880371,27
178304,-3.3569037914276123,101
178396,-3.363023519515991,101
178456,-4.371020317077637,101
178488,-1.2199327945709229,8
178616,-4.020147800445557,101
178660,-1.2834203243255615,11
178660,-0.21562635898590088,43
178708,-3.933821439743042,101
178784,-2.1774837970733643,31
178800,-3.867978572845459,101
178824,0.19579070806503296,29
179064,-3.7678298950195312,101
179148,-4.476871490478516,87
179188,-4.343107223510742,101
179228,-4.160615921020508,101
179288,-1.4996815919876099,15
179348,-0.28617119789123535,40
179468,-2.9673540592193604,101
179552,-3.9572043418884277,101
179692,-3.5823638439178467,101
179752,-2.9569735527038574,101
179872,-4.323373317718506,101
179880,-2.086923122406006,32
179956,-4.8664374351501465,101
180096,-4.130889892578125,101
180276,-3.050173044204712,101
180284,-3.650418281555176,101
180360,-4.234873294830322,101
180500,-4.311598777770996,101
180680,-3.6073524951934814,101
180688,-4.679724216461182,101
180764,-1.5013453960418701,21
180764,-3.779909372329712,101
180840,-0.24391114711761475,38
180904,-3.4123411178588867,101
181168,-3.780731678009033,101
181168,-3.6871676445007324,101
181244,-3.71010160446167,101
181308,-4.2933549880981445,101
181388,-2.1718780994415283,36
181572,-3.2818353176116943,101
181572,-3.648074150085449,101
181712,-4.136507034301758,101
181792,-3.9847967624664307,101
181796,-1.7613539695739746,21
181976,-3.6603989601135254,101
181976,-4.33668851852417,101
182096,-1.9597053527832031,30
182100,0.12010413408279419,31
182196,-2.998914957046509,101
182200,-3.8043911457061768,101
182340,-2.866265296936035,61
182504,-3.2907161712646484,101
182584,-1.5745882987976074,20
182600,-4.252419471740723,101
182604,-4.0723090171813965,101
182744,-4.132733345031738,101
182988,-3.904960870742798,101
183004,-3.3685665130615234,101
183008,-3.2606866359710693,101
183020,-1.0835001468658447,4
183124,0.30193763971328735,26
183148,-3.4183402061462402,101
183184,-1.2226762771606445,9
183268,-1.5595412254333496,21
183392,-3.5113866329193115,101
183412,-4.284796714782715,101
183500,-4.541930198669434,94
183672,-3.830045223236084,101
183748,-5.079482078552246,89
183816,-2.9798178672790527,101
183868,-2.8015034198760986,49
183904,-3.7733120918273926,101
183920,-1.7766644954681396,26
183976,-2.2468817234039307,27
184152,-4.172933578491211,101
184308,-3.5562291145324707,101
184324,-4.389018535614014,101
184380,-4.120883464813232,101
184556,-3.827345609664917,101
184712,-4.243019104003906,101
184728,-3.8699331283569336,101
184756,-1.3040618896484375,11
184784,-3.1237432956695557,101
184960,-3.868899345397949,101
185132,-2.947211742401123,101
185160,-4.140066146850586,101
185188,-3.889181613922119,101
185256,-1.7576532363891602,31
185356,-0.5999022722244263,49
185364,-4.074050426483154,101
185480,0.28517645597457886,31
185592,-3.286275625228882,101
185660,-3.8698973655700684,101
185768,-3.685209274291992,101
185884,-4.259036064147949,101
185996,-2.6146273612976074,101
186060,-1.5481616258621216,16
186064,-4.209324836730957,101
186108,-1.3159356117248535,12
186148,-1.6478142738342285,21
186164,-1.1021578311920166,4
186172,-3.742678165435791,101
186260,-2.2871575355529785,38
186288,-4.293392181396484,101
186568,-4.537672996520996,101
186576,-3.586219072341919,101
186652,-1.6130995750427246,19
186664,-3.8798868656158447,101
186692,-3.897033452987671,101
186692,-1.2517726421356201,10
186972,-4.435743808746338,101
187068,-2.8810911178588867,101
187096,-4.117456436157227,101
187096,-3.6659159660339355,101
187376,-4.037007808685303,101
187460,-1.6778886318206787,21
187472,-3.787811279296875,101
187500,-3.9236903190612793,101
187500,-2.999556541442871,101
187864,-4.451817989349365,101
187876,-4.158228874206543,101
187904,-4.097984313964844,101
187904,-4.215682029724121,101
188268,-4.217633247375488,101
188280,-4.016772270202637,101
188308,-3.57249116897583,101
188308,-3.6253533363342285,101
188328,-1.103739857673645,5
188404,-0.04563474655151367,34
188448,0.18485546112060547,35
188684,-3.0352354049682617,101
188696,-1.045506238937378,3
188732,-4.293259620666504,101
188804,-4.846467971801758,100
188824,0.23272913694381714,23
188852,-2.8979296684265137,101
188864,-1.3121528625488281,10
188880,0.8218250274658203,7
188980,-1.7188444137573242,25
189100,-2.765676736831665,101
189208,-3.86083722114563,101
189268,-3.8222556114196777,101
189384,-3.8848013877868652,101
189504,-4.422080993652344,101
189560,-0.2570633888244629,44
189584,0.5412164926528931,20
189612,-3.315612316131592,101
189620,-1.2048412561416626,9
189656,-1.7999862432479858,24
189672,-3.0349063873291016,101
189952,-4.096049785614014,74
190016,-3.9138529300689697,101
190024,-3.3776443004608154,101
190076,-3.3834378719329834,101
190348,-4.976511001586914,99
190420,-4.313353061676025,101
190428,-2.935087203979492,101
190480,-3.6732115745544434,101
190512,-0.34168291091918945,41
190552,-1.4438704252243042,18
190824,-4.615779399871826,101
190832,-3.9009416103363037,101
190916,-3.521212577819824,101
190956,-3.1408722400665283,101
191100,-3.624692916870117,67
191228,-4.392038345336914,101
191320,-3.5143849849700928,101
191348,-1.1972055435180664,7
191360,-3.600848913192749,101
191504,-3.7688043117523193,101
191632,-3.6978437900543213,101
191752,-3.5398948192596436,101
191764,-3.4583847522735596,101
191804,-1.4024189710617065,13
191908,-3.599093437194824,101
192036,-4.211472034454346,101
192080,-1.268876075744629,69
192168,-3.6536214351654053,101
192264,-0.7811741828918457,57
192312,-3.4768118858337402,101
192484,-3.8739356994628906,101
192572,-3.6293318271636963,101
192668,-3.309626817703247,101
192716,-4.1679606437683105,101
192788,-1.0424821376800537,76
192976,-3.3913261890411377,101
193072,-2.602818250656128,101
193116,-1.328035831451416,11
193120,-4.442303657531738,101
193192,-3.6274654865264893,101
193380,-4.334343433380127,101
193484,-1.5800681114196777,26
193520,-3.6891942024230957,101
193524,-3.84377384185791,101
193596,-3.8414130210876465,101
193632,0.16556501388549805,27
193656,-1.4164526462554932,15
193888,-3.8101112842559814,101
193924,-4.223860740661621,101
193968,-1.9826030731201172,78
194012,-0.009239435195922852,31
194036,-2.8659956455230713,101
194328,-3.6703224182128906,101
194372,-2.7919366359710693,101
194416,-3.7790162563323975,101
194440,-4.416909694671631,101
194732,-4.257027626037598,101
194776,-3.470193862915039,101
194820,-2.7432544231414795,101
194844,-3.9108657836914062,101
195136,-4.461470127105713,101
195180,-4.464358806610107,101
195224,-3.705153465270996,101
195248,-3.274773597717285,101
195268,-1.6159453392028809,22
195348,-0.1713089942932129,31
195380,0.35050898790359497,28
195540,-4.504371166229248,101
195652,-3.9327852725982666,101
195672,-1.9185810089111328,33
195744,-1.6112256050109863,23
195752,-3.7250442504882812,101
195784,-3.389153480529785,101
196076,-3.48404860496521,101
196148,-2.90897274017334,101
196148,-2.4502792358398438,99
196188,-3.6689956188201904,101
196196,-1.0,2
196308,-1.6583428382873535,28
196348,-1.336472511291504,10
196480,-3.030186891555786,101
196552,-3.9898533821105957,101
196552,-4.030246734619141,101
196748,-0.38521623611450195,49
196752,-4.162010192871094,101
196884,-3.804431915283203,101
196956,-3.335674285888672,101
196992,-1.2046979665756226,9
197152,-4.472925186157227,101
197156,-4.111923694610596,101
197288,-3.9935691356658936,101
197396,-4.037923336029053,101
197488,0.41329455375671387,23
197556,-3.704200506210327,101
197560,-3.0295538902282715,101
197572,-1.7101044654846191,21
197692,-3.8956568241119385,101
197796,-2.2256648540496826,26
197960,-4.1454668045043945,101
197964,-3.530599355697632,101
197976,-4.143728733062744,101
198200,-3.438189744949341,101
198364,-3.3363733291625977,101
198368,-3.9626502990722656,101
198380,-4.154236793518066,101
198604,-3.8515522480010986,101
198768,-4.548461437225342,101
198772,-4.167740345001221,101
198784,-4.396471977233887,101
198860,-1.62221360206604,23
199008,-3.538445234298706,101
199012,-0.26443588733673096,38
199172,-4.657059669494629,97
199176,-3.426612138748169,101
199232,-1.3710345029830933,15
199412,-3.470019578933716,101
199416,-2.9896278381347656,101
199524,-0.013646125793457031,27
199580,-3.9486372470855713,101
199636,-2.918400764465332,101
199720,-2.146641254425049,35
199816,-3.676058769226074,101
199920,-3.5257999897003174,71
199928,-2.958313465118408,101
199980,-1.3370301723480225,13
200048,-0.847174882888794,58
200124,-3.3517377376556396,101
200172,-1.8507001399993896,31
200324,-3.843109369277954,101
200384,-3.8085155487060547,101
200528,-2.8952174186706543,101
200576,-4.142312049865723,101
200652,-1.8718667030334473,19
200668,-2.060960531234741,35
200728,-2.9183120727539062,101
200788,-3.677555799484253,101
201056,-2.896454095840454,101
201072,-2.9712212085723877,101
201132,-3.390965700149536,101
201192,-3.855072498321533,101
201460,-3.5995240211486816,101
201476,-3.5817975997924805,101
201524,-1.3822858333587646,12
201536,-4.2452287673950195,101
201596,-4.3979339599609375,101
201756,-0.8026846647262573,58
201864,-4.162543773651123,101
201940,-3.832111358642578,101
202000,-4.616069793701172,101
202160,-3.4334142208099365,101
202176,-3.9339945316314697,78
202344,-4.1771416664123535,101
202404,-4.336574554443359,101
202564,-3.518993377685547,101
202580,-3.336651563644409,101
202632,-1.506244421005249,17
202648,-1.4487109184265137,17
202696,-1.458606243133545,16
202732,-2.3867123126983643,97
202808,-3.450411558151245,101
202896,-3.2461097240448,50
203052,-3.7367143630981445,101
203136,-4.10862922668457,101
203176,-1.2867863178253174,10
203212,-3.583583116531372,101
203300,-3.44517183303833,101
203456,-3.5231099128723145,101
203580,-3.413555145263672,101
203616,-3.44458270072937,101
203704,-3.68241548538208,101
203860,-3.5151255130767822,101
203880,-0.38340842723846436,44
203984,-4.276031017303467,101
204012,0.8707765340805054,7
204020,-3.8596436977386475,101
204104,-1.6460670232772827,21
204208,-2.4381799697875977,49
204264,-3.6820695400238037,101
204284,-3.708132266998291,101
204308,0.11241263151168823,25
204320,-1.3875524997711182,14
204352,-1.5765421390533447,17
204508,-3.8175888061523438,101
204712,-3.639913320541382,101
204724,-3.6605584621429443,101
204756,-4.340887069702148,101
